GPIO,State,Tick,Diff,Time
8,0,538791594,16855,16:59:47:399086
8,1,538808254,16660,16:59:47:415517
21,0,538814114,33860,16:59:47:421860
8,0,538823584,15330,16:59:47:431052
8,1,538840434,16850,16:59:47:447458
21,1,538849574,35460,16:59:47:456798
8,0,538857314,16880,16:59:47:465125
8,1,538874139,16825,16:59:47:481537
21,0,538882294,32720,16:59:47:489870
8,0,538890884,16745,16:59:47:498252
8,1,538907764,16880,16:59:47:514828
21,1,538916429,34135,16:59:47:524279
8,0,538924504,16740,16:59:47:531672
8,1,538941160,16656,16:59:47:548298
21,0,538949509,33080,16:59:47:556730
8,0,538958019,16859,16:59:47:565153
8,1,538974479,16460,16:59:47:581704
21,1,538984524,35015,16:59:47:592199
8,0,538991419,16940,16:59:47:598672
8,1,539008190,16771,16:59:47:615115
21,0,539017610,33086,16:59:47:624471
8,0,539025014,16824,16:59:47:631859
8,1,539041529,16515,16:59:47:649276
21,1,539052544,34934,16:59:47:659647
8,0,539058079,16550,16:59:47:664969
8,1,539074905,16826,16:59:47:682396
21,0,539085440,32896,16:59:47:692764
8,0,539091540,16635,16:59:47:699110
8,1,539108190,16650,16:59:47:715540
21,1,539120375,34935,16:59:47:727927
8,0,539125050,16860,16:59:47:732222
8,1,539141785,16735,16:59:47:748646
21,0,539154240,33865,16:59:47:761063
8,0,539158115,16330,16:59:47:765357
8,1,539174850,16735,16:59:47:781821
21,1,539190040,35800,16:59:47:797277
8,0,539191740,16890,16:59:47:798538
8,1,539208475,16735,16:59:47:815979
8,0,539224960,16485,16:59:47:832418
21,0,539225415,35375,16:59:47:832529
8,1,539241650,16690,16:59:47:848951
8,0,539258405,16755,16:59:47:865375
21,1,539262025,36610,16:59:47:869672
8,1,539274890,16485,16:59:47:882050
8,0,539291405,16515,16:59:47:898479
21,0,539294990,32965,16:59:47:901829
8,1,539307950,16545,16:59:47:915084
8,0,539324845,16895,16:59:47:932508
21,1,539328710,33720,16:59:47:935788
8,1,539341585,16740,16:59:47:949162
8,0,539358410,16825,16:59:47:965564
21,0,539360345,31635,16:59:47:967827
8,1,539374260,15850,16:59:47:981206
8,0,539389252,14992,16:59:47:996646
21,1,539393980,33635,16:59:48:000929
8,1,539406080,16828,16:59:48:013309
8,0,539421620,15540,16:59:48:028702
21,0,539425861,31881,16:59:48:032992
8,1,539436865,15245,16:59:48:044350
8,0,539453520,16655,16:59:48:060752
21,1,539459291,33430,16:59:48:067060
8,1,539470296,16776,16:59:48:077416
8,0,539487061,16765,16:59:48:094833
21,0,539491946,32655,16:59:48:099154
8,1,539503806,16745,16:59:48:111522
8,0,539520576,16770,16:59:48:127923
21,1,539526146,34200,16:59:48:133222
8,1,539537316,16740,16:59:48:144579
8,0,539554116,16800,16:59:48:161022
21,0,539558291,32145,16:59:48:165318
8,1,539570886,16770,16:59:48:177675
8,0,539586961,16075,16:59:48:194079
21,1,539592156,33865,16:59:48:199417
8,1,539603731,16770,16:59:48:210775
8,0,539620471,16740,16:59:48:228188
21,0,539625946,33790,16:59:48:233493
8,1,539636876,16405,16:59:48:243835
8,0,539653566,16690,16:59:48:261251
21,1,539661671,35725,16:59:48:268576
8,1,539667111,13545,16:59:48:274881
8,0,539683242,16131,16:59:48:290283
21,0,539694111,32440,16:59:48:301675
8,1,539699791,16549,16:59:48:307009
8,0,539716556,16765,16:59:48:323422
21,1,539727136,33025,16:59:48:334780
8,1,539733131,16575,16:59:48:340069
8,0,539749481,16350,16:59:48:356478
21,0,539759217,32081,16:59:48:366828
8,1,539766341,16860,16:59:48:374460
8,0,539783106,16765,16:59:48:390942
21,1,539793426,34209,16:59:48:400335
8,1,539799852,16746,16:59:48:406654
8,0,539816731,16879,16:59:48:424063
21,0,539825896,32470,16:59:48:433396
8,1,539833527,16796,16:59:48:440714
8,0,539850326,16799,16:59:48:458130
21,1,539859842,33946,16:59:48:467471
8,1,539866712,16386,16:59:48:473783
8,0,539883197,16485,16:59:48:490177
21,0,539892847,33005,16:59:48:500560
8,1,539899612,16415,16:59:48:506860
8,0,539916512,16900,16:59:48:524285
21,1,539927562,34715,16:59:48:534632
8,1,539933002,16490,16:59:48:539919
8,0,539949802,16800,16:59:48:557335
21,0,539959337,31775,16:59:48:566684
8,1,539966492,16690,16:59:48:573994
8,0,539983337,16845,16:59:48:590409
21,1,539993277,33940,16:59:48:600790
8,1,540000142,16805,16:59:48:607096
8,0,540016907,16765,16:59:48:624519
21,0,540026722,33445,16:59:48:633869
8,1,540033657,16750,16:59:48:641181
8,0,540050422,16765,16:59:48:657583
21,1,540062092,35370,16:59:48:668937
8,1,540067052,16630,16:59:48:674234
8,0,540083208,16156,16:59:48:690639
21,0,540094687,32595,16:59:48:702068
8,1,540099982,16774,16:59:48:707368
8,0,540116552,16570,16:59:48:723776
21,1,540127887,33200,16:59:48:735130
8,1,540133297,16745,16:59:48:740430
8,0,540149337,16040,16:59:48:756834
21,0,540159977,32090,16:59:48:767178
8,1,540166142,16805,16:59:48:773480
8,0,540182712,16570,16:59:48:789871
21,1,540192912,32935,16:59:48:800252
8,1,540199457,16745,16:59:48:806564
8,0,540216282,16825,16:59:48:823976
21,0,540224132,31220,16:59:48:831298
8,1,540232692,16410,16:59:48:839616
8,0,540249488,16796,16:59:48:857088
21,1,540257003,32871,16:59:48:864421
8,1,540266263,16775,16:59:48:873754
8,0,540283058,16795,16:59:48:890152
21,0,540288973,31970,16:59:48:896466
8,1,540299798,16740,16:59:48:906848
8,0,540316678,16880,16:59:48:924260
21,1,540322318,33345,16:59:48:929559
8,1,540333518,16840,16:59:48:940911
8,0,540350208,16690,16:59:48:957329
21,0,540353853,31535,16:59:48:961615
8,1,540366993,16785,16:59:48:973984
8,0,540383773,16780,16:59:48:991390
21,1,540386733,32880,16:59:48:993661
8,1,540400528,16755,16:59:49:008077
8,0,540417308,16780,16:59:49:024508
21,0,540419179,32446,16:59:49:026773
8,1,540432678,15370,16:59:49:040158
8,0,540449453,16775,16:59:49:056576
21,1,540453043,33864,16:59:49:060861
8,1,540466093,16640,16:59:49:073253
8,0,540482858,16765,16:59:49:090674
21,0,540485658,32615,16:59:49:092975
8,1,540499653,16795,16:59:49:107393
8,0,540516508,16855,16:59:49:123806
21,1,540520093,34435,16:59:49:127083
8,1,540533448,16940,16:59:49:140452
8,0,540550248,16800,16:59:49:157860
21,0,540553133,33040,16:59:49:160125
8,1,540566073,15825,16:59:49:173503
8,0,540582953,16880,16:59:49:189906
21,1,540587454,34321,16:59:49:195219
8,1,540599809,16856,16:59:49:207612
8,0,540616773,16964,16:59:49:224069
21,0,540618873,31419,16:59:49:226350
8,1,540632868,16095,16:59:49:239725
8,0,540649644,16776,16:59:49:257139
21,1,540652344,33471,16:59:49:259405
8,1,540666549,16905,16:59:49:273788
8,0,540683294,16745,16:59:49:290219
21,0,540686049,33705,16:59:49:293503
8,1,540699424,16130,16:59:49:306910
8,0,540716224,16800,16:59:49:323322
21,1,540720959,34910,16:59:49:328613
8,1,540733074,16850,16:59:49:339997
8,0,540749674,16600,16:59:49:357423
21,0,540752974,32015,16:59:49:360703
8,1,540766449,16775,16:59:49:374083
8,0,540783214,16765,16:59:49:390487
21,1,540786179,33205,16:59:49:393764
8,1,540799324,16110,16:59:49:407175
8,0,540816224,16900,16:59:49:423589
21,0,540818569,32390,16:59:49:425853
8,1,540833054,16830,16:59:49:440235
8,0,540849514,16460,16:59:49:456641
21,1,540853704,35135,16:59:49:460934
8,1,540866284,16770,16:59:49:473296
8,0,540883139,16855,16:59:49:490721
21,0,540887359,33655,16:59:49:495016
8,1,540899909,16770,16:59:49:507408
8,0,540916564,16655,16:59:49:523824
21,1,540923409,36050,16:59:49:531134
8,1,540932974,16410,16:59:49:540464
8,0,540949489,16515,16:59:49:556867
21,0,540958189,34780,16:59:49:565199
8,1,540966214,16725,16:59:49:573525
8,0,540982839,16625,16:59:49:589922
21,1,540993600,35411,16:59:49:601289
8,1,540999584,16745,16:59:49:606593
8,0,541016214,16630,16:59:49:624043
21,0,541026900,33300,16:59:49:634395
8,1,541032835,16621,16:59:49:639695
8,0,541049664,16829,16:59:49:657107
21,1,541061685,34785,16:59:49:669478
8,1,541066520,16856,16:59:49:673768
8,0,541083300,16780,16:59:49:691172
21,0,541095325,33640,16:59:49:702548
8,1,541100000,16700,16:59:49:706852
8,0,541116580,16580,16:59:49:724257
21,1,541131195,35870,16:59:49:738644
8,1,541133450,16870,16:59:49:740903
8,0,541150190,16740,16:59:49:757307
21,0,541164045,32850,16:59:49:771693
8,1,541167025,16835,16:59:49:773997
8,0,541183790,16765,16:59:49:791411
8,1,541197610,13820,16:59:49:804826
21,1,541198755,34710,16:59:49:806081
8,0,541211880,14270,16:59:49:819461
8,1,541225450,13570,16:59:49:832851
21,0,541233150,34395,16:59:49:840162
8,0,541241670,16220,16:59:49:849497
8,1,541258265,16595,16:59:49:865898
21,1,541269202,36052,16:59:49:876249
8,0,541275095,16830,16:59:49:882546
8,1,541291635,16540,16:59:49:898988
21,0,541302325,33123,16:59:49:909384
8,0,541308220,16585,16:59:49:915696
8,1,541324955,16735,16:59:49:932097
21,1,541335790,33465,16:59:49:943462
8,0,541341035,16080,16:59:49:948750
8,1,541357745,16710,16:59:49:965148
21,0,541368545,32755,16:59:49:975500
8,0,541374515,16770,16:59:49:981841
8,1,541391285,16770,16:59:49:998268
21,1,541403015,34470,16:59:50:010661
8,0,541406975,15690,16:59:50:013979
8,1,541423740,16765,16:59:50:031391
21,0,541435191,32176,16:59:50:042753
8,0,541440485,16745,16:59:50:048043
8,1,541457251,16766,16:59:50:064455
21,1,541469831,34640,16:59:50:076819
8,0,541473996,16745,16:59:50:081115
8,1,541490766,16770,16:59:50:098527
21,0,541503301,33470,16:59:50:110929
8,0,541507506,16740,16:59:50:115229
8,1,541524271,16765,16:59:50:131622
21,1,541537341,34040,16:59:50:145029
8,0,541538266,13995,16:59:50:146285
8,1,541555031,16765,16:59:50:162686
8,0,541568521,13490,16:59:50:176062
21,0,541569056,31715,16:59:50:176169
8,1,541583731,15210,16:59:50:191567
8,0,541600501,16770,16:59:50:208034
21,1,541602471,33415,16:59:50:210304
8,1,541616051,15550,16:59:50:223683
8,0,541632731,16680,16:59:50:240092
21,0,541634901,32430,16:59:50:242362
8,1,541649591,16860,16:59:50:256741
8,0,541666436,16845,16:59:50:274164
21,1,541668946,34045,16:59:50:276428
8,1,541683242,16806,16:59:50:290812
8,0,541700036,16794,16:59:50:307259
21,0,541700271,31325,16:59:50:307369
8,1,541716831,16795,16:59:50:323772
8,0,541733601,16770,16:59:50:341183
21,1,541733601,33330,16:59:50:341272
8,1,541750426,16825,16:59:50:357672
21,0,541766711,33110,16:59:50:374082
8,0,541767177,16751,16:59:50:375333
8,1,541783611,16434,16:59:50:390730
8,0,541800346,16735,16:59:50:408178
21,1,541801187,34476,16:59:50:408287
8,1,541817172,16826,16:59:50:424690
21,0,541833572,32385,16:59:50:441177
8,0,541833922,16750,16:59:50:441308
8,1,541850687,16765,16:59:50:457730
21,1,541866967,33395,16:59:50:474136
8,0,541867427,16740,16:59:50:475424
8,1,541883777,16350,16:59:50:490813
21,0,541899842,32875,16:59:50:507268
8,0,541900527,16750,16:59:50:508525
8,1,541916652,16125,16:59:50:523958
8,0,541933447,16795,16:59:50:540371
21,1,541934062,34220,16:59:50:541625
8,1,541950327,16880,16:59:50:558020
8,0,541966042,15715,16:59:50:573413
21,0,541966152,32090,16:59:50:573521
8,1,541982842,16800,16:59:50:589919
8,0,541999632,16790,16:59:50:607367
21,1,541999967,33815,16:59:50:607476
8,1,542016437,16805,16:59:50:623883
21,0,542032857,32890,16:59:50:640287
8,0,542033262,16825,16:59:50:640391
8,1,542050062,16800,16:59:50:657808
21,1,542066807,33950,16:59:50:674223
8,0,542067052,16990,16:59:50:674327
8,1,542083238,16186,16:59:50:690726
21,0,542097877,31070,16:59:50:705116
8,0,542099707,16469,16:59:50:707381
8,1,542116587,16880,16:59:50:723810
21,1,542130417,32540,16:59:50:738198
8,0,542131967,15380,16:59:50:739453
8,1,542148787,16820,16:59:50:755861
21,0,542162857,32440,16:59:50:770247
8,0,542165642,16855,16:59:50:772516
8,1,542182138,16496,16:59:50:789924
21,1,542196327,33470,16:59:50:803300
8,0,542198962,16824,16:59:50:806612
8,1,542215808,16846,16:59:50:823056
21,0,542226942,30615,16:59:50:834428
8,0,542232858,17050,16:59:50:839751
8,1,542249653,16795,16:59:50:857165
21,1,542259543,32601,16:59:50:866509
8,0,542266458,16805,16:59:50:873831
8,1,542283333,16875,16:59:50:890235
21,0,542291688,32145,16:59:50:899567
8,0,542300053,16720,16:59:50:907930
8,1,542316873,16820,16:59:50:924334
21,1,542324778,33090,16:59:50:931650
8,0,542333338,16465,16:59:50:940984
8,1,542350078,16740,16:59:50:957392
21,0,542355513,30735,16:59:50:962690
8,0,542366938,16860,16:59:50:974043
8,1,542383343,16405,16:59:50:990448
21,1,542388248,32735,16:59:50:995754
8,0,542400193,16850,16:59:51:007134
8,1,542416913,16720,16:59:51:024582
21,0,542420213,31965,16:59:51:027891
8,0,542433708,16795,16:59:51:041269
8,1,542449503,15795,16:59:51:056668
21,1,542453283,33070,16:59:51:060956
8,0,542466248,16745,16:59:51:073328
8,1,542483179,16931,16:59:51:090747
21,0,542483763,30480,16:59:51:090855
8,0,542499453,16274,16:59:51:107302
21,1,542515993,32230,16:59:51:123710
8,1,542516173,16720,16:59:51:123813
8,0,542533018,16845,16:59:51:140212
21,0,542547998,32005,16:59:51:155613
8,1,542549873,16855,16:59:51:156867
8,0,542566698,16825,16:59:51:174275
21,1,542581838,33840,16:59:51:189671
8,1,542583468,16770,16:59:51:190923
8,0,542599929,16461,16:59:51:207362
21,0,542613224,31386,16:59:51:220739
8,1,542614678,14749,16:59:51:221995
8,0,542630579,15901,16:59:51:238417
8,1,542645209,14630,16:59:51:252808
21,1,542645919,32695,16:59:51:254063
8,0,542662034,16825,16:59:51:269456
21,0,542678369,32450,16:59:51:285871
8,1,542678779,16745,16:59:51:285976
8,0,542695574,16795,16:59:51:303393
8,1,542709334,13760,16:59:51:316804
21,1,542712019,33650,16:59:51:319070
8,0,542726104,16770,16:59:51:333449
8,1,542742849,16745,16:59:51:349848
21,0,542743954,31935,16:59:51:351100
8,0,542758729,15880,16:59:51:366492
8,1,542775529,16800,16:59:51:382952
21,1,542777244,33290,16:59:51:384219
8,0,542792324,16795,16:59:51:399605
8,1,542809234,16910,16:59:51:417063
21,0,542810644,33400,16:59:51:418320
8,0,542825919,16685,16:59:51:433718
8,1,542842134,16215,16:59:51:449102
21,1,542845809,35165,16:59:51:453401
8,0,542858739,16605,16:59:51:465764
8,1,542875255,16516,16:59:51:482169
21,0,542878644,32835,16:59:51:486456
8,0,542892024,16769,16:59:51:499830
8,1,542908484,16460,16:59:51:516274
21,1,542913175,34531,16:59:51:520564
8,0,542924904,16420,16:59:51:531943
8,1,542941554,16650,16:59:51:549353
21,0,542945774,32599,16:59:51:552640
8,0,542958324,16770,16:59:51:566009
8,1,542974894,16570,16:59:51:582414
21,1,542980705,34931,16:59:51:587706
8,0,542991619,16725,16:59:51:599056
8,1,543008385,16766,16:59:51:615491
21,0,543014415,33710,16:59:51:621844
8,0,543025100,16715,16:59:51:632222
8,1,543041925,16825,16:59:51:649636
21,1,543048670,34255,16:59:51:655966
8,0,543058335,16410,16:59:51:665311
8,1,543075070,16735,16:59:51:682715
21,0,543082030,33360,16:59:51:689029
8,0,543091595,16525,16:59:51:699374
8,1,543108475,16880,16:59:51:715814
21,1,543117080,35050,16:59:51:724147
8,0,543125220,16745,16:59:51:732467
8,1,543141595,16375,16:59:51:748863
21,0,543149605,32525,16:59:51:757202
8,0,543158365,16770,16:59:51:765523
8,1,543174995,16630,16:59:51:781953
21,1,543183775,34170,16:59:51:791290
8,0,543191660,16665,16:59:51:799611
8,1,543208310,16650,16:59:51:816083
21,0,543217000,33225,16:59:51:824423
8,0,543225171,16861,16:59:51:832754
8,1,543241880,16709,16:59:51:849155
21,1,543252190,35190,16:59:51:859518
8,0,543258265,16385,16:59:51:865832
8,1,543275080,16815,16:59:51:882251
21,0,543286035,33845,16:59:51:893613
8,0,543291835,16755,16:59:51:898915
8,1,543308625,16790,16:59:51:916373
21,1,543321485,35450,16:59:51:928732
8,0,543324900,16275,16:59:51:932016
8,1,543341135,16235,16:59:51:948414
21,0,543355451,33966,16:59:51:962799
8,0,543357770,16635,16:59:51:965060
8,1,543374530,16760,16:59:51:981462
21,1,543390495,35044,16:59:51:997871
8,0,543391090,16560,16:59:51:999126
8,1,543407801,16711,16:59:52:015531
21,0,543423181,32686,16:59:52:030924
8,0,543424596,16795,16:59:52:032180
8,1,543441336,16740,16:59:52:048579
21,1,543457956,34775,16:59:52:064990
8,0,543458111,16775,16:59:52:066250
8,1,543474956,16845,16:59:52:082653
21,0,543491081,33125,16:59:52:098050
8,0,543491761,16805,16:59:52:099303
8,1,543506636,14875,16:59:52:113727
8,0,543523461,16825,16:59:52:131140
21,1,543525391,34310,16:59:52:132400
8,1,543540286,16825,16:59:52:147783
8,0,543557111,16825,16:59:52:164187
21,0,543557986,32595,16:59:52:165440
8,1,543573966,16855,16:59:52:181902
8,0,543590786,16820,16:59:52:198086
21,1,543591832,33846,16:59:52:199344
8,1,543607591,16805,16:59:52:214763
8,0,543624466,16875,16:59:52:232193
21,0,543625131,33299,16:59:52:232311
8,1,543641296,16830,16:59:52:248712
8,0,543658171,16875,16:59:52:266120
21,1,543659926,34795,16:59:52:267375
8,1,543674526,16355,16:59:52:281787
8,0,543688626,14100,16:59:52:296183
21,0,543692041,32115,16:59:52:299456
8,1,543705396,16770,16:59:52:312870
8,0,543722221,16825,16:59:52:329278
21,1,543726141,34100,16:59:52:333563
8,1,543739061,16840,16:59:52:346963
8,0,543755911,16850,16:59:52:363389
21,0,543758816,32675,16:59:52:366671
8,1,543772791,16880,16:59:52:380043
8,0,543788216,15425,16:59:52:395453
21,1,543793366,34550,16:59:52:400757
8,1,543805042,16826,16:59:52:412157
8,0,543821852,16810,16:59:52:429574
21,0,543825647,32281,16:59:52:432857
8,1,543838657,16805,16:59:52:446226
8,0,543855507,16850,16:59:52:462634
21,1,543859617,33970,16:59:52:466925
8,1,543870222,14715,16:59:52:477271
8,0,543884237,14015,16:59:52:491648
21,0,543892082,32465,16:59:52:500008
8,1,543900512,16275,16:59:52:508335
8,0,543916607,16095,16:59:52:523759
21,1,543926187,34105,16:59:52:534116
8,1,543933162,16555,16:59:52:540424
8,0,543949957,16795,16:59:52:557834
21,0,543958722,32535,16:59:52:566168
8,1,543966092,16135,16:59:52:573481
8,0,543982882,16790,16:59:52:589910
21,1,543992817,34095,16:59:52:600257
8,1,543999492,16610,16:59:52:606571
8,0,544016232,16740,16:59:52:624051
21,0,544025982,33165,16:59:52:633391
8,1,544033137,16905,16:59:52:640706
8,0,544049967,16830,16:59:52:657111
21,1,544060377,34395,16:59:52:667467
8,1,544066817,16850,16:59:52:673784
8,0,544083337,16520,16:59:52:691194
21,0,544092012,31635,16:59:52:699518
8,1,544099912,16575,16:59:52:707846
8,0,544116737,16825,16:59:52:724287
21,1,544125072,33060,16:59:52:732616
8,1,544133512,16775,16:59:52:740940
8,0,544150262,16750,16:59:52:757345
21,0,544156892,31820,16:59:52:764664
8,1,544166718,16456,16:59:52:773992
8,0,544183467,16749,16:59:52:791399
21,1,544189862,32970,16:59:52:797713
8,1,544199978,16511,16:59:52:807053
8,0,544216783,16805,16:59:52:824517
21,0,544221458,31596,16:59:52:828820
8,1,544233583,16800,16:59:52:841183
8,0,544250173,16590,16:59:52:857587
21,1,544254788,33330,16:59:52:861906
8,1,544266668,16495,16:59:52:874275
8,0,544283498,16830,16:59:52:890685
21,0,544287393,32605,16:59:52:894980
8,1,544300268,16770,16:59:52:907348
8,0,544317058,16790,16:59:52:924803
21,1,544322283,34890,16:59:52:930101
8,1,544333553,16495,16:59:52:941452
8,0,544349988,16435,16:59:52:957868
21,0,544355758,33475,16:59:52:963170
8,1,544366598,16610,16:59:52:974523
8,0,544383284,16686,16:59:52:990930
21,1,544390903,35145,16:59:52:998244
8,1,544400138,16854,16:59:53:007584
8,0,544416598,16460,16:59:53:024059
21,0,544425234,34331,16:59:53:032389
8,1,544433483,16885,16:59:53:040713
8,0,544449913,16430,16:59:53:057123
21,1,544461453,36219,16:59:53:068488
8,1,544466658,16745,16:59:53:073797
8,0,544483513,16855,16:59:53:091205
21,0,544495618,34165,16:59:53:102581
8,1,544500008,16495,16:59:53:107887
8,0,544516798,16790,16:59:53:124330
21,1,544531333,35715,16:59:53:138718
8,1,544533348,16550,16:59:53:140981
8,0,544549498,16150,16:59:53:157381
21,0,544565789,34456,16:59:53:173799
8,1,544566353,16855,16:59:53:173904
8,0,544583164,16811,16:59:53:190307
8,1,544599914,16750,16:59:53:207722
21,1,544601689,35900,16:59:53:208976
8,0,544616889,16975,16:59:53:224404
8,1,544633239,16350,16:59:53:240815
21,0,544634834,33145,16:59:53:242072
8,0,544649774,16535,16:59:53:257481
8,1,544666594,16820,16:59:53:273898
21,1,544668439,33605,16:59:53:276168
8,0,544683374,16780,16:59:53:290573
8,1,544699414,16040,16:59:53:306991
21,0,544700269,31830,16:59:53:308250
8,0,544716189,16775,16:59:53:323682
8,1,544733039,16850,16:59:53:340086
21,1,544733644,33375,16:59:53:341344
8,0,544749869,16830,16:59:53:357745
21,0,544764854,31210,16:59:53:372138
8,1,544766614,16745,16:59:53:374400
8,0,544783494,16880,16:59:53:390808
21,1,544797714,32860,16:59:53:405194
8,1,544799909,16415,16:59:53:407453
8,0,544816784,16875,16:59:53:423894
21,0,544829684,31970,16:59:53:437286
8,1,544833024,16240,16:59:53:440563
8,0,544847759,14735,16:59:53:454981
21,1,544862664,32980,16:59:53:470381
8,1,544864479,16720,16:59:53:471650
8,0,544878604,14125,16:59:53:486071
21,0,544892814,30150,16:59:53:500459
8,1,544893959,15355,16:59:53:501710
8,0,544908559,14600,16:59:53:516160
21,1,544923270,30456,16:59:53:530542
8,1,544925024,16465,16:59:53:532815
8,0,544941764,16740,16:59:53:549216
21,0,544952659,29389,16:59:53:559568
8,1,544958154,16390,16:59:53:565868
8,0,544974989,16835,16:59:53:582274
21,1,544984249,31590,16:59:53:591613
8,1,544991780,16791,16:59:53:598924
8,0,545008255,16475,16:59:53:615364
21,0,545015115,30866,16:59:53:622693
8,1,545025005,16750,16:59:53:632024
8,0,545041080,16075,16:59:53:648429
21,1,545047450,32335,16:59:53:654751
8,1,545057880,16800,16:59:53:665098
8,0,545074425,16545,16:59:53:681501
21,0,545079005,31555,16:59:53:686797
8,1,545091286,16861,16:59:53:699165
8,0,545108215,16929,16:59:53:715613
21,1,545112555,33550,16:59:53:719901
8,1,545125186,16971,16:59:53:732259
8,0,545141980,16794,16:59:53:749675
21,0,545144860,32305,16:59:53:751953
8,1,545158755,16775,16:59:53:766323
8,0,545174795,16040,16:59:53:782731
21,1,545178785,33925,16:59:53:786003
8,1,545191570,16775,16:59:53:799374
8,0,545208005,16435,16:59:53:815814
21,0,545211520,32735,16:59:53:819092
8,1,545224915,16910,16:59:53:832477
8,0,545241625,16710,16:59:53:848877
21,1,545246170,34650,16:59:53:854176
8,1,545258290,16665,16:59:53:865531
8,0,545275025,16735,16:59:53:882952
21,0,545278310,32140,16:59:53:886227
8,1,545291355,16330,16:59:53:898587
8,0,545307870,16515,16:59:53:915028
21,1,545311675,33365,16:59:53:919319
8,1,545324620,16750,16:59:53:931676
8,0,545341216,16596,16:59:53:949132
21,0,545343725,32050,16:59:53:951407
8,1,545357986,16770,16:59:53:965788
8,0,545374870,16884,16:59:53:982197
21,1,545377565,33840,16:59:53:985482
8,1,545391721,16851,16:59:53:998855
8,0,545408126,16405,16:59:54:015292
21,0,545408936,31371,16:59:54:016553
8,1,545424961,16835,16:59:54:032962
21,1,545441581,32645,16:59:54:049372
8,0,545441841,16880,16:59:54:049478
8,1,545458356,16515,16:59:54:065884
21,0,545473291,31710,16:59:54:081288
8,0,545474931,16575,16:59:54:082553
8,1,545491366,16435,16:59:54:098992
21,1,545507226,33935,16:59:54:114432
8,0,545508201,16835,16:59:54:115686
8,1,545525016,16815,16:59:54:132102
21,0,545538726,31500,16:59:54:146490
8,0,545541766,16750,16:59:54:148752
8,1,545558531,16765,16:59:54:166156
21,1,545571736,33010,16:59:54:179539
8,0,545574831,16300,16:59:54:182817
8,1,545591621,16790,16:59:54:199223
21,0,545603066,31330,16:59:54:210580
8,0,545608316,16695,16:59:54:215905
8,1,545625056,16740,16:59:54:232311
21,1,545635826,32760,16:59:54:243665
8,0,545641686,16630,16:59:54:248958
8,1,545658511,16825,16:59:54:266369
21,0,545666256,30430,16:59:54:273695
8,0,545675336,16825,16:59:54:283032
8,1,545692131,16795,16:59:54:299439
21,1,545698146,31890,16:59:54:305751
8,0,545709016,16885,16:59:54:316129
8,1,545725146,16130,16:59:54:332536
21,0,545729666,31520,16:59:54:336819
8,0,545741971,16825,16:59:54:349185
8,1,545758487,16516,16:59:54:365590
21,1,545762671,33005,16:59:54:369876
8,0,545775007,16520,16:59:54:382246
8,1,545790497,15490,16:59:54:397634
21,0,545794362,31691,16:59:54:401983
8,0,545807327,16830,16:59:54:414355
8,1,545824202,16875,16:59:54:431824
21,1,545828262,33900,16:59:54:436121
8,0,545841032,16830,16:59:54:448514
8,1,545857907,16875,16:59:54:464942
21,0,545860087,31825,16:59:54:467211
8,0,545874712,16805,16:59:54:482600
8,1,545891507,16795,16:59:54:499003
21,1,545893162,33075,16:59:54:500258
8,0,545908252,16745,16:59:54:515688
21,0,545924202,31040,16:59:54:532098
8,1,545925027,16775,16:59:54:532201
8,0,545941882,16855,16:59:54:549608
21,1,545956397,32195,16:59:54:563993
8,1,545958607,16725,16:59:54:566253
8,0,545975417,16810,16:59:54:582676
21,0,545988037,31640,16:59:54:595051
8,1,545991927,16510,16:59:54:599348
8,0,546008737,16810,16:59:54:615790
21,1,546021258,33221,16:59:54:629180
8,1,546024972,16235,16:59:54:632472
8,0,546041817,16845,16:59:54:648870
21,0,546053062,31804,16:59:54:660249
8,1,546058672,16855,16:59:54:666562
8,0,546075497,16825,16:59:54:682987
21,1,546085967,32905,16:59:54:693322
8,1,546092187,16690,16:59:54:699636
8,0,546108562,16375,16:59:54:716182
21,0,546117397,31430,16:59:54:724517
8,1,546125362,16800,16:59:54:732849
8,0,546142108,16746,16:59:54:749249
21,1,546150042,32645,16:59:54:757575
8,1,546158903,16795,16:59:54:765899
8,0,546175668,16765,16:59:54:783312
21,0,546180708,30666,16:59:54:788611
8,1,546192418,16750,16:59:54:799989
8,0,546208488,16070,16:59:54:816419
21,1,546212848,32140,16:59:54:820706
8,1,546225263,16775,16:59:54:833078
8,0,546242053,16790,16:59:54:849477
21,0,546244013,31165,16:59:54:851744
8,1,546258823,16770,16:59:54:866166
8,0,546275118,16295,16:59:54:882567
21,1,546277408,33395,16:59:54:884836
8,1,546291923,16805,16:59:54:899213
8,0,546308413,16490,16:59:54:915620
21,0,546309318,31910,16:59:54:916906
8,1,546325214,16801,16:59:54:932295
8,0,546342008,16794,16:59:54:949703
21,1,546343103,33785,16:59:54:950959
8,1,546358753,16745,16:59:54:966343
8,0,546375018,16265,16:59:54:982756
21,0,546376538,33435,16:59:54:984010
8,1,546391763,16745,16:59:54:999390
8,0,546407778,16015,16:59:55:014779
21,1,546411768,35230,16:59:55:019100
8,1,546424633,16855,16:59:55:032485
8,0,546441403,16770,16:59:55:048886
21,0,546443863,32095,16:59:55:051148
8,1,546458228,16825,16:59:55:065533
8,0,546474883,16655,16:59:55:081940
21,1,546476133,32270,16:59:55:083192
8,1,546491603,16720,16:59:55:099588
21,0,546507123,30990,16:59:55:114985
