temp_buffers,times_ms_buffers,Time
0.0,0,17:43:36:078000
27.301746,56836,17:44:32:914000
27.298065,57736,17:44:33:814000
27.298065,58636,17:44:34:714000
0.0,0,17:43:36:078000
27.31292,59536,17:44:35:614000
27.323822,60436,17:44:36:514000
27.312784,61336,17:44:37:414000
27.312784,62236,17:44:38:314000
27.301746,63136,17:44:39:214000
27.283348,64036,17:44:40:114000
27.27967,64936,17:44:41:014000
0.0,0,17:43:36:078000
27.27231,65836,17:44:41:914000
27.246555,66736,17:44:42:814000
27.202404,67636,17:44:43:714000
0.0,0,17:43:36:078000
27.158386,68536,17:44:44:614000
27.136312,69436,17:44:45:514000
27.136312,70336,17:44:46:414000
27.139856,71236,17:44:47:314000
27.125275,72136,17:44:48:214000
27.10674,73036,17:44:49:114000
27.0848,73936,17:44:50:014000
0.0,0,17:43:36:078000
27.059217,74836,17:44:50:914000
27.040651,75736,17:44:51:814000
27.025932,76636,17:44:52:714000
0.0,0,17:43:36:078000
27.018576,77536,17:44:53:614000
27.018745,78436,17:44:54:514000
27.015064,79336,17:44:55:414000
27.022425,80236,17:44:56:314000
27.026104,81136,17:44:57:214000
27.015064,82036,17:44:58:114000
26.992989,82936,17:44:59:014000
0.0,0,17:43:36:078000
26.978405,83836,17:44:59:914000
26.989445,84736,17:45:00:814000
27.007973,85636,17:45:01:714000
0.0,0,17:43:36:078000
27.026237,86536,17:45:02:614000
27.041084,87436,17:45:03:514000
27.037407,88336,17:45:04:414000
27.037407,89236,17:45:05:314000
27.03756,90136,17:45:06:214000
27.048595,91036,17:45:07:114000
27.030048,91936,17:45:08:014000
0.0,0,17:43:36:078000
27.011803,92836,17:45:08:914000
27.011803,93736,17:45:09:814000
27.022844,94636,17:45:10:714000
0.0,0,17:43:36:078000
27.03403,95536,17:45:11:614000
27.041393,96436,17:45:12:514000
27.030354,97336,17:45:13:414000
26.99373,98236,17:45:14:314000
26.99356,99136,17:45:15:214000
26.979015,100036,17:45:16:114000
26.986492,100936,17:45:17:014000
0.0,0,17:43:36:078000
27.008566,101836,17:45:17:914000
27.03432,102736,17:45:18:814000
27.063757,103636,17:45:19:714000
0.0,0,17:43:36:078000
27.09334,104536,17:45:20:614000
27.108059,105436,17:45:21:514000
27.148663,106336,17:45:22:414000
27.17442,107236,17:45:23:314000
27.200174,108136,17:45:24:214000
27.218569,109036,17:45:25:114000
27.244478,109936,17:45:26:014000
0.0,0,17:43:36:078000
27.259197,110836,17:45:26:914000
27.274065,111736,17:45:27:814000
27.285217,112636,17:45:28:714000
0.0,0,17:43:36:078000
27.303616,113536,17:45:29:614000
27.310972,114436,17:45:30:514000
27.307467,115336,17:45:31:414000
27.292747,116236,17:45:32:314000
27.30379,117136,17:45:33:214000
27.29658,118036,17:45:34:114000
27.311298,118936,17:45:35:014000
0.0,0,17:43:36:078000
27.307617,119836,17:45:35:914000
27.329845,120736,17:45:36:814000
27.344563,121636,17:45:37:714000
0.0,0,17:43:36:078000
27.362959,122536,17:45:38:614000
27.337336,123436,17:45:39:514000
27.318941,124336,17:45:40:414000
27.285961,125236,17:45:41:314000
27.23813,126136,17:45:42:214000
27.20151,127036,17:45:43:114000
27.19766,127936,17:45:44:014000
0.0,0,17:43:36:078000
27.216227,128836,17:45:44:914000
27.253155,129736,17:45:45:814000
27.264194,130636,17:45:46:714000
0.0,0,17:43:36:078000
27.300987,131536,17:45:47:614000
27.33057,132436,17:45:48:514000
27.356482,133336,17:45:49:414000
27.378557,134236,17:45:50:314000
27.404423,135136,17:45:51:214000
27.422821,136036,17:45:52:114000
27.441387,136936,17:45:53:014000
0.0,0,17:43:36:078000
27.448898,137836,17:45:53:914000
27.445219,138736,17:45:54:814000
27.445219,139636,17:45:55:714000
27.449036,140536,17:45:56:614000
27.434317,141436,17:45:57:514000
27.445505,142336,17:45:58:414000
27.456676,143236,17:45:59:314000
0.0,0,17:43:36:078000
27.467712,144136,17:46:00:214000
27.478752,145036,17:46:01:114000
27.490095,145936,17:46:02:014000
0.0,0,17:43:36:078000
27.482738,146836,17:46:02:914000
27.479212,147736,17:46:03:814000
27.468325,148636,17:46:04:714000
27.44993,149536,17:46:05:614000
27.438892,150436,17:46:06:514000
27.42429,151336,17:46:07:414000
27.37663,152236,17:46:08:314000
0.0,0,17:43:36:078000
27.321594,153136,17:46:09:214000
27.270082,154036,17:46:10:114000
27.222385,154936,17:46:11:014000
0.0,0,17:43:36:078000
27.207668,155836,17:46:11:914000
27.1785,156736,17:46:12:814000
27.160105,157636,17:46:13:714000
27.152744,158536,17:46:14:614000
27.1566,159436,17:46:15:514000
27.189865,160336,17:46:16:414000
27.197224,161236,17:46:17:314000
0.0,0,17:43:36:078000
27.204731,162136,17:46:18:214000
27.18647,163036,17:46:19:114000
27.15717,163936,17:46:20:014000
0.0,0,17:43:36:078000
27.157341,164836,17:46:20:914000
27.168379,165736,17:46:21:814000
27.168514,166636,17:46:22:714000
27.18323,167536,17:46:23:614000
27.183382,168436,17:46:24:514000
27.198254,169336,17:46:25:414000
27.22401,170236,17:46:26:314000
0.0,0,17:43:36:078000
27.246256,171136,17:46:27:214000
27.272123,172036,17:46:28:114000
27.294197,172936,17:46:29:014000
0.0,0,17:43:36:078000
27.327465,173836,17:46:29:914000
27.334976,174736,17:46:30:814000
27.342468,175636,17:46:31:714000
27.357187,176536,17:46:32:614000
27.364813,177436,17:46:33:514000
27.394245,178336,17:46:34:414000
27.405457,179236,17:46:35:314000
0.0,0,17:43:36:078000
27.416496,180136,17:46:36:214000
27.442402,181036,17:46:37:114000
27.45727,181936,17:46:38:014000
0.0,0,17:43:36:078000
27.479483,182836,17:46:38:914000
27.486973,183736,17:46:39:814000
27.509048,184636,17:46:40:714000
27.523937,185536,17:46:41:614000
27.53511,186436,17:46:42:514000
27.54262,187336,17:46:43:414000
27.564848,188236,17:46:44:314000
0.0,0,17:43:36:078000
27.572205,189136,17:46:45:214000
27.572319,190036,17:46:46:114000
27.568815,190936,17:46:47:014000
0.0,0,17:43:36:078000
27.572495,191836,17:46:47:914000
27.56544,192736,17:46:48:814000
27.569118,193636,17:46:49:714000
27.56557,194536,17:46:50:614000
27.547348,195436,17:46:51:514000
27.562199,196336,17:46:52:414000
27.56588,197236,17:46:53:314000
0.0,0,17:43:36:078000
27.558655,198136,17:46:54:214000
27.554974,199036,17:46:55:114000
27.551601,199936,17:46:56:014000
0.0,0,17:43:36:078000
27.540674,200836,17:46:56:914000
27.544527,201736,17:46:57:814000
27.548204,202636,17:46:58:714000
27.555851,203536,17:46:59:614000
27.541136,204436,17:47:00:514000
27.563366,205336,17:47:01:414000
27.563496,206236,17:47:02:314000
0.0,0,17:43:36:078000
27.556309,207136,17:47:03:214000
27.56012,208036,17:47:04:114000
27.545555,208936,17:47:05:014000
0.0,0,17:43:36:078000
