GPIO,State,Tick,Diff,Time
21,0,954342548,51260,17:44:05:137562
16,0,954348853,199985,17:44:05:143881
8,1,954387083,84915,17:44:05:181521
21,1,954397433,54885,17:44:05:191888
21,0,954450829,53396,17:44:05:245690
8,0,954472319,85236,17:44:05:267169
21,1,954507014,56185,17:44:05:301801
16,1,954548844,199991,17:44:05:343503
8,1,954556894,84575,17:44:05:351845
21,0,954560774,53760,17:44:05:355142
21,1,954614284,53510,17:44:05:408937
8,0,954638549,81655,17:44:05:433440
21,0,954665659,51375,17:44:05:459963
21,1,954719619,53960,17:44:05:513781
8,1,954724234,85685,17:44:05:519105
16,0,954748829,199985,17:44:05:543599
21,0,954771354,51735,17:44:05:566066
8,0,954809439,85205,17:44:05:603854
21,1,954827554,56200,17:44:05:622366
21,0,954878674,51120,17:44:05:673128
8,1,954893705,84266,17:44:05:688583
21,1,954931950,53276,17:44:05:726276
16,1,954948815,199986,17:44:05:743710
8,0,954979020,85315,17:44:05:773292
21,0,954983900,51950,17:44:05:778608
21,1,955039015,55115,17:44:05:833401
8,1,955064160,85140,17:44:05:858912
21,0,955090315,51300,17:44:05:885435
21,1,955144795,54480,17:44:05:939263
16,0,955148805,199990,17:44:05:943579
8,0,955149635,85475,17:44:05:944838
21,0,955197110,52315,17:44:05:991562
8,1,955234485,84850,17:44:06:029233
21,1,955251280,54170,17:44:06:045673
21,0,955301461,50181,17:44:06:096392
8,0,955318311,83826,17:44:06:112813
16,1,955348791,199986,17:44:06:143450
21,1,955353231,51770,17:44:06:147786
8,1,955400231,81920,17:44:06:194488
21,0,955404976,51745,17:44:06:199865
21,1,955459561,54585,17:44:06:253685
8,0,955485401,85170,17:44:06:280231
21,0,955512286,52725,17:44:06:306794
16,0,955548776,199985,17:44:06:343400
21,1,955567256,54970,17:44:06:361835
8,1,955570816,85415,17:44:06:365116
21,0,955618706,51450,17:44:06:413850
8,0,955652082,81266,17:44:06:446430
21,1,955672262,53556,17:44:06:466898
21,0,955723357,51095,17:44:06:517632
8,1,955737312,85230,17:44:06:532037
16,1,955748767,199991,17:44:06:543437
21,1,955776742,53385,17:44:06:570996
8,0,955821992,84680,17:44:06:616745
21,0,955828787,52045,17:44:06:623098
21,1,955884707,55920,17:44:06:679860
8,1,955907432,85440,17:44:06:702407
21,0,955938312,53605,17:44:06:732970
16,0,955948752,199985,17:44:06:743336
8,0,955992682,85250,17:44:06:787096
21,1,955993897,55585,17:44:06:788382
21,0,956048583,54686,17:44:06:843177
8,1,956078008,85326,17:44:06:872720
21,1,956104723,56140,17:44:06:899262
16,1,956148738,199986,17:44:06:942980
21,0,956157303,52580,17:44:06:952343
8,0,956163118,85110,17:44:06:957648
21,1,956210628,53325,17:44:07:005367
8,1,956248308,85190,17:44:07:042980
21,0,956262348,51720,17:44:07:057385
21,1,956317723,55375,17:44:07:112193
8,0,956333628,85320,17:44:07:128612
16,0,956348728,199990,17:44:07:143008
21,0,956371468,53745,17:44:07:166494
8,1,956419123,85495,17:44:07:214213
21,1,956427998,56530,17:44:07:222562
21,0,956483474,55476,17:44:07:278357
8,0,956502914,83791,17:44:07:297839
21,1,956538169,54695,17:44:07:332469
16,1,956548714,199986,17:44:07:343842
8,1,956587139,84225,17:44:07:381501
21,0,956589664,51495,17:44:07:383788
21,1,956642899,53235,17:44:07:437747
8,0,956671969,84830,17:44:07:466383
21,0,956694719,51820,17:44:07:488953
16,0,956748699,199985,17:44:07:543811
21,1,956750064,55345,17:44:07:545086
8,1,956757169,85200,17:44:07:551401
21,0,956802179,52115,17:44:07:597086
8,0,956842759,85590,17:44:07:637753
21,1,956856180,54001,17:44:07:651169
21,0,956908780,52600,17:44:07:702908
8,1,956928360,85601,17:44:07:723401
16,1,956948690,199991,17:44:07:742866
21,1,956964875,56095,17:44:07:759332
8,0,957012200,83840,17:44:07:807042
21,0,957018705,53830,17:44:07:813376
21,1,957073580,54875,17:44:07:868219
8,1,957097440,85240,17:44:07:892504
21,0,957126850,53270,17:44:07:921091
16,0,957148675,199985,17:44:07:943576
21,1,957181640,54790,17:44:07:976143
8,0,957182630,85190,17:44:07:977410
21,0,957233840,52200,17:44:08:028384
8,1,957267916,85286,17:44:08:063005
21,1,957289151,55311,17:44:08:083483
21,0,957341966,52815,17:44:08:136305
8,0,957348311,80395,17:44:08:142625
16,1,957348661,199986,17:44:08:143888
21,1,957396791,54825,17:44:08:191639
8,1,957433476,85165,17:44:08:228350
21,0,957450366,53575,17:44:08:244777
21,1,957505986,55620,17:44:08:300561
8,0,957514396,80920,17:44:08:308893
16,0,957548651,199990,17:44:08:343502
21,0,957561196,55210,17:44:08:355887
8,1,957599736,85340,17:44:08:394547
21,1,957619691,58495,17:44:08:414078
21,0,957675162,55471,17:44:08:469857
8,0,957685002,85266,17:44:08:479238
21,1,957731352,56190,17:44:08:525962
16,1,957748637,199986,17:44:08:543404
8,1,957770452,85450,17:44:08:564864
21,0,957785522,54170,17:44:08:580269
21,1,957844192,58670,17:44:08:639160
8,0,957855352,84900,17:44:08:649558
21,0,957899157,54965,17:44:08:694266
8,1,957939692,84340,17:44:08:733935
16,0,957948622,199985,17:44:08:743299
21,1,957956717,57560,17:44:08:751637
21,0,958010953,54236,17:44:08:805390
8,0,958021922,82230,17:44:08:816794
21,1,958067418,56465,17:44:08:862492
8,1,958105458,83536,17:44:08:900110
21,0,958118633,51215,17:44:08:913537
16,1,958148613,199991,17:44:08:943079
21,1,958172208,53575,17:44:08:966562
8,0,958188548,83090,17:44:08:982973
21,0,958225198,52990,17:44:09:019622
8,1,958271988,83440,17:44:09:066310
21,1,958282123,56925,17:44:09:076680
21,0,958333733,51610,17:44:09:128508
16,0,958348598,199985,17:44:09:142948
8,0,958356903,84915,17:44:09:151296
21,1,958388688,54955,17:44:09:182851
8,1,958438704,81801,17:44:09:233777
21,0,958442589,53901,17:44:09:237089
21,1,958499094,56505,17:44:09:294035
8,0,958523934,85230,17:44:09:318626
16,1,958548584,199986,17:44:09:343143
21,0,958551119,52025,17:44:09:345433
21,1,958605079,53960,17:44:09:400172
8,1,958607294,83360,17:44:09:401439
21,0,958656544,51465,17:44:09:451177
8,0,958693040,85746,17:44:09:487780
21,1,958711604,55060,17:44:09:506221
16,0,958748574,199990,17:44:09:542859
21,0,958763494,51890,17:44:09:558274
8,1,958774534,81494,17:44:09:569637
21,1,958816544,53050,17:44:09:611282
8,0,958860250,85716,17:44:09:654973
21,0,958869665,53121,17:44:09:664333
21,1,958925210,55545,17:44:09:720233
8,1,958942795,82545,17:44:09:737841
16,1,958948560,199986,17:44:09:743232
21,0,958976430,51220,17:44:09:770968
8,0,959029160,86365,17:44:09:824317
21,1,959030961,54531,17:44:09:825629
21,0,959084075,53114,17:44:09:878367
8,1,959114620,85460,17:44:09:908912
21,1,959139710,55635,17:44:09:934466
16,0,959148545,199985,17:44:09:942807
21,0,959191860,52150,17:44:09:986490
8,0,959196430,81810,17:44:09:990794
21,1,959246401,54541,17:44:10:041556
8,1,959281991,85561,17:44:10:077150
21,0,959298276,51875,17:44:10:092555
16,1,959348536,199991,17:44:10:143385
21,1,959352841,54565,17:44:10:147731
8,0,959365021,83030,17:44:10:160100
21,0,959404056,51215,17:44:10:198763
8,1,959450271,85250,17:44:10:244506
21,1,959456091,52035,17:44:10:250844
21,0,959505421,49330,17:44:10:300551
8,0,959533846,83575,17:44:10:328151
16,0,959548521,199985,17:44:10:343575
21,1,959558906,53485,17:44:10:353922
21,0,959609002,50096,17:44:10:403639
8,1,959619171,85325,17:44:10:414015
21,1,959661932,52930,17:44:10:456698
8,0,959704942,85771,17:44:10:499347
21,0,959713822,51890,17:44:10:508708
16,1,959748507,199986,17:44:10:543321
21,1,959769677,55855,17:44:10:564794
8,1,959788612,83670,17:44:10:583266
21,0,959822682,53005,17:44:10:616868
8,0,959873297,84685,17:44:10:667630
21,1,959875382,52700,17:44:10:669922
21,0,959925782,50400,17:44:10:720680
16,0,959948497,199990,17:44:10:743170
8,1,959957967,84670,17:44:10:752524
21,1,959980632,54850,17:44:10:775005
21,0,960032483,51851,17:44:10:826774
8,0,960042743,84776,17:44:10:837137
21,1,960085828,53345,17:44:10:880799
8,1,960123683,80940,17:44:10:925688
21,0,960135753,49925,17:44:10:930777
16,1,960148483,199986,17:44:10:942890
21,1,960187078,51325,17:44:10:982318
8,0,960209188,85505,17:44:11:003971
21,0,960235838,48760,17:44:11:030546
21,1,960287243,51405,17:44:11:082348
8,1,960295608,86420,17:44:11:090737
21,0,960336943,49700,17:44:11:131441
16,0,960348468,199985,17:44:11:142818
8,0,960377953,82345,17:44:11:172411
21,1,960389028,52085,17:44:11:183785
21,0,960438279,49251,17:44:11:232505
8,1,960458904,80951,17:44:11:253975
21,1,960490279,52000,17:44:11:284535
21,0,960541679,51400,17:44:11:336321
8,0,960544654,85750,17:44:11:339613
16,1,960548459,199991,17:44:11:342897
21,1,960595839,54160,17:44:11:390624
8,1,960630309,85655,17:44:11:425215
21,0,960646414,50575,17:44:11:440654
21,1,960700564,54150,17:44:11:495403
8,0,960715194,84885,17:44:11:509805
16,0,960748444,199985,17:44:11:543428
21,0,960753239,52675,17:44:11:547730
8,1,960800234,85040,17:44:11:594578
21,1,960808225,54986,17:44:11:602942
21,0,960859025,50800,17:44:11:653704
8,0,960886045,85811,17:44:11:680242
21,1,960912515,53490,17:44:11:706755
16,1,960948430,199986,17:44:11:743416
21,0,960965035,52520,17:44:11:759840
8,1,960968155,82110,17:44:11:763121
21,1,961020310,55275,17:44:11:814844
8,0,961053315,85160,17:44:11:848465
21,0,961071805,51495,17:44:11:866907
21,1,961123750,51945,17:44:11:918626
8,1,961135370,82055,17:44:11:929992
16,0,961148420,199990,17:44:11:943417
21,0,961172555,48805,17:44:11:966920
8,0,961220606,85236,17:44:12:015885
21,1,961225186,52631,17:44:12:019969
21,0,961275131,49945,17:44:12:069923
8,1,961305791,85185,17:44:12:100512
21,1,961327881,52750,17:44:12:122972
16,1,961348406,199986,17:44:12:143468
21,0,961380276,52395,17:44:12:175141
8,0,961391261,85470,17:44:12:185536
21,1,961436376,56100,17:44:12:231260
8,1,961476576,85315,17:44:12:271013
21,0,961489776,53400,17:44:12:284426
21,1,961543641,53865,17:44:12:338279
16,0,961548391,199985,17:44:12:342599
8,0,961561871,85295,17:44:12:357008
21,0,961593211,49570,17:44:12:387608
21,1,961645262,52051,17:44:12:440473
8,1,961647102,85231,17:44:12:441755
21,0,961694337,49075,17:44:12:489545
8,0,961732597,85495,17:44:12:527215
21,1,961745887,51550,17:44:12:540683
16,1,961748382,199991,17:44:12:542966
21,0,961797432,51545,17:44:12:591730
8,1,961818437,85840,17:44:12:613235
21,1,961850422,52990,17:44:12:644880
21,0,961899222,48800,17:44:12:693639
8,0,961902502,84065,17:44:12:696937
16,0,961948367,199985,17:44:12:742721
21,1,961951602,52380,17:44:12:746030
8,1,961985373,82871,17:44:12:779645
21,0,962004358,52756,17:44:12:799122
21,1,962060783,56425,17:44:12:855004
8,0,962070843,85470,17:44:12:865390
21,0,962112453,51670,17:44:12:907108
16,1,962148353,199986,17:44:12:942830
8,1,962153438,82595,17:44:12:948197
21,1,962164508,52055,17:44:12:959582
21,0,962215088,50580,17:44:13:010369
8,0,962234568,81130,17:44:13:028834
21,1,962269128,54040,17:44:13:063536
8,1,962315663,81095,17:44:13:110291
21,0,962320898,51770,17:44:13:115617
16,0,962348343,199990,17:44:13:143202
21,1,962373233,52335,17:44:13:167749
8,0,962397014,81351,17:44:13:191300
21,0,962423109,49876,17:44:13:217833
21,1,962475534,52425,17:44:13:270669
8,1,962482354,85340,17:44:13:277000
21,0,962523824,48290,17:44:13:318690
16,1,962548329,199986,17:44:13:343256
8,0,962567464,85110,17:44:13:362720
21,1,962574259,50435,17:44:13:369061
21,0,962624454,50195,17:44:13:418856
8,1,962652574,85110,17:44:13:447510
21,1,962677124,52670,17:44:13:472069
21,0,962726249,49125,17:44:13:520844
8,0,962737709,85135,17:44:13:532276
16,0,962748319,199990,17:44:13:542684
21,1,962778509,52260,17:44:13:573307
8,1,962822970,85261,17:44:13:617998
21,0,962826845,48336,17:44:13:621334
21,1,962876720,49875,17:44:13:671137
8,0,962908195,85225,17:44:13:702743
21,0,962923705,46985,17:44:13:718207
16,1,962948305,199986,17:44:13:742556
21,1,962973510,49805,17:44:13:768158
8,1,962993305,85110,17:44:13:787678
21,0,963023760,50250,17:44:13:818295
21,1,963077130,53370,17:44:13:872139
8,0,963078745,85440,17:44:13:873410
21,0,963127371,50241,17:44:13:922172
16,0,963148290,199985,17:44:13:942703
8,1,963162955,84210,17:44:13:957122
21,1,963178535,51164,17:44:13:973543
21,0,963228636,50101,17:44:14:023343
8,0,963245286,82331,17:44:14:039800
21,1,963283136,54500,17:44:14:077511
8,1,963327601,82315,17:44:14:122218
21,0,963335491,52355,17:44:14:130593
16,1,963348281,199991,17:44:14:143020
21,1,963390381,54890,17:44:14:184719
8,0,963413141,85540,17:44:14:208322
21,0,963443351,52970,17:44:14:237885
8,1,963498081,84940,17:44:14:292739
21,1,963498136,54785,17:44:14:292861
16,0,963548267,199986,17:44:14:342644
21,0,963548521,50385,17:44:14:343942
8,0,963582702,84621,17:44:14:377572
21,1,963600457,51936,17:44:14:395021
21,0,963651002,50545,17:44:14:445820
8,1,963668452,85750,17:44:14:463284
21,1,963706107,55105,17:44:14:500982
16,1,963748252,199985,17:44:14:542705
8,0,963753312,84860,17:44:14:548095
21,0,963758307,52200,17:44:14:553424
21,1,963812127,53820,17:44:14:607233
8,1,963834222,80910,17:44:14:628736
21,0,963864387,52260,17:44:14:659376
8,0,963917122,82900,17:44:14:712190
21,1,963918382,53995,17:44:14:713493
16,0,963948242,199990,17:44:14:743062
21,0,963969432,51050,17:44:14:764603
8,1,964002323,85201,17:44:14:797217
21,1,964022953,53521,17:44:14:817699
21,0,964074043,51090,17:44:14:868495
8,0,964087648,85325,17:44:14:881901
21,1,964127633,53590,17:44:14:922621
16,1,964148228,199986,17:44:14:943117
8,1,964172848,85200,17:44:14:967626
21,0,964178578,50945,17:44:14:972963
21,1,964232023,53445,17:44:15:026766
8,0,964255138,82290,17:44:15:050323
21,0,964283278,51255,17:44:15:077879
21,1,964337774,54496,17:44:15:132742
8,1,964340648,85510,17:44:15:135059
16,0,964348213,199985,17:44:15:143428
21,0,964387894,50120,17:44:15:183129
8,0,964426514,85866,17:44:15:220782
21,1,964439409,51515,17:44:15:234205
21,0,964489659,50250,17:44:15:284012
8,1,964512229,85715,17:44:15:306531
21,1,964543394,53735,17:44:15:338156
16,1,964548204,199991,17:44:15:342472
21,0,964593489,50095,17:44:15:388254
8,0,964597424,85195,17:44:15:392569
21,1,964646990,53501,17:44:15:441360
8,1,964680789,83365,17:44:15:475051
21,0,964698564,51574,17:44:15:493523
16,0,964748189,199985,17:44:15:543325
21,1,964750904,52340,17:44:15:545615
8,0,964763695,82906,17:44:15:558046
21,0,964800060,49156,17:44:15:594627
8,1,964847050,83355,17:44:15:642098
21,1,964852705,52645,17:44:15:647199
21,0,964904985,52280,17:44:15:700142
8,0,964930660,83610,17:44:15:725614
16,1,964948175,199986,17:44:15:742952
21,1,964958895,53910,17:44:15:753239
21,0,965009505,50610,17:44:15:804769
8,1,965016465,85805,17:44:15:810863
21,1,965061880,52375,17:44:15:856437
8,0,965098295,81830,17:44:15:893059
21,0,965114921,53041,17:44:15:909415
16,0,965148165,199990,17:44:15:943011
21,1,965170861,55940,17:44:15:965429
8,1,965184291,85996,17:44:15:978606
21,0,965222886,52025,17:44:16:018023
8,0,965267741,83450,17:44:16:062626
21,1,965277436,54550,17:44:16:071829
21,0,965329156,51720,17:44:16:123698
16,1,965348151,199986,17:44:16:143059
8,1,965352826,85085,17:44:16:147177
21,1,965381731,52575,17:44:16:176677
21,0,965431141,49410,17:44:16:226170
8,0,965434326,81500,17:44:16:229293
21,1,965482441,51300,17:44:16:277037
8,1,965520237,85911,17:44:16:314651
21,0,965533286,50845,17:44:16:328050
16,0,965548137,199986,17:44:16:342479
21,1,965587147,53861,17:44:16:382138
8,0,965605677,85440,17:44:16:400587
21,0,965637592,50445,17:44:16:432168
8,1,965687083,81406,17:44:16:481974
21,1,965689827,52235,17:44:16:484313
21,0,965742177,52350,17:44:16:537063
16,1,965748127,199990,17:44:16:543389
8,0,965772252,85169,17:44:16:566923
21,1,965797307,55130,17:44:16:592464
21,0,965848447,51140,17:44:16:643184
8,1,965856742,84490,17:44:16:651520
21,1,965899227,50780,17:44:16:694197
8,0,965938573,81831,17:44:16:732815
16,0,965948112,199985,17:44:16:743180
21,0,965948477,49250,17:44:16:743296
21,1,966001508,53031,17:44:16:796026
8,1,966021783,83210,17:44:16:816498
21,0,966051883,50375,17:44:16:847060
21,1,966104733,52850,17:44:16:899825
8,0,966105978,84195,17:44:16:901089
16,1,966148098,199986,17:44:16:942739
21,0,966154388,49655,17:44:16:949067
8,1,966191318,85340,17:44:16:985652
21,1,966206203,51815,17:44:17:001084
21,0,966255908,49705,17:44:17:050829
8,0,966276578,85260,17:44:17:071341
21,1,966307104,51196,17:44:17:101901
16,0,966348088,199990,17:44:17:142577
21,0,966358194,51090,17:44:17:152941
8,1,966361869,85291,17:44:17:156225
21,1,966412789,54595,17:44:17:207988
8,0,966447034,85165,17:44:17:241596
21,0,966465024,52235,17:44:17:260074
21,1,966518414,53390,17:44:17:312811
8,1,966532809,85775,17:44:17:327205
16,1,966548074,199986,17:44:17:342615
21,0,966568994,50580,17:44:17:364114
8,0,966615524,82715,17:44:17:409826
21,1,966624189,55195,17:44:17:419247
21,0,966676054,51865,17:44:17:471021
8,1,966696634,81110,17:44:17:491489
21,1,966727895,51841,17:44:17:523066
16,0,966748065,199991,17:44:17:542522
21,0,966778915,51020,17:44:17:574125
8,0,966782645,86011,17:44:17:577412
21,1,966833540,54625,17:44:17:628171
8,1,966867870,85225,17:44:17:662798
21,0,966885150,51610,17:44:17:680258
21,1,966937470,52320,17:44:17:731996
16,1,966948050,199985,17:44:17:742358
8,0,966951785,83915,17:44:17:746650
21,0,966988050,50580,17:44:17:783371
8,1,967033520,81735,17:44:17:828156
21,1,967041370,53320,17:44:17:836555
21,0,967092795,51425,17:44:17:887354
8,0,967114320,80800,17:44:17:908826
21,1,967145586,52791,17:44:17:940402
16,0,967148036,199986,17:44:17:942683
21,0,967197076,51490,17:44:17:991454
8,1,967197741,83421,17:44:17:992727
21,1,967254936,57860,17:44:18:049541
8,0,967281526,83785,17:44:18:076099
21,0,967310151,55215,17:44:18:104648
16,1,967348026,199990,17:44:18:143302
8,1,967362196,80670,17:44:18:156733
21,1,967367806,57655,17:44:18:162051
21,0,967424171,56365,17:44:18:218872
8,0,967445071,82875,17:44:18:239358
21,1,967482191,58020,17:44:18:277065
8,1,967529371,84300,17:44:18:323800
21,0,967535632,53441,17:44:18:330131
16,0,967548012,199986,17:44:18:342505
21,1,967591047,55415,17:44:18:386228
8,0,967613997,84626,17:44:18:408709
21,0,967644982,53935,17:44:18:440274
8,1,967695182,81185,17:44:18:490028
21,1,967699162,54180,17:44:18:494352
16,1,967747997,199985,17:44:18:543064
21,0,967750602,51440,17:44:18:545349
8,0,967777782,82600,17:44:18:572909
21,1,967805572,54970,17:44:18:600478
21,0,967859957,54385,17:44:18:654300
8,1,967861087,83305,17:44:18:655566
21,1,967916417,56460,17:44:18:711393
8,0,967946248,85161,17:44:18:740952
16,0,967947988,199991,17:44:18:743233
21,0,967970003,53586,17:44:18:764709
21,1,968024443,54440,17:44:18:819536
8,1,968031568,85320,17:44:18:825873
21,0,968075833,51390,17:44:18:870588
8,0,968113518,81950,17:44:18:908249
21,1,968131268,55435,17:44:18:925690
16,1,968147973,199985,17:44:18:943117
21,0,968183528,52260,17:44:18:978791
8,1,968198718,85200,17:44:18:993194
21,1,968236833,53305,17:44:19:031835
8,0,968282524,83806,17:44:19:077554
21,0,968288083,51250,17:44:19:082878
21,1,968342514,54431,17:44:19:137662
16,0,968347959,199986,17:44:19:142984
8,1,968367694,85170,17:44:19:162438
21,0,968394569,52055,17:44:19:189169
21,1,968449259,54690,17:44:19:243970
8,0,968450994,83300,17:44:19:246250
21,0,968501894,52635,17:44:19:297010
8,1,968531904,80910,17:44:19:326555
16,1,968547949,199990,17:44:19:342977
21,1,968557824,55930,17:44:19:352333
21,0,968611104,53280,17:44:19:406128
8,0,968617384,85480,17:44:19:412463
21,1,968663864,52760,17:44:19:459145
8,1,968702909,85525,17:44:19:497809
21,0,968714660,50796,17:44:19:509206
16,0,968747935,199986,17:44:19:542798
21,1,968769235,54575,17:44:19:564297
8,0,968788415,85506,17:44:19:582777
21,0,968820960,51725,17:44:19:615389
8,1,968873175,84760,17:44:19:668157
21,1,968874165,53205,17:44:19:669429
21,0,968926625,52460,17:44:19:721188
16,1,968947920,199985,17:44:19:742659
8,0,968957010,83835,17:44:19:752005
21,1,968980735,54110,17:44:19:775533
21,0,969031780,51045,17:44:19:826251
8,1,969042600,85590,17:44:19:837623
21,1,969084995,53215,17:44:19:880288
8,0,969128311,85711,17:44:19:922942
21,0,969135856,50861,17:44:19:930284
16,0,969147911,199991,17:44:19:942664
21,1,969188396,52540,17:44:19:983328
8,1,969211246,82935,17:44:20:005947
21,0,969239316,50920,17:44:20:034513
21,1,969292226,52910,17:44:20:087393
8,0,969294581,83335,17:44:20:089717
21,0,969345251,53025,17:44:20:140557
16,1,969347896,199985,17:44:20:142848
8,1,969380506,85925,17:44:20:175505
21,1,969399771,54520,17:44:20:194981
21,0,969450132,50361,17:44:20:244700
8,0,969463841,83335,17:44:20:258126
21,1,969501582,51450,17:44:20:296777
16,0,969547882,199986,17:44:20:342464
8,1,969549677,85836,17:44:20:344742
21,0,969551347,49765,17:44:20:346006
21,1,969604547,53200,17:44:20:399771
8,0,969635512,85835,17:44:20:430355
21,0,969655512,50965,17:44:20:450819
21,1,969709307,53795,17:44:20:503596
8,1,969721327,85815,17:44:20:515976
16,1,969747872,199990,17:44:20:542476
21,0,969760427,51120,17:44:20:554849
8,0,969803827,82500,17:44:20:598554
21,1,969816142,55715,17:44:20:610962
21,0,969868088,51946,17:44:20:662694
8,1,969889633,85806,17:44:20:684189
21,1,969921668,53580,17:44:20:716764
16,0,969947858,199986,17:44:20:742299
21,0,969973028,51360,17:44:20:767803
8,0,969975478,85845,17:44:20:770082
21,1,970026043,53015,17:44:20:820844
8,1,970061038,85560,17:44:20:855444
21,0,970076538,50495,17:44:20:870862
21,1,970129648,53110,17:44:20:924657
8,0,970142913,81875,17:44:20:938043
16,1,970147843,199985,17:44:20:942381
21,0,970183793,54145,17:44:20:979079
8,1,970224893,81980,17:44:21:019777
21,1,970241228,57435,17:44:21:036220
21,0,970293023,51795,17:44:21:087978
8,0,970307744,82851,17:44:21:102408
21,1,970344814,51791,17:44:21:140035
16,0,970347834,199991,17:44:21:142342
8,1,970392914,85170,17:44:21:188110
21,0,970396129,51315,17:44:21:191438
21,1,970450274,54145,17:44:21:245364
8,0,970478204,85290,17:44:21:272912
21,0,970502774,52500,17:44:21:297450
16,1,970547819,199985,17:44:21:342119
21,1,970555794,53020,17:44:21:350457
8,1,970563499,85295,17:44:21:358796
21,0,970606444,50650,17:44:21:401483
8,0,970648719,85220,17:44:21:443109
21,1,970660355,53911,17:44:21:455520
21,0,970711645,51290,17:44:21:506235
8,1,970734015,85296,17:44:21:528713
16,0,970747805,199986,17:44:21:542108
21,1,970766530,54885,17:44:21:561560
21,0,970819180,52650,17:44:21:614329
8,0,970819525,85510,17:44:21:614442
21,1,970873725,54545,17:44:21:668200
8,1,970901030,81505,17:44:21:695752
21,0,970925125,51400,17:44:21:720281
16,1,970947795,199990,17:44:21:742750
21,1,970977660,52535,17:44:21:772292
8,0,970982335,81305,17:44:21:777585
21,0,971027765,50105,17:44:21:822431
8,1,971067520,85185,17:44:21:862074
21,1,971081905,54140,17:44:21:876591
21,0,971134201,52296,17:44:21:929445
16,0,971147781,199986,17:44:21:942864
8,0,971152661,85141,17:44:21:947166
21,1,971187672,53471,17:44:21:982766
21,0,971238021,50349,17:44:22:032487
8,1,971238046,85385,17:44:22:032602
21,1,971291256,53235,17:44:22:086388
8,0,971321846,83800,17:44:22:116943
21,0,971341756,50500,17:44:22:136426
16,1,971347766,199985,17:44:22:142749
21,1,971394476,52720,17:44:22:189462
8,1,971407356,85510,17:44:22:201834
21,0,971444631,50155,17:44:22:239475
8,0,971489917,82561,17:44:22:285186
21,1,971497732,53101,17:44:22:292534
16,0,971547757,199991,17:44:22:342265
21,0,971549092,51360,17:44:22:343533
8,1,971575432,85515,17:44:22:370040
21,1,971601937,52845,17:44:22:396580
21,0,971654547,52610,17:44:22:449563
8,0,971659172,83740,17:44:22:453936
21,1,971709027,54480,17:44:22:503707
8,1,971744372,85200,17:44:22:539374
16,1,971747742,199985,17:44:22:542670
21,0,971759487,50460,17:44:22:554044
21,1,971810832,51345,17:44:22:605826
8,0,971825572,81200,17:44:22:620255
21,0,971860782,49950,17:44:22:655873
8,1,971910023,84451,17:44:22:704600
21,1,971913933,53151,17:44:22:708910
16,0,971947728,199986,17:44:22:742510
21,0,971964203,50270,17:44:22:758937
8,0,971993618,83595,17:44:22:788560
21,1,972018643,54440,17:44:22:813104
21,0,972071608,52965,17:44:22:866859
8,1,972079123,85505,17:44:22:874193
21,1,972128608,57000,17:44:22:923941
16,1,972147718,199990,17:44:22:942383
8,0,972164753,85630,17:44:22:959806
21,0,972181878,53270,17:44:22:977216
21,1,972237868,55990,17:44:23:033174
8,1,972250439,85686,17:44:23:045575
21,0,972293499,55631,17:44:23:088276
8,0,972333874,83435,17:44:23:128946
16,0,972347704,199986,17:44:23:142344
21,1,972351619,58120,17:44:23:146644
21,0,972406674,55055,17:44:23:201456
8,1,972415604,81730,17:44:23:210811
21,1,972463819,57145,17:44:23:258517
8,0,972496804,81200,17:44:23:291126
21,0,972521339,57520,17:44:23:315636
16,1,972547689,199985,17:44:23:342151
8,1,972580699,83895,17:44:23:375733
21,1,972581094,59755,17:44:23:375850
21,0,972636669,55575,17:44:23:431661
8,0,972666325,85626,17:44:23:461206
21,1,972693315,56646,17:44:23:487767
16,0,972747680,199991,17:44:23:542558
8,1,972748160,81835,17:44:23:542673
21,0,972748775,55460,17:44:23:543939
21,1,972807020,58245,17:44:23:601737
8,0,972833420,85260,17:44:23:628285
21,0,972860785,53765,17:44:23:655827
21,1,972915825,55040,17:44:23:710707
8,1,972918685,85265,17:44:23:713027
16,1,972947665,199985,17:44:23:742580
21,0,972969045,53220,17:44:23:764054
8,0,973003940,85255,17:44:23:798676
21,1,973025691,56646,17:44:23:820154
21,0,973080741,55050,17:44:23:875916
8,1,973089046,85106,17:44:23:884288
21,1,973137461,56720,17:44:23:932022
16,0,973147656,199991,17:44:23:942382
8,0,973174201,85155,17:44:23:968896
21,0,973190481,53020,17:44:23:985320
21,1,973243426,52945,17:44:24:038119
8,1,973259476,85275,17:44:24:054550
21,0,973293046,49620,17:44:24:088164
8,0,973344761,85285,17:44:24:139924
21,1,973346176,53130,17:44:24:141194
16,1,973347642,199986,17:44:24:142446
21,0,973399606,53430,17:44:24:194234
8,1,973429876,85115,17:44:24:225006
21,1,973457607,58001,17:44:24:252587
21,0,973513197,55590,17:44:24:308371
8,0,973515197,85321,17:44:24:309679
16,0,973547628,199986,17:44:24:342282
21,1,973569467,56270,17:44:24:364757
8,1,973600632,85435,17:44:24:395350
21,0,973623697,54230,17:44:24:418848
21,1,973681852,58155,17:44:24:476701
8,0,973686177,85545,17:44:24:481001
21,0,973733688,51836,17:44:24:528740
16,1,973747613,199985,17:44:24:542147
8,1,973769633,83456,17:44:24:564620
21,1,973786362,52674,17:44:24:581089
21,0,973838048,51686,17:44:24:632898
8,0,973853083,83450,17:44:24:648351
