temp_buffers,times_ms_buffers,Time
27.872038,71440,17:44:47:518000
27.872173,72340,17:44:48:418000
27.83892,73240,17:44:49:318000
27.820663,74140,17:44:50:218000
0.0,0,17:43:36:078000
27.773,75040,17:44:51:118000
27.816982,75940,17:44:52:018000
27.816982,76840,17:44:52:918000
0.0,0,17:43:36:078000
27.842737,77740,17:44:53:818000
27.853947,78640,17:44:54:718000
27.861305,79540,17:44:55:618000
27.876022,80440,17:44:56:518000
27.876022,81340,17:44:57:418000
27.89074,82240,17:44:58:318000
27.901777,83140,17:44:59:218000
0.0,0,17:43:36:078000
27.923985,84040,17:45:00:118000
27.931345,84940,17:45:01:018000
27.942516,85840,17:45:01:918000
0.0,0,17:43:36:078000
27.94606,86740,17:45:02:818000
27.935154,87640,17:45:03:718000
27.91308,88540,17:45:04:618000
27.91676,89440,17:45:05:518000
27.91691,90340,17:45:06:418000
27.909554,91240,17:45:07:318000
27.861568,92140,17:45:08:218000
0.0,0,17:43:36:078000
27.87276,93040,17:45:09:118000
27.894836,93940,17:45:10:018000
27.909554,94840,17:45:10:918000
0.0,0,17:43:36:078000
27.924425,95740,17:45:11:818000
27.902348,96640,17:45:12:718000
27.887632,97540,17:45:13:618000
27.909876,98440,17:45:14:518000
27.931782,99340,17:45:15:418000
27.950348,100240,17:45:16:318000
27.99094,101140,17:45:17:218000
0.0,0,17:43:36:078000
28.020374,102040,17:45:18:118000
28.03509,102940,17:45:19:018000
28.046131,103840,17:45:19:918000
0.0,0,17:43:36:078000
28.072033,104740,17:45:20:818000
28.08307,105640,17:45:21:718000
28.090565,106540,17:45:22:618000
28.094242,107440,17:45:23:518000
28.153112,108340,17:45:24:418000
28.167828,109240,17:45:25:318000
28.179018,110140,17:45:26:218000
0.0,0,17:43:36:078000
28.212135,111040,17:45:27:118000
28.23804,111940,17:45:28:018000
28.234478,112840,17:45:28:918000
0.0,0,17:43:36:078000
28.245514,113740,17:45:29:818000
28.241835,114640,17:45:30:718000
28.260405,115540,17:45:31:618000
28.271442,116440,17:45:32:518000
28.275124,117340,17:45:33:418000
28.267916,118240,17:45:34:318000
28.278954,119140,17:45:35:218000
0.0,0,17:43:36:078000
28.297348,120040,17:45:36:118000
28.30854,120940,17:45:37:018000
28.319576,121840,17:45:37:918000
0.0,0,17:43:36:078000
28.290146,122740,17:45:38:818000
28.286598,123640,17:45:39:718000
28.286598,124540,17:45:40:618000
28.283052,125440,17:45:41:518000
28.272015,126340,17:45:42:418000
28.29794,127240,17:45:43:318000
28.323524,128140,17:45:44:218000
0.0,0,17:43:36:078000
28.356812,129040,17:45:45:118000
28.37902,129940,17:45:46:018000
28.412132,130840,17:45:46:918000
0.0,0,17:43:36:078000
28.434208,131740,17:45:47:818000
28.445396,132640,17:45:48:718000
28.449234,133540,17:45:49:618000
28.452911,134440,17:45:50:518000
28.441986,135340,17:45:51:418000
28.438309,136240,17:45:52:318000
28.423761,137140,17:45:53:218000
0.0,0,17:43:36:078000
28.409199,138040,17:45:54:118000
28.416555,138940,17:45:55:018000
28.416555,139840,17:45:55:918000
28.398293,140740,17:45:56:818000
28.387255,141640,17:45:57:718000
28.37637,142540,17:45:58:618000
28.347065,143440,17:45:59:518000
0.0,0,17:43:36:078000
28.32499,144340,17:46:00:418000
28.32131,145240,17:46:01:318000
28.292183,146140,17:46:02:218000
0.0,0,17:43:36:078000
28.273787,147040,17:46:03:118000
28.240826,147940,17:46:04:018000
28.211544,148840,17:46:04:918000
28.17843,149740,17:46:05:818000
28.156357,150640,17:46:06:718000
28.119678,151540,17:46:07:618000
28.053623,152440,17:46:08:518000
0.0,0,17:43:36:078000
28.039057,153340,17:46:09:418000
28.005943,154240,17:46:10:318000
28.009754,155140,17:46:11:218000
0.0,0,17:43:36:078000
27.987679,156040,17:46:12:118000
27.96219,156940,17:46:13:018000
28.013702,157840,17:46:13:918000
28.050495,158740,17:46:14:818000
28.058027,159640,17:46:15:718000
28.0545,160540,17:46:16:618000
28.036102,161440,17:46:17:518000
0.0,0,17:43:36:078000
28.043613,162340,17:46:18:418000
27.992237,163240,17:46:19:318000
27.99237,164140,17:46:20:218000
0.0,0,17:43:36:078000
27.99622,165040,17:46:21:118000
27.99254,165940,17:46:22:018000
27.955883,166840,17:46:22:918000
27.96692,167740,17:46:23:818000
28.000187,168640,17:46:24:718000
28.01138,169540,17:46:25:618000
28.022415,170440,17:46:26:518000
0.0,0,17:43:36:078000
28.022587,171340,17:46:27:418000
28.030056,172240,17:46:28:318000
28.044773,173140,17:46:29:218000
0.0,0,17:43:36:078000
28.063326,174040,17:46:30:118000
28.0414,174940,17:46:31:018000
28.023142,175840,17:46:31:918000
28.023142,176740,17:46:32:818000
28.04916,177640,17:46:33:718000
28.071238,178540,17:46:34:618000
28.086128,179440,17:46:35:518000
0.0,0,17:43:36:078000
28.097164,180340,17:46:36:418000
28.11939,181240,17:46:37:318000
28.14162,182140,17:46:38:218000
0.0,0,17:43:36:078000
28.160152,183040,17:46:39:118000
28.167643,183940,17:46:40:018000
28.171324,184840,17:46:40:918000
28.17517,185740,17:46:41:818000
28.16795,186640,17:46:42:718000
28.16074,187540,17:46:43:618000
28.153534,188440,17:46:44:518000
0.0,0,17:43:36:078000
28.131458,189340,17:46:45:418000
28.146292,190240,17:46:46:318000
28.161182,191140,17:46:47:218000
0.0,0,17:43:36:078000
28.150143,192040,17:46:48:118000
28.139412,192940,17:46:49:018000
28.146767,193840,17:46:49:918000
28.135864,194740,17:46:50:818000
28.136038,195640,17:46:51:718000
28.13617,196540,17:46:52:618000
28.12513,197440,17:46:53:518000
0.0,0,17:43:36:078000
28.11055,198340,17:46:54:418000
28.11055,199240,17:46:55:318000
28.118216,200140,17:46:56:218000
0.0,0,17:43:36:078000
28.122005,201040,17:46:57:118000
28.133213,201940,17:46:58:018000
28.14425,202840,17:46:58:918000
28.126143,203740,17:46:59:818000
28.140862,204640,17:47:00:718000
28.159409,205540,17:47:01:618000
28.1485,206440,17:47:02:518000
0.0,0,17:43:36:078000
28.1266,207340,17:47:03:418000
28.13409,208240,17:47:04:318000
28.130564,209140,17:47:05:218000
0.0,0,17:43:36:078000
