temp_buffers,times_ms_buffers,Time
399.71106,66872,17:44:42:951000
396.16202,67772,17:44:43:851000
0.0,0,17:43:36:079000
403.12778,68672,17:44:44:751000
406.42593,69572,17:44:45:651000
410.03726,70472,17:44:46:551000
415.12204,71372,17:44:47:451000
394.49313,72272,17:44:48:351000
419.32147,73172,17:44:49:251000
422.23978,74072,17:44:50:151000
0.0,0,17:43:36:079000
404.55347,74972,17:44:51:051000
411.13788,75872,17:44:51:951000
404.46185,76772,17:44:52:851000
0.0,0,17:43:36:079000
430.43494,77672,17:44:53:751000
390.00827,78572,17:44:54:651000
448.4557,79472,17:44:55:551000
424.67682,80372,17:44:56:451000
421.54028,81272,17:44:57:351000
433.2193,82172,17:44:58:251000
438.7729,83072,17:44:59:151000
0.0,0,17:43:36:079000
441.99017,83972,17:45:00:051000
431.23923,84872,17:45:00:951000
428.83295,85772,17:45:01:851000
0.0,0,17:43:36:079000
432.97348,86672,17:45:02:751000
419.78668,87572,17:45:03:651000
406.6072,88472,17:45:04:551000
424.45203,89372,17:45:05:451000
424.55917,90272,17:45:06:351000
393.50275,91172,17:45:07:251000
400.56577,92072,17:45:08:151000
0.0,0,17:43:36:079000
396.7057,92972,17:45:09:051000
386.78314,93872,17:45:09:951000
365.8909,94772,17:45:10:851000
0.0,0,17:43:36:079000
386.8088,95672,17:45:11:751000
372.5426,96572,17:45:12:651000
386.37305,97472,17:45:13:551000
374.1764,98372,17:45:14:451000
379.63568,99272,17:45:15:351000
408.49823,100172,17:45:16:251000
384.54977,101072,17:45:17:151000
0.0,0,17:43:36:079000
382.1086,101972,17:45:18:051000
380.24814,102872,17:45:18:951000
387.14685,103772,17:45:19:851000
0.0,0,17:43:36:079000
383.16156,104672,17:45:20:751000
387.44928,105572,17:45:21:651000
389.92578,106472,17:45:22:551000
386.53214,107372,17:45:23:451000
374.29593,108272,17:45:24:351000
390.8225,109172,17:45:25:251000
393.63315,110072,17:45:26:151000
0.0,0,17:43:36:079000
393.7443,110972,17:45:27:051000
368.07318,111872,17:45:27:951000
382.98254,112772,17:45:28:851000
0.0,0,17:43:36:079000
367.7794,113672,17:45:29:751000
371.643,114572,17:45:30:651000
372.01013,115472,17:45:31:551000
384.26886,116372,17:45:32:451000
367.4155,117272,17:45:33:351000
387.47104,118172,17:45:34:251000
379.10498,119072,17:45:35:151000
0.0,0,17:43:36:079000
360.64313,119972,17:45:36:051000
347.5853,120872,17:45:36:951000
375.50085,121772,17:45:37:851000
0.0,0,17:43:36:079000
369.60416,122672,17:45:38:751000
383.21777,123572,17:45:39:651000
370.8164,124472,17:45:40:551000
395.50174,125372,17:45:41:451000
395.65768,126272,17:45:42:351000
382.41,127172,17:45:43:251000
390.70953,128072,17:45:44:151000
0.0,0,17:43:36:079000
379.78912,128972,17:45:45:051000
406.1227,129872,17:45:45:951000
390.86063,130772,17:45:46:851000
0.0,0,17:43:36:079000
396.5762,131672,17:45:47:751000
380.7139,132572,17:45:48:651000
376.1814,133472,17:45:49:551000
395.68103,134372,17:45:50:451000
401.63916,135272,17:45:51:351000
410.60495,136172,17:45:52:251000
418.7204,137072,17:45:53:151000
0.0,0,17:43:36:079000
404.27942,137972,17:45:54:051000
404.76068,138872,17:45:54:951000
415.9394,139772,17:45:55:851000
433.70993,140672,17:45:56:751000
424.39822,141572,17:45:57:651000
415.16766,142472,17:45:58:551000
441.66095,143372,17:45:59:451000
0.0,0,17:43:36:079000
401.5003,144272,17:46:00:351000
425.06296,145172,17:46:01:251000
423.00327,146072,17:46:02:151000
0.0,0,17:43:36:079000
435.47488,146972,17:46:03:051000
424.74463,147872,17:46:03:951000
435.731,148772,17:46:04:851000
422.3991,149672,17:46:05:751000
421.59653,150572,17:46:06:651000
424.98148,151472,17:46:07:551000
426.34296,152372,17:46:08:451000
0.0,0,17:43:36:079000
412.2215,153272,17:46:09:351000
430.7855,154172,17:46:10:251000
413.2982,155072,17:46:11:151000
0.0,0,17:43:36:079000
417.61386,155972,17:46:12:051000
419.4956,156872,17:46:12:951000
414.9319,157772,17:46:13:851000
447.9236,158672,17:46:14:751000
440.2426,159572,17:46:15:651000
432.96088,160472,17:46:16:551000
588.65344,161372,17:46:17:451000
0.0,0,17:43:36:079000
453.6881,162272,17:46:18:351000
456.64417,163172,17:46:19:251000
456.18677,164072,17:46:20:151000
0.0,0,17:43:36:079000
438.04373,164972,17:46:21:051000
460.17624,165872,17:46:21:951000
461.26736,166772,17:46:22:851000
442.82874,167672,17:46:23:751000
451.06342,168572,17:46:24:651000
438.688,169472,17:46:25:551000
414.09555,170372,17:46:26:451000
0.0,0,17:43:36:079000
449.55542,171272,17:46:27:351000
450.8197,172172,17:46:28:251000
440.85086,173072,17:46:29:151000
0.0,0,17:43:36:079000
437.36075,173972,17:46:30:051000
431.22244,174872,17:46:30:951000
430.61115,175772,17:46:31:851000
446.6005,176672,17:46:32:751000
416.48422,177572,17:46:33:651000
424.99115,178472,17:46:34:551000
433.51382,179372,17:46:35:451000
0.0,0,17:43:36:079000
445.37357,180272,17:46:36:351000
421.9063,181172,17:46:37:251000
430.73486,182072,17:46:38:151000
0.0,0,17:43:36:079000
461.15607,182972,17:46:39:051000
424.44724,183872,17:46:39:951000
445.81244,184772,17:46:40:851000
432.0607,185672,17:46:41:751000
425.25626,186572,17:46:42:651000
416.0883,187472,17:46:43:551000
425.94058,188372,17:46:44:451000
0.0,0,17:43:36:079000
445.85846,189272,17:46:45:351000
443.11844,190172,17:46:46:251000
434.0981,191072,17:46:47:151000
0.0,0,17:43:36:079000
428.73798,191972,17:46:48:051000
430.19443,192872,17:46:48:951000
426.4654,193772,17:46:49:851000
433.90607,194672,17:46:50:751000
448.03186,195572,17:46:51:651000
406.98642,196472,17:46:52:551000
446.38,197372,17:46:53:451000
0.0,0,17:43:36:079000
450.1801,198272,17:46:54:351000
455.7867,199172,17:46:55:251000
470.84265,200072,17:46:56:151000
0.0,0,17:43:36:079000
452.25406,200972,17:46:57:051000
457.4303,201872,17:46:57:951000
451.09518,202772,17:46:58:851000
464.41522,203672,17:46:59:751000
468.78464,204572,17:47:00:651000
491.85712,205472,17:47:01:551000
449.9407,206372,17:47:02:451000
0.0,0,17:43:36:079000
458.23926,207272,17:47:03:351000
469.36258,208172,17:47:04:251000
474.34906,209072,17:47:05:151000
0.0,0,17:43:36:079000
