temp_buffers,times_ms_buffers,Time
840.49603,140672,14:15:06:942000
750.79895,141572,14:15:07:842000
877.20184,142472,14:15:08:742000
882.46423,143372,14:15:09:642000
884.5031,144272,14:15:10:542000
902.2201,145172,14:15:11:442000
894.5623,146072,14:15:12:342000
0.0,0,14:12:46:270000
879.87396,146972,14:15:13:242000
893.9536,147872,14:15:14:142000
892.7211,148772,14:15:15:042000
0.0,0,14:12:46:270000
869.9143,149672,14:15:15:942000
866.3889,150572,14:15:16:842000
873.0403,151472,14:15:17:742000
854.8551,152372,14:15:18:642000
857.61536,153272,14:15:19:542000
871.20044,154172,14:15:20:442000
834.74713,155072,14:15:21:342000
0.0,0,14:12:46:270000
879.0184,155972,14:15:22:242000
884.20734,156872,14:15:23:142000
865.7576,157772,14:15:24:042000
0.0,0,14:12:46:270000
875.5063,158672,14:15:24:942000
891.50696,159572,14:15:25:842000
892.8914,160472,14:15:26:742000
865.9655,161372,14:15:27:642000
901.6215,162272,14:15:28:542000
872.8863,163172,14:15:29:442000
876.81995,164072,14:15:30:342000
0.0,0,14:12:46:270000
867.78955,164972,14:15:31:242000
904.7264,165872,14:15:32:142000
889.284,166772,14:15:33:042000
0.0,0,14:12:46:270000
889.3562,167672,14:15:33:942000
901.5437,168572,14:15:34:842000
899.57587,169472,14:15:35:742000
907.69415,170372,14:15:36:642000
909.2114,171272,14:15:37:542000
900.4889,172172,14:15:38:442000
906.3443,173072,14:15:39:342000
0.0,0,14:12:46:270000
909.68604,173972,14:15:40:242000
907.2969,174872,14:15:41:142000
895.44995,175772,14:15:42:042000
0.0,0,14:12:46:270000
898.51575,176672,14:15:42:942000
909.5475,177572,14:15:43:842000
908.58966,178472,14:15:44:742000
901.3794,179372,14:15:45:642000
896.90216,180272,14:15:46:542000
912.4473,181172,14:15:47:442000
897.1821,182072,14:15:48:342000
0.0,0,14:12:46:270000
915.94434,182972,14:15:49:242000
908.70026,183872,14:15:50:142000
909.96564,184772,14:15:51:042000
0.0,0,14:12:46:270000
888.6442,185672,14:15:51:942000
907.8071,186572,14:15:52:842000
898.8783,187472,14:15:53:742000
896.1442,188372,14:15:54:642000
905.6257,189272,14:15:55:542000
907.6462,190172,14:15:56:442000
905.58826,191072,14:15:57:342000
0.0,0,14:12:46:270000
893.11176,191972,14:15:58:242000
900.4712,192872,14:15:59:142000
894.542,193772,14:16:00:042000
0.0,0,14:12:46:270000
905.77246,194672,14:16:00:942000
906.65485,195572,14:16:01:842000
899.18146,196472,14:16:02:742000
899.899,197372,14:16:03:642000
908.784,198272,14:16:04:542000
896.3522,199172,14:16:05:442000
903.0534,200072,14:16:06:342000
0.0,0,14:12:46:270000
905.28766,200972,14:16:07:242000
899.1707,201872,14:16:08:142000
902.795,202772,14:16:09:042000
0.0,0,14:12:46:270000
901.7037,203672,14:16:09:942000
902.0607,204572,14:16:10:842000
908.3208,205472,14:16:11:742000
909.34033,206372,14:16:12:642000
904.11633,207272,14:16:13:542000
901.1174,208172,14:16:14:442000
906.8099,209072,14:16:15:342000
0.0,0,14:12:46:270000
