temp_buffers,times_ms_buffers,Time
0.0,0,14:12:46:269000
24.945621,110904,14:14:37:173000
24.909002,111804,14:14:38:073000
24.875889,112704,14:14:38:973000
0.0,0,14:12:46:269000
24.831736,113604,14:14:39:873000
24.798754,114504,14:14:40:773000
24.762115,115404,14:14:41:673000
24.736359,116304,14:14:42:573000
24.7034,117204,14:14:43:473000
24.670399,118104,14:14:44:373000
24.637457,119004,14:14:45:273000
0.0,0,14:12:46:269000
24.604343,119904,14:14:46:173000
24.57123,120804,14:14:47:073000
24.541948,121704,14:14:47:973000
0.0,0,14:12:46:269000
24.516327,122604,14:14:48:873000
24.479687,123504,14:14:49:773000
24.457611,124404,14:14:50:673000
24.42095,125304,14:14:51:573000
24.384329,126204,14:14:52:473000
24.362253,127104,14:14:53:373000
24.325592,128004,14:14:54:273000
0.0,0,14:12:46:269000
24.30735,128904,14:14:55:173000
24.274391,129804,14:14:56:073000
24.252314,130704,14:14:56:973000
0.0,0,14:12:46:269000
24.237713,131604,14:14:57:873000
24.212126,132504,14:14:58:773000
24.19373,133404,14:14:59:673000
24.179165,134304,14:15:00:573000
24.157223,135204,14:15:01:473000
24.135147,136104,14:15:02:373000
24.120583,137004,14:15:03:273000
0.0,0,14:12:46:269000
24.10598,137904,14:15:04:173000
24.091434,138804,14:15:05:073000
24.069359,139704,14:15:05:973000
0.0,0,14:12:46:269000
24.073193,140604,14:15:06:873000
24.04391,141504,14:15:07:773000
24.033005,142404,14:15:08:673000
24.033005,143304,14:15:09:573000
24.011063,144204,14:15:10:473000
24.007538,145104,14:15:11:373000
23.992819,146004,14:15:12:273000
0.0,0,14:12:46:269000
23.981953,146904,14:15:13:173000
23.978407,147804,14:15:14:073000
23.956331,148704,14:15:14:973000
0.0,0,14:12:46:269000
23.941767,149604,14:15:15:873000
23.927164,150504,14:15:16:773000
23.9126,151404,14:15:17:673000
23.90156,152304,14:15:18:573000
23.887016,153204,14:15:19:473000
23.87245,154104,14:15:20:373000
23.865227,155004,14:15:21:273000
0.0,0,14:12:46:269000
23.850641,155904,14:15:22:173000
23.836058,156804,14:15:23:073000
23.817661,157704,14:15:23:973000
0.0,0,14:12:46:269000
23.799438,158604,14:15:24:873000
23.788399,159504,14:15:25:773000
23.770155,160404,14:15:26:673000
23.773987,161304,14:15:27:573000
23.75559,162204,14:15:28:473000
23.7485,163104,14:15:29:373000
23.741142,164004,14:15:30:273000
0.0,0,14:12:46:269000
23.730274,164904,14:15:31:173000
23.723068,165804,14:15:32:073000
23.708485,166704,14:15:32:973000
0.0,0,14:12:46:269000
23.693766,167604,14:15:33:873000
23.697598,168504,14:15:34:773000
23.679317,169404,14:15:35:673000
23.67213,170304,14:15:36:573000
23.67213,171204,14:15:37:473000
23.664925,172104,14:15:38:373000
23.65404,173004,14:15:39:273000
0.0,0,14:12:46:269000
23.646797,173904,14:15:40:173000
23.63591,174804,14:15:41:073000
23.624872,175704,14:15:41:973000
0.0,0,14:12:46:269000
23.628723,176604,14:15:42:873000
23.621498,177504,14:15:43:773000
23.606781,178404,14:15:44:673000
23.595894,179304,14:15:45:573000
23.596048,180204,14:15:46:473000
23.588804,181104,14:15:47:373000
23.570578,182004,14:15:48:273000
0.0,0,14:12:46:269000
23.56705,182904,14:15:49:173000
23.541298,183804,14:15:50:073000
23.545128,184704,14:15:50:973000
0.0,0,14:12:46:269000
23.545261,185604,14:15:51:873000
23.526999,186504,14:15:52:773000
23.51964,187404,14:15:53:673000
23.505095,188304,14:15:54:573000
23.501549,189204,14:15:55:473000
23.509062,190104,14:15:56:373000
23.494345,191004,14:15:57:273000
0.0,0,14:12:46:269000
23.505648,191904,14:15:58:173000
23.490932,192804,14:15:59:073000
23.487576,193704,14:15:59:973000
0.0,0,14:12:46:269000
23.483898,194604,14:16:00:873000
23.47299,195504,14:16:01:773000
23.458427,196404,14:16:02:673000
23.451185,197304,14:16:03:573000
23.451336,198204,14:16:04:473000
23.436792,199104,14:16:05:373000
23.425755,200004,14:16:06:273000
0.0,0,14:12:46:269000
23.422379,200904,14:16:07:173000
23.422379,201804,14:16:08:073000
23.411608,202704,14:16:08:973000
0.0,0,14:12:46:269000
23.40442,203604,14:16:09:873000
23.397062,204504,14:16:10:773000
23.38984,205404,14:16:11:673000
23.38631,206304,14:16:12:573000
23.386425,207204,14:16:13:473000
23.386578,208104,14:16:14:373000
23.383068,209004,14:16:15:273000
0.0,0,14:12:46:269000
