temp_buffers,times_ms_buffers,Time
0.0,0,14:12:46:269000
24.627163,86740,14:14:13:009000
24.6382,87640,14:14:13:909000
24.64188,88540,14:14:14:809000
24.634672,89440,14:14:15:709000
24.638351,90340,14:14:16:609000
24.627466,91240,14:14:17:509000
24.6276,92140,14:14:18:409000
0.0,0,14:12:46:269000
24.620241,93040,14:14:19:309000
24.609339,93940,14:14:20:209000
24.594622,94840,14:14:21:109000
0.0,0,14:12:46:269000
24.590942,95740,14:14:22:009000
24.565355,96640,14:14:22:909000
24.543282,97540,14:14:23:809000
24.506622,98440,14:14:24:709000
24.4847,99340,14:14:25:609000
24.447906,100240,14:14:26:509000
24.403755,101140,14:14:27:409000
0.0,0,14:12:46:269000
24.370792,102040,14:14:28:309000
24.312038,102940,14:14:29:209000
24.282604,103840,14:14:30:109000
0.0,0,14:12:46:269000
24.234772,104740,14:14:31:009000
24.20183,105640,14:14:31:909000
24.161358,106540,14:14:32:809000
24.132076,107440,14:14:33:709000
24.08808,108340,14:14:34:609000
24.054966,109240,14:14:35:509000
24.025663,110140,14:14:36:409000
0.0,0,14:12:46:269000
23.996365,111040,14:14:37:309000
23.959743,111940,14:14:38:209000
23.93031,112840,14:14:39:109000
0.0,0,14:12:46:269000
23.900873,113740,14:14:40:009000
23.867891,114640,14:14:40:909000
23.838612,115540,14:14:41:809000
23.812855,116440,14:14:42:709000
23.765177,117340,14:14:43:609000
23.73218,118240,14:14:44:509000
23.688198,119140,14:14:45:409000
0.0,0,14:12:46:269000
23.636686,120040,14:14:46:309000
23.607254,120940,14:14:47:209000
23.577972,121840,14:14:48:109000
0.0,0,14:12:46:269000
23.548672,122740,14:14:49:009000
23.526747,123640,14:14:49:909000
23.497313,124540,14:14:50:809000
23.460653,125440,14:14:51:709000
23.43139,126340,14:14:52:609000
23.409313,127240,14:14:53:509000
23.391052,128140,14:14:54:409000
0.0,0,14:12:46:269000
23.376488,129040,14:14:55:309000
23.343527,129940,14:14:56:209000
23.328812,130840,14:14:57:109000
0.0,0,14:12:46:269000
23.314207,131740,14:14:58:009000
23.295982,132640,14:14:58:909000
23.270226,133540,14:14:59:809000
23.255661,134440,14:15:00:709000
23.244757,135340,14:15:01:609000
23.219002,136240,14:15:02:509000
23.208118,137140,14:15:03:409000
0.0,0,14:12:46:269000
23.193514,138040,14:15:04:309000
23.178968,138940,14:15:05:209000
23.17161,139840,14:15:06:109000
0.0,0,14:12:46:269000
23.14601,140740,14:15:07:009000
23.131445,141640,14:15:07:909000
23.11686,142540,14:15:08:809000
23.102142,143440,14:15:09:709000
23.098597,144340,14:15:10:609000
23.09139,145240,14:15:11:509000
23.080353,146140,14:15:12:409000
0.0,0,14:12:46:269000
23.073166,147040,14:15:13:309000
23.054905,147940,14:15:14:209000
23.040188,148840,14:15:15:109000
0.0,0,14:12:46:269000
23.0293,149740,14:15:16:009000
23.018377,150640,14:15:16:909000
23.00381,151540,14:15:17:809000
22.992773,152440,14:15:18:709000
22.974548,153340,14:15:19:609000
22.9747,154240,14:15:20:509000
22.967478,155140,14:15:21:409000
0.0,0,14:12:46:269000
22.956572,156040,14:15:22:309000
22.945667,156940,14:15:23:209000
22.94199,157840,14:15:24:109000
0.0,0,14:12:46:269000
22.938482,158740,14:15:25:009000
22.927444,159640,14:15:25:909000
22.916557,160540,14:15:26:809000
22.920391,161440,14:15:27:709000
22.898314,162340,14:15:28:609000
22.891224,163240,14:15:29:509000
22.883865,164140,14:15:30:409000
0.0,0,14:12:46:269000
22.880356,165040,14:15:31:309000
22.858433,165940,14:15:32:209000
22.851208,166840,14:15:33:109000
0.0,0,14:12:46:269000
22.83649,167740,14:15:34:009000
22.836643,168640,14:15:34:909000
22.82204,169540,14:15:35:809000
22.814854,170440,14:15:36:709000
22.82957,171340,14:15:37:609000
22.818686,172240,14:15:38:509000
22.8078,173140,14:15:39:409000
0.0,0,14:12:46:269000
22.796879,174040,14:15:40:309000
22.782312,174940,14:15:41:209000
22.774954,175840,14:15:42:109000
0.0,0,14:12:46:269000
22.764088,176740,14:15:43:009000
22.7679,177640,14:15:43:909000
22.764221,178540,14:15:44:809000
22.742298,179440,14:15:45:709000
22.74245,180340,14:15:46:609000
22.735207,181240,14:15:47:509000
22.728018,182140,14:15:48:409000
0.0,0,14:12:46:269000
22.720814,183040,14:15:49:309000
22.713455,183940,14:15:50:209000
22.702568,184840,14:15:51:109000
0.0,0,14:12:46:269000
22.695343,185740,14:15:52:009000
22.684439,186640,14:15:52:909000
22.680761,187540,14:15:53:809000
22.677254,188440,14:15:54:709000
22.666348,189340,14:15:55:609000
22.666502,190240,14:15:56:509000
22.662823,191140,14:15:57:409000
0.0,0,14:12:46:269000
22.66309,192040,14:15:58:309000
22.652052,192940,14:15:59:209000
22.652376,193840,14:16:00:109000
0.0,0,14:12:46:269000
22.645016,194740,14:16:01:009000
22.630432,195640,14:16:01:909000
22.623228,196540,14:16:02:809000
22.615984,197440,14:16:03:709000
22.608776,198340,14:16:04:609000
22.60527,199240,14:16:05:509000
22.601591,200140,14:16:06:409000
0.0,0,14:12:46:269000
22.590858,201040,14:16:07:309000
22.590858,201940,14:16:08:209000
22.587444,202840,14:16:09:109000
0.0,0,14:12:46:269000
22.583939,203740,14:16:10:009000
22.583939,204640,14:16:10:909000
22.573032,205540,14:16:11:809000
22.562147,206440,14:16:12:709000
22.558582,207340,14:16:13:609000
22.551374,208240,14:16:14:509000
22.547869,209140,14:16:15:409000
0.0,0,14:12:46:269000
