temp_buffers,times_ms_buffers,Time
781.5256,106404,14:14:32:674000
771.0659,107304,14:14:33:574000
783.29626,108204,14:14:34:474000
764.7486,109104,14:14:35:374000
768.6959,110004,14:14:36:274000
0.0,0,14:12:46:270000
782.0222,110904,14:14:37:174000
771.77234,111804,14:14:38:074000
763.2438,112704,14:14:38:974000
0.0,0,14:12:46:270000
783.6919,113604,14:14:39:874000
780.98505,114504,14:14:40:774000
774.5152,115404,14:14:41:674000
775.4738,116304,14:14:42:574000
761.2156,117204,14:14:43:474000
755.2102,118104,14:14:44:374000
748.5535,119004,14:14:45:274000
0.0,0,14:12:46:270000
762.3407,119904,14:14:46:174000
762.2769,120804,14:14:47:074000
749.365,121704,14:14:47:974000
0.0,0,14:12:46:270000
764.252,122604,14:14:48:874000
760.2874,123504,14:14:49:774000
755.125,124404,14:14:50:674000
757.60394,125304,14:14:51:574000
762.9414,126204,14:14:52:474000
775.0368,127104,14:14:53:374000
772.33093,128004,14:14:54:274000
0.0,0,14:12:46:270000
766.89087,128904,14:14:55:174000
768.3023,129804,14:14:56:074000
766.92615,130704,14:14:56:974000
0.0,0,14:12:46:270000
770.8357,131604,14:14:57:874000
777.49744,132504,14:14:58:774000
775.5318,133404,14:14:59:674000
773.20953,134304,14:15:00:574000
770.7731,135204,14:15:01:474000
758.85144,136104,14:15:02:374000
745.28314,137004,14:15:03:274000
0.0,0,14:12:46:270000
738.0973,137904,14:15:04:174000
749.02374,138804,14:15:05:074000
741.5436,139704,14:15:05:974000
0.0,0,14:12:46:270000
750.43286,140604,14:15:06:874000
753.4668,141504,14:15:07:774000
737.2913,142404,14:15:08:674000
742.5338,143304,14:15:09:574000
747.556,144204,14:15:10:474000
751.36487,145104,14:15:11:374000
738.35706,146004,14:15:12:274000
0.0,0,14:12:46:270000
752.16675,146904,14:15:13:174000
749.8116,147804,14:15:14:074000
755.8918,148704,14:15:14:974000
0.0,0,14:12:46:270000
746.6171,149604,14:15:15:874000
747.9297,150504,14:15:16:774000
757.5162,151404,14:15:17:674000
756.6615,152304,14:15:18:574000
746.04474,153204,14:15:19:474000
751.56445,154104,14:15:20:374000
737.9583,155004,14:15:21:274000
0.0,0,14:12:46:270000
746.4238,155904,14:15:22:174000
752.8572,156804,14:15:23:074000
744.93604,157704,14:15:23:974000
0.0,0,14:12:46:270000
747.2179,158604,14:15:24:874000
756.5067,159504,14:15:25:774000
752.11743,160404,14:15:26:674000
749.4646,161304,14:15:27:574000
746.1538,162204,14:15:28:474000
749.34155,163104,14:15:29:374000
739.56836,164004,14:15:30:274000
0.0,0,14:12:46:270000
741.6921,164904,14:15:31:174000
747.4981,165804,14:15:32:074000
755.88824,166704,14:15:32:974000
0.0,0,14:12:46:270000
753.6924,167604,14:15:33:874000
750.81854,168504,14:15:34:774000
753.2656,169404,14:15:35:674000
741.74817,170304,14:15:36:574000
748.3739,171204,14:15:37:474000
749.0182,172104,14:15:38:374000
752.9889,173004,14:15:39:274000
0.0,0,14:12:46:270000
745.6202,173904,14:15:40:174000
747.9192,174804,14:15:41:074000
749.6812,175704,14:15:41:974000
0.0,0,14:12:46:270000
742.0691,176604,14:15:42:874000
749.8389,177504,14:15:43:774000
747.4063,178404,14:15:44:674000
752.70026,179304,14:15:45:574000
753.32135,180204,14:15:46:474000
760.6768,181104,14:15:47:374000
752.3675,182004,14:15:48:274000
0.0,0,14:12:46:270000
748.851,182904,14:15:49:174000
751.4337,183804,14:15:50:074000
755.74896,184704,14:15:50:974000
0.0,0,14:12:46:270000
736.35974,185604,14:15:51:874000
738.83997,186504,14:15:52:774000
746.0065,187404,14:15:53:674000
754.73254,188304,14:15:54:574000
743.0772,189204,14:15:55:474000
739.058,190104,14:15:56:374000
752.2334,191004,14:15:57:274000
0.0,0,14:12:46:270000
748.6533,191904,14:15:58:174000
753.20215,192804,14:15:59:074000
748.3441,193704,14:15:59:974000
0.0,0,14:12:46:270000
741.82526,194604,14:16:00:874000
738.3472,195504,14:16:01:774000
749.47705,196404,14:16:02:674000
745.19385,197304,14:16:03:574000
752.4512,198204,14:16:04:474000
744.77924,199104,14:16:05:374000
751.6023,200004,14:16:06:274000
0.0,0,14:12:46:270000
742.98566,200904,14:16:07:174000
739.35706,201804,14:16:08:074000
751.7309,202704,14:16:08:974000
0.0,0,14:12:46:270000
748.1574,203604,14:16:09:874000
752.6946,204504,14:16:10:774000
748.5087,205404,14:16:11:674000
746.7349,206304,14:16:12:574000
753.25977,207204,14:16:13:474000
751.04785,208104,14:16:14:374000
744.9664,209004,14:16:15:274000
0.0,0,14:12:46:270000
