GPIO,State,Tick,Diff,Time
8,1,2102064645,16410,15:56:11:896503
21,1,2102080455,51025,15:56:11:912942
8,0,2102080975,16330,15:56:11:913052
8,1,2102097115,16140,15:56:11:929497
8,0,2102112055,14940,15:56:11:943913
8,1,2102129370,17315,15:56:11:961333
21,0,2102130550,50095,15:56:11:962587
8,0,2102147810,18440,15:56:11:979997
8,1,2102164680,16870,15:56:11:996413
8,0,2102181460,16780,15:56:12:013865
21,1,2102182275,51725,15:56:12:015123
8,1,2102198460,17000,15:56:12:030527
8,0,2102215180,16720,15:56:12:046939
8,1,2102231060,15880,15:56:12:063357
21,0,2102232535,50260,15:56:12:064618
8,0,2102247660,16600,15:56:12:080012
8,1,2102262270,14610,15:56:12:094432
8,0,2102279015,16745,15:56:12:110887
21,1,2102283710,51175,15:56:12:116190
8,1,2102295685,16670,15:56:12:127549
8,0,2102312490,16805,15:56:12:144968
8,1,2102328330,15840,15:56:12:160364
21,0,2102330245,46535,15:56:12:162637
8,0,2102347050,18720,15:56:12:179046
8,1,2102362456,15406,15:56:12:194459
21,1,2102376895,46650,15:56:12:208884
8,0,2102380035,17579,15:56:12:212168
8,1,2102395196,15161,15:56:12:227567
8,0,2102412001,16805,15:56:12:243982
21,0,2102423371,46476,15:56:12:255330
8,1,2102428946,16945,15:56:12:261635
8,0,2102446526,17580,15:56:12:279057
8,1,2102463796,17270,15:56:12:296485
21,1,2102472666,49295,15:56:12:304827
8,0,2102480616,16820,15:56:12:313187
8,1,2102497396,16780,15:56:12:329598
8,0,2102512946,15550,15:56:12:345003
21,0,2102517476,44810,15:56:12:349327
8,1,2102534651,21705,15:56:12:366749
8,0,2102564936,30285,15:56:12:397273
21,1,2102565491,48015,15:56:12:397385
8,1,2102582031,17095,15:56:12:414858
8,0,2102601501,19470,15:56:12:433305
21,0,2102612971,47480,15:56:12:445679
8,1,2102619141,17640,15:56:12:450986
8,0,2102636211,17070,15:56:12:468390
8,1,2102654341,18130,15:56:12:486820
21,1,2102663196,50225,15:56:12:495159
8,0,2102670971,16630,15:56:12:503485
8,1,2102687751,16780,15:56:12:519930
21,0,2102712596,49400,15:56:12:544452
8,0,2102713371,25620,15:56:12:545711
8,1,2102729541,16170,15:56:12:562123
8,0,2102746186,16645,15:56:12:578524
8,1,2102760977,14791,15:56:12:592931
21,1,2102764831,52235,15:56:12:597213
8,0,2102782337,21360,15:56:12:614659
8,1,2102798512,16175,15:56:12:631105
21,0,2102815282,50451,15:56:12:647518
8,0,2102815602,17090,15:56:12:647624
8,1,2102833247,17645,15:56:12:666050
8,0,2102850052,16805,15:56:12:682464
8,1,2102867222,17170,15:56:12:699878
21,1,2102868517,53235,15:56:12:701134
8,0,2102881612,14390,15:56:12:713528
8,1,2102898542,16930,15:56:12:730950
8,0,2102913202,14660,15:56:12:745332
21,0,2102918687,50170,15:56:12:750645
8,1,2102931327,18125,15:56:12:764016
8,0,2102948217,16890,15:56:12:780427
8,1,2102962857,14640,15:56:12:794813
21,1,2102970257,51570,15:56:12:802137
8,0,2102979507,16650,15:56:12:811488
8,1,2102997822,18315,15:56:12:829938
8,0,2103014772,16950,15:56:12:847352
21,0,2103019757,49500,15:56:12:852650
8,1,2103031572,16800,15:56:12:864003
8,0,2103048957,17385,15:56:12:881428
8,1,2103062937,13980,15:56:12:895815
21,1,2103072072,52315,15:56:12:904142
8,0,2103079187,16250,15:56:12:911467
8,1,2103098587,19400,15:56:12:930895
8,0,2103114557,15970,15:56:12:947299
21,0,2103123012,50940,15:56:12:955660
8,1,2103130717,16160,15:56:12:962981
8,0,2103147853,17136,15:56:12:980416
8,1,2103164752,16899,15:56:12:996818
21,1,2103175198,52186,15:56:13:007267
8,0,2103181373,16621,15:56:13:013630
8,1,2103201048,19675,15:56:13:034110
8,0,2103217853,16805,15:56:13:050531
21,0,2103224463,49265,15:56:13:056835
8,1,2103234643,16790,15:56:13:067190
8,0,2103251288,16645,15:56:13:083603
8,1,2103266538,15250,15:56:13:099004
21,1,2103275763,51300,15:56:13:108344
8,0,2103284058,17520,15:56:13:116708
8,1,2103302098,18040,15:56:13:135138
8,0,2103318833,16735,15:56:13:151560
21,0,2103323483,47720,15:56:13:155850
8,1,2103335598,16765,15:56:13:168208
8,0,2103351283,15685,15:56:13:183607
8,1,2103367028,15745,15:56:13:200015
21,1,2103373038,49555,15:56:13:205312
8,0,2103382168,15140,15:56:13:214678
8,1,2103398963,16795,15:56:13:231101
8,0,2103416138,17175,15:56:13:248520
21,0,2103422428,49390,15:56:13:254835
8,1,2103430858,14720,15:56:13:263157
8,0,2103448178,17320,15:56:13:280577
8,1,2103463523,15345,15:56:13:295972
21,1,2103474838,52410,15:56:13:307327
8,0,2103480303,16780,15:56:13:312632
8,1,2103497538,17235,15:56:13:330088
8,0,2103514273,16735,15:56:13:347504
21,0,2103525643,50805,15:56:13:357859
8,1,2103531268,16995,15:56:13:364176
8,0,2103548738,17470,15:56:13:381596
8,1,2103565604,16866,15:56:13:398008
21,1,2103578109,52466,15:56:13:410410
8,0,2103582789,17185,15:56:13:415744
8,1,2103597919,15130,15:56:13:431151
8,0,2103620289,22370,15:56:13:452948
21,0,2103626724,48615,15:56:13:459413
8,1,2103639299,19010,15:56:13:471806
8,0,2103656129,16830,15:56:13:489256
8,1,2103674109,17980,15:56:13:506678
21,1,2103676054,49330,15:56:13:508948
8,0,2103699739,25630,15:56:13:532460
8,1,2103715454,15715,15:56:13:547816
21,0,2103722749,46695,15:56:13:555128
8,0,2103733334,17880,15:56:13:566465
8,1,2103749274,15940,15:56:13:581833
8,0,2103767059,17785,15:56:13:600263
21,1,2103772394,49645,15:56:13:604707
8,1,2103783729,16670,15:56:13:616088
8,0,2103802474,18745,15:56:13:635590
21,0,2103819624,47230,15:56:13:652043
8,1,2103819659,17185,15:56:13:652154
8,0,2103837959,18300,15:56:13:670587
8,1,2103854004,16045,15:56:13:686995
21,1,2103868769,49145,15:56:13:701425
8,0,2103869664,15660,15:56:13:702681
8,1,2103889124,19460,15:56:13:722156
8,0,2103912764,23640,15:56:13:745641
21,0,2103916109,47340,15:56:13:748922
8,1,2103931474,18710,15:56:13:764328
8,0,2103948249,16775,15:56:13:780741
8,1,2103965015,16766,15:56:13:798160
21,1,2103965265,49156,15:56:13:798269
8,0,2103982845,17830,15:56:13:815696
8,1,2103999830,16985,15:56:13:833157
21,0,2104013465,48200,15:56:13:846544
8,0,2104017040,17210,15:56:13:849821
8,1,2104036385,19345,15:56:13:869295
8,0,2104053215,16830,15:56:13:886616
21,1,2104063335,49870,15:56:13:895971
8,1,2104069060,15845,15:56:13:902292
8,0,2104084595,15535,15:56:13:917687
8,1,2104104000,19405,15:56:13:937361
21,0,2104109975,46640,15:56:13:942750
8,0,2104119380,15380,15:56:13:952203
8,1,2104135635,16255,15:56:13:968759
8,0,2104153055,17420,15:56:13:986336
21,1,2104159310,49335,15:56:13:992733
8,1,2104185585,32530,15:56:14:018436
8,0,2104200095,14510,15:56:14:032873
21,0,2104208865,49555,15:56:14:042226
8,1,2104216345,16250,15:56:14:049542
8,0,2104231770,15425,15:56:14:064937
8,1,2104253490,21720,15:56:14:086393
21,1,2104260520,51655,15:56:14:093715
8,0,2104281040,27550,15:56:14:114167
8,1,2104303255,22215,15:56:14:136694
21,0,2104309235,48715,15:56:14:142006
8,0,2104320061,16806,15:56:14:153364
8,1,2104337126,17065,15:56:14:169780
8,0,2104353961,16835,15:56:14:187172
21,1,2104359551,50316,15:56:14:192485
8,1,2104368356,14395,15:56:14:201831
8,0,2104392896,24540,15:56:14:226373
21,0,2104406546,46995,15:56:14:239779
8,1,2104412826,19930,15:56:14:246097
8,0,2104429921,17095,15:56:14:263541
8,1,2104445326,15405,15:56:14:277970
21,1,2104455596,49050,15:56:14:288345
8,0,2104463591,18265,15:56:14:296672
8,1,2104479551,15960,15:56:14:313092
8,0,2104497156,17605,15:56:14:330565
21,0,2104502061,46465,15:56:14:334859
8,1,2104512851,15695,15:56:14:346221
8,0,2104531696,18845,15:56:14:364654
8,1,2104546731,15035,15:56:14:380056
21,1,2104550371,48310,15:56:14:383330
8,0,2104564396,17665,15:56:14:397710
8,1,2104578736,14340,15:56:14:412100
8,0,2104596841,18105,15:56:14:429568
21,0,2104597181,46810,15:56:14:430833
8,1,2104612536,15695,15:56:14:446231
8,0,2104628676,16140,15:56:14:461631
21,1,2104646066,48885,15:56:14:479052
8,1,2104647566,18890,15:56:14:480308
8,0,2104665606,18040,15:56:14:498732
8,1,2104680476,14870,15:56:14:514134
21,0,2104691796,45730,15:56:14:525524
8,0,2104697961,17485,15:56:14:530829
8,1,2104714716,16755,15:56:14:548240
8,0,2104731481,16765,15:56:14:564658
21,1,2104740352,48556,15:56:14:573996
8,1,2104749562,18081,15:56:14:582331
8,0,2104766317,16755,15:56:14:599751
8,1,2104783067,16750,15:56:14:616153
21,0,2104787192,46840,15:56:14:620445
8,0,2104797637,14570,15:56:14:630827
8,1,2104814797,17160,15:56:14:648251
8,0,2104831757,16960,15:56:14:664656
21,1,2104835702,48510,15:56:14:668940
8,1,2104848512,16755,15:56:14:681310
8,0,2104867617,19105,15:56:14:700739
21,0,2104882072,46370,15:56:14:715129
8,1,2104885792,18175,15:56:14:719422
8,0,2104904072,18280,15:56:14:737879
8,1,2104920077,16005,15:56:14:753291
21,1,2104930317,48245,15:56:14:763633
8,0,2104935707,15630,15:56:14:768930
8,1,2104953467,17760,15:56:14:786342
8,0,2104969467,16000,15:56:14:802753
21,0,2104976652,46335,15:56:14:810082
8,1,2104983878,14411,15:56:14:817397
8,0,2105000912,17034,15:56:14:833851
8,1,2105019642,18730,15:56:14:853290
21,1,2105026047,49395,15:56:14:859605
8,0,2105034042,14400,15:56:14:867954
8,1,2105052002,17960,15:56:14:885377
8,0,2105065843,13841,15:56:14:898751
21,0,2105073767,47720,15:56:14:907079
8,1,2105083492,17649,15:56:14:916456
8,0,2105103082,19590,15:56:14:936928
8,1,2105118487,15405,15:56:14:952334
21,1,2105123823,50056,15:56:14:957636
8,0,2105137263,18776,15:56:14:971009
8,1,2105151988,14725,15:56:14:985389
8,0,2105167178,15190,15:56:15:000789
21,0,2105170128,46305,15:56:15:003061
8,1,2105181153,13975,15:56:15:014442
8,0,2105195213,14060,15:56:15:028867
8,1,2105212213,17000,15:56:15:045288
21,1,2105216993,46865,15:56:15:050584
8,0,2105228993,16780,15:56:15:061936
8,1,2105248313,19320,15:56:15:081408
21,0,2105261343,44350,15:56:15:094789
8,0,2105264228,15915,15:56:15:098071
8,1,2105279853,15625,15:56:15:113473
8,0,2105297583,17730,15:56:15:130924
21,1,2105309208,47865,15:56:15:142285
8,1,2105314313,16730,15:56:15:147579
8,0,2105333138,18825,15:56:15:166130
8,1,2105353648,20510,15:56:15:187605
21,0,2105356393,47185,15:56:15:189900
8,0,2105369628,15980,15:56:15:203282
8,1,2105385063,15435,15:56:15:218675
8,0,2105401728,16665,15:56:15:235095
21,1,2105406213,49820,15:56:15:239422
8,1,2105418538,16810,15:56:15:251793
8,0,2105435598,17060,15:56:15:269207
8,1,2105450778,15180,15:56:15:284633
21,0,2105454423,48210,15:56:15:287918
8,0,2105467608,16830,15:56:15:301337
8,1,2105486153,18545,15:56:15:319769
8,0,2105502188,16035,15:56:15:336217
21,1,2105503688,49265,15:56:15:337471
8,1,2105521119,18931,15:56:15:354890
8,0,2105537989,16870,15:56:15:371300
21,0,2105551114,47426,15:56:15:384684
8,1,2105552164,14175,15:56:15:385937
8,0,2105571309,19145,15:56:15:405384
8,1,2105596629,25320,15:56:15:429913
21,1,2105601539,50425,15:56:15:435222
8,0,2105615499,18870,15:56:15:448599
8,1,2105630404,14905,15:56:15:463999
8,0,2105648689,18285,15:56:15:482437
21,0,2105650349,48810,15:56:15:483699
8,1,2105667269,18580,15:56:15:501119
8,0,2105681749,14480,15:56:15:515510
8,1,2105699784,18035,15:56:15:533976
21,1,2105700524,50175,15:56:15:534107
8,0,2105716489,16705,15:56:15:550526
8,1,2105731689,15200,15:56:15:564920
21,0,2105747059,46535,15:56:15:580334
8,0,2105747099,15410,15:56:15:580442
8,1,2105764284,17185,15:56:15:597853
8,0,2105781079,16795,15:56:15:615271
21,1,2105795499,48440,15:56:15:629663
8,1,2105797744,16665,15:56:15:631960
8,0,2105814119,16375,15:56:15:647364
8,1,2105829634,15515,15:56:15:663781
21,0,2105841324,45825,15:56:15:675147
8,0,2105845879,16245,15:56:15:679444
8,1,2105863234,17355,15:56:15:696854
8,0,2105879969,16735,15:56:15:713263
21,1,2105888034,46710,15:56:15:721598
8,1,2105896769,16800,15:56:15:730936
8,0,2105912979,16210,15:56:15:746374
8,1,2105929750,16771,15:56:15:763799
21,0,2105934345,46311,15:56:15:768087
8,0,2105946245,16495,15:56:15:780457
8,1,2105964015,17770,15:56:15:797828
8,0,2105979500,15485,15:56:15:813182
21,1,2105981240,46895,15:56:15:815451
8,1,2105997525,18025,15:56:15:830801
8,0,2106012820,15295,15:56:15:846182
21,0,2106025505,44265,15:56:15:859593
8,1,2106033750,20930,15:56:15:867928
8,0,2106050095,16345,15:56:15:884338
8,1,2106064340,14245,15:56:15:897727
21,1,2106071560,46055,15:56:15:905050
8,0,2106079045,14705,15:56:15:913376
8,1,2106096130,17085,15:56:15:929789
8,0,2106113120,16990,15:56:15:947243
21,0,2106116850,45290,15:56:15:950528
8,1,2106133070,19950,15:56:15:966939
8,0,2106150030,16960,15:56:15:984372
21,1,2106164930,48080,15:56:15:998762
8,1,2106166770,16740,15:56:16:001035
8,0,2106182510,15740,15:56:16:016487
8,1,2106199360,16850,15:56:16:032914
21,0,2106212030,47100,15:56:16:046341
8,0,2106214995,15635,15:56:16:048616
8,1,2106235435,20440,15:56:16:069069
8,0,2106251871,16436,15:56:16:085480
21,1,2106262005,49975,15:56:16:095833
8,1,2106266800,14929,15:56:16:101139
8,0,2106283405,16605,15:56:16:117557
8,1,2106298645,15240,15:56:16:132963
21,0,2106308990,46985,15:56:16:143346
8,0,2106315776,17131,15:56:16:149664
8,1,2106332881,17105,15:56:16:167086
8,0,2106348671,15790,15:56:16:182527
21,1,2106358006,49016,15:56:16:191866
8,1,2106368261,19590,15:56:16:202219
8,0,2106383051,14790,15:56:16:216611
8,1,2106403596,20545,15:56:16:237098
21,0,2106405106,47100,15:56:16:239411
8,0,2106419651,16055,15:56:16:253785
8,1,2106436716,17065,15:56:16:271190
8,0,2106452376,15660,15:56:16:286613
21,1,2106453051,47945,15:56:16:286723
8,1,2106469011,16635,15:56:16:303143
8,0,2106484826,15815,15:56:16:318543
21,0,2106498306,45255,15:56:16:331925
8,1,2106501631,16805,15:56:16:335200
8,0,2106519041,17410,15:56:16:352656
8,1,2106535306,16265,15:56:16:369064
21,1,2106544396,46090,15:56:16:378408
8,0,2106552131,16825,15:56:16:385729
8,1,2106567836,15705,15:56:16:402149
8,0,2106582691,14855,15:56:16:416548
21,0,2106589626,45230,15:56:16:423874
8,1,2106598516,15825,15:56:16:432207
8,0,2106615426,16910,15:56:16:449677
8,1,2106631681,16255,15:56:16:466087
21,1,2106637721,48095,15:56:16:471416
8,0,2106648596,16915,15:56:16:482781
8,1,2106665066,16470,15:56:16:499194
8,0,2106681827,16761,15:56:16:515653
21,0,2106685281,47560,15:56:16:519953
8,1,2106699111,17284,15:56:16:533334
8,0,2106715937,16826,15:56:16:549775
8,1,2106732732,16795,15:56:16:567200
21,1,2106734467,49186,15:56:16:568455
8,0,2106749497,16765,15:56:16:583858
8,1,2106766847,17350,15:56:16:601281
21,0,2106780517,46050,15:56:16:614671
8,0,2106783607,16760,15:56:16:617951
8,1,2106798042,14435,15:56:16:632347
8,0,2106812917,14875,15:56:16:646778
21,1,2106829157,48640,15:56:16:663191
8,1,2106830092,17175,15:56:16:664444
8,0,2106845687,15595,15:56:16:679841
8,1,2106862882,17195,15:56:16:697260
21,0,2106876722,47565,15:56:16:710645
8,0,2106879737,16855,15:56:16:713922
8,1,2106897617,17880,15:56:16:731341
8,0,2106918162,20545,15:56:16:752809
21,1,2106924262,47540,15:56:16:758111
8,1,2106933382,15220,15:56:16:767515
8,0,2106948282,14900,15:56:16:782925
8,1,2106965242,16960,15:56:16:799363
21,0,2106968287,44025,15:56:16:802639
8,0,2106982277,17035,15:56:16:816013
8,1,2106999972,17695,15:56:16:834481
8,0,2107014367,14395,15:56:16:848919
21,1,2107014822,46535,15:56:16:849030
8,1,2107032722,18355,15:56:16:867484
8,0,2107050522,17800,15:56:16:884905
21,0,2107059582,44760,15:56:16:894251
8,1,2107069102,18580,15:56:16:903589
8,0,2107084848,15746,15:56:16:918988
8,1,2107101642,16794,15:56:16:935402
21,1,2107106888,47306,15:56:16:940736
8,0,2107118273,16631,15:56:16:952094
8,1,2107134248,15975,15:56:16:968505
8,0,2107150493,16245,15:56:16:984921
21,0,2107152728,45840,15:56:16:987190
8,1,2107165253,14760,15:56:16:999562
8,0,2107182088,16835,15:56:17:015976
8,1,2107198823,16735,15:56:17:033437
21,1,2107201053,48325,15:56:17:035708
8,0,2107215638,16815,15:56:17:050130
8,1,2107230838,15200,15:56:17:065533
8,0,2107247978,17140,15:56:17:081944
21,0,2107249798,48745,15:56:17:084216
8,1,2107264198,16220,15:56:17:098608
8,0,2107278618,14420,15:56:17:112995
8,1,2107295513,16895,15:56:17:129410
21,1,2107301018,51220,15:56:17:135709
8,0,2107312623,17110,15:56:17:147099
8,1,2107333093,20470,15:56:17:167584
8,0,2107349864,16771,15:56:17:184007
21,0,2107350148,49130,15:56:17:184117
8,1,2107366668,16804,15:56:17:201542
8,0,2107381518,14850,15:56:17:215927
8,1,2107398873,17355,15:56:17:233362
21,1,2107400793,50645,15:56:17:235634
8,0,2107412958,14085,15:56:17:247034
8,1,2107429668,16710,15:56:17:264455
8,0,2107446503,16835,15:56:17:280871
21,0,2107450128,49335,15:56:17:284182
8,1,2107463869,17366,15:56:17:298571
8,0,2107480848,16979,15:56:17:314984
8,1,2107497564,16716,15:56:17:332478
21,1,2107502574,52446,15:56:17:336768
8,0,2107514334,16770,15:56:17:349168
8,1,2107532109,17775,15:56:17:366629
8,0,2107547514,15405,15:56:17:382035
21,0,2107550639,48065,15:56:17:385313
8,1,2107566369,18855,15:56:17:400725
8,0,2107584064,17695,15:56:17:418146
21,1,2107598904,48265,15:56:17:433576
8,1,2107601399,17335,15:56:17:435841
8,0,2107629419,28020,15:56:17:464403
21,0,2107645219,46315,15:56:17:479810
8,1,2107649139,19720,15:56:17:484094
8,0,2107665314,16175,15:56:17:499516
8,1,2107683234,17920,15:56:17:517940
21,1,2107695254,50035,15:56:17:529328
8,0,2107698894,15660,15:56:17:533617
8,1,2107715664,16770,15:56:17:550061
8,0,2107731059,15395,15:56:17:565468
21,0,2107743924,48670,15:56:17:578852
8,1,2107747304,16245,15:56:17:582140
8,0,2107764599,17295,15:56:17:599569
8,1,2107781404,16805,15:56:17:615989
21,1,2107795024,51100,15:56:17:629414
8,0,2107798179,16775,15:56:17:632698
8,1,2107815629,17450,15:56:17:650151
8,0,2107831954,16325,15:56:17:666561
21,0,2107843694,48670,15:56:17:677928
8,1,2107846789,14835,15:56:17:681210
8,0,2107865554,18765,15:56:17:700656
8,1,2107881504,15950,15:56:17:716057
21,1,2107890879,47185,15:56:17:725404
8,0,2107896579,15075,15:56:17:731715
8,1,2107912905,16326,15:56:17:747147
8,0,2107930190,17285,15:56:17:764574
21,0,2107933730,42851,15:56:17:768864
8,1,2107946215,16025,15:56:17:781240
8,0,2107965435,19220,15:56:17:799678
21,1,2107978920,45190,15:56:17:814081
8,1,2107982165,16730,15:56:17:817359
8,0,2107999125,16960,15:56:17:833773
8,1,2108013065,13940,15:56:17:848209
21,0,2108024575,45655,15:56:17:859578
8,0,2108028995,15930,15:56:17:863862
8,1,2108045590,16595,15:56:17:880270
8,0,2108063680,18090,15:56:17:898714
21,1,2108073445,48870,15:56:17:908049
8,1,2108080590,16910,15:56:17:915368
8,0,2108097095,16505,15:56:17:931784
8,1,2108112925,15830,15:56:17:947213
21,0,2108118080,44635,15:56:17:952521
8,0,2108129990,17065,15:56:17:964895
8,1,2108145355,15365,15:56:17:980296
21,1,2108163705,45625,15:56:17:998731
8,0,2108164375,19020,15:56:17:998841
8,1,2108179560,15185,15:56:18:014251
8,0,2108196435,16875,15:56:18:031697
21,0,2108208710,45005,15:56:18:043066
8,1,2108212120,15685,15:56:18:047389
8,0,2108228745,16625,15:56:18:063801
8,1,2108242790,14045,15:56:18:077183
21,1,2108255200,46490,15:56:18:089562
8,0,2108264930,22140,15:56:18:099909
8,1,2108281375,16445,15:56:18:116321
8,0,2108296835,15460,15:56:18:131731
21,0,2108299085,43885,15:56:18:133999
8,1,2108314941,18106,15:56:18:149430
8,0,2108332866,17925,15:56:18:167866
21,1,2108345316,46231,15:56:18:180246
8,1,2108349836,16970,15:56:18:184533
8,0,2108369886,20050,15:56:18:204988
8,1,2108385721,15835,15:56:18:220427
21,0,2108390386,45070,15:56:18:224723
8,0,2108403331,17610,15:56:18:238103
8,1,2108417881,14550,15:56:18:252565
8,0,2108435841,17960,15:56:18:270997
21,1,2108436591,46205,15:56:18:271107
8,1,2108452321,16480,15:56:18:287512
8,0,2108478421,26100,15:56:18:313015
21,0,2108480376,43785,15:56:18:315284
8,1,2108511691,33270,15:56:18:346816
21,1,2108526616,46240,15:56:18:361290
8,0,2108536016,24325,15:56:18:370636
8,1,2108563796,27780,15:56:18:399170
21,0,2108571812,45196,15:56:18:406524
8,0,2108579521,15725,15:56:18:413996
8,1,2108596351,16830,15:56:18:431437
8,0,2108615381,19030,15:56:18:449997
21,1,2108619506,47694,15:56:18:454372
8,1,2108629596,14215,15:56:18:464826
8,0,2108649161,19565,15:56:18:484448
21,0,2108664446,44940,15:56:18:499016
8,1,2108665641,16480,15:56:18:500327
8,0,2108681531,15890,15:56:18:516898
8,1,2108697242,15711,15:56:18:532494
21,1,2108708667,44221,15:56:18:543971
8,0,2108711522,14280,15:56:18:546295
8,1,2108727747,16225,15:56:18:562848
8,0,2108744572,16825,15:56:18:579316
21,0,2108751502,42835,15:56:18:586668
8,1,2108761972,17400,15:56:18:597021
8,0,2108778717,16745,15:56:18:613463
8,1,2108796842,18125,15:56:18:631903
21,1,2108797362,45860,15:56:18:632015
8,0,2108813717,16875,15:56:18:648429
8,1,2108830577,16860,15:56:18:665850
21,0,2108841817,44455,15:56:18:677220
8,0,2108845007,14430,15:56:18:680502
8,1,2108861997,16990,15:56:18:696906
8,0,2108877652,15655,15:56:18:712313
21,1,2108888647,46830,15:56:18:723673
8,1,2108894557,16905,15:56:18:729986
8,0,2108911372,16815,15:56:18:746394
8,1,2108928992,17620,15:56:18:763855
21,0,2108932792,44145,15:56:18:768145
8,0,2108944762,15770,15:56:18:779536
8,1,2108960287,15525,15:56:18:795940
21,1,2108977472,44680,15:56:18:812356
8,0,2108978787,18500,15:56:18:813607
8,1,2108995813,17026,15:56:18:831025
8,0,2109012687,16874,15:56:18:847462
21,0,2109019502,42030,15:56:18:854825
8,1,2109026747,14060,15:56:18:862145
8,0,2109044407,17660,15:56:18:879568
21,1,2109064187,44685,15:56:18:899010
8,1,2109068302,23895,15:56:18:903300
8,0,2109086062,17760,15:56:18:921727
8,1,2109103982,17920,15:56:18:939140
21,0,2109107662,43475,15:56:18:942458
8,0,2109120103,16121,15:56:18:954859
8,1,2109136728,16625,15:56:18:972277
21,1,2109152858,45196,15:56:18:987677
8,0,2109153758,17030,15:56:18:988931
8,1,2109167913,14155,15:56:19:003315
8,0,2109184658,16745,15:56:19:019771
21,0,2109194638,41780,15:56:19:030190
8,1,2109203158,18500,15:56:19:038522
8,0,2109220183,17025,15:56:19:054977
8,1,2109233918,13735,15:56:19:069400
21,1,2109238673,44035,15:56:19:073692
8,0,2109250678,16760,15:56:19:086059
8,1,2109267638,16960,15:56:19:102473
21,0,2109282393,43720,15:56:19:117870
8,0,2109285033,17395,15:56:19:120140
8,1,2109301818,16785,15:56:19:137560
8,0,2109316818,15000,15:56:19:151981
21,1,2109328228,45835,15:56:19:163341
8,1,2109344078,27260,15:56:19:179759
8,0,2109361773,17695,15:56:19:197186
21,0,2109372048,43820,15:56:19:207534
8,1,2109383723,21950,15:56:19:218891
8,0,2109398138,14415,15:56:19:233287
8,1,2109417318,19180,15:56:19:252775
21,1,2109418303,46255,15:56:19:254031
8,0,2109436073,18755,15:56:19:271453
8,1,2109451628,15555,15:56:19:286858
21,0,2109462138,43835,15:56:19:297210
8,0,2109471043,19415,15:56:19:306578
8,1,2109487089,16046,15:56:19:322001
8,0,2109504109,17020,15:56:19:339416
21,1,2109508619,46481,15:56:19:343706
8,1,2109518884,14775,15:56:19:354090
8,0,2109535124,16240,15:56:19:370531
8,1,2109551264,16140,15:56:19:386941
21,0,2109552984,44365,15:56:19:388199
8,0,2109569059,17795,15:56:19:404604
8,1,2109586454,17395,15:56:19:422055
21,1,2109597544,44560,15:56:19:433442
8,0,2109601214,14760,15:56:19:436718
8,1,2109629524,28310,15:56:19:465281
21,0,2109638814,41270,15:56:19:474625
8,0,2109646959,17435,15:56:19:481951
8,1,2109664949,17990,15:56:19:500414
21,1,2109682379,43565,15:56:19:517832
8,0,2109682434,17485,15:56:19:517940
8,1,2109696264,13830,15:56:19:531319
8,0,2109714009,17745,15:56:19:549753
21,0,2109724334,41955,15:56:19:560143
8,1,2109729784,15775,15:56:19:565446
8,0,2109747964,18180,15:56:19:583877
8,1,2109764799,16835,15:56:19:600278
21,1,2109768849,44515,15:56:19:604560
8,0,2109784849,20050,15:56:19:620120
8,1,2109799919,15070,15:56:19:635542
21,0,2109810914,42065,15:56:19:646916
8,0,2109813844,13925,15:56:19:649184
8,1,2109829764,15920,15:56:19:665669
8,0,2109848444,18680,15:56:19:684118
21,1,2109854399,43485,15:56:19:689424
8,1,2109865149,16705,15:56:19:700783
8,0,2109886129,20980,15:56:19:721235
21,0,2109896140,41741,15:56:19:731592
8,1,2109903525,17396,15:56:19:738914
8,0,2109922090,18565,15:56:19:757376
8,1,2109935600,13510,15:56:19:770765
21,1,2109940080,43940,15:56:19:776063
8,0,2109952785,17185,15:56:19:788439
8,1,2109967300,14515,15:56:19:802830
8,0,2109981790,14490,15:56:19:817228
21,0,2109982540,42460,15:56:19:818483
8,1,2109998945,17155,15:56:19:834895
8,0,2110019050,20105,15:56:19:854349
21,1,2110027245,44705,15:56:19:862718
8,1,2110036540,17490,15:56:19:872054
8,0,2110055775,19235,15:56:19:891533
21,0,2110069510,42265,15:56:19:904921
8,1,2110072535,16760,15:56:19:908196
8,0,2110093140,20605,15:56:19:928654
21,1,2110112455,42945,15:56:19:948101
8,1,2110113130,19990,15:56:19:949386
8,0,2110132855,19725,15:56:19:968856
8,1,2110147811,14956,15:56:19:983262
21,0,2110153590,41135,15:56:19:989581
8,0,2110164695,16884,15:56:19:999936
8,1,2110181235,16540,15:56:20:017358
21,1,2110196990,43400,15:56:20:032773
8,0,2110199025,17790,15:56:20:035041
8,1,2110215780,16755,15:56:20:051465
8,0,2110232550,16770,15:56:20:067911
21,0,2110239060,42070,15:56:20:075237
8,1,2110249555,17005,15:56:20:085594
8,0,2110266665,17110,15:56:20:102010
8,1,2110281551,14886,15:56:20:117419
21,1,2110282346,43286,15:56:20:118672
8,0,2110298431,16880,15:56:20:134073
8,1,2110313016,14585,15:56:20:148498
21,0,2110323926,41580,15:56:20:159890
8,0,2110327781,14765,15:56:20:163167
8,1,2110346271,18490,15:56:20:181605
8,0,2110362741,16470,15:56:20:198004
21,1,2110367606,43680,15:56:20:203297
8,1,2110378151,15410,15:56:20:213769
8,0,2110395881,17730,15:56:20:231203
21,0,2110408751,41145,15:56:20:244586
8,1,2110414206,18325,15:56:20:249887
