temp_buffers,times_ms_buffers,Time
22.598148,52676,17:58:20:524000
22.598434,53576,17:58:21:424000
22.591228,54476,17:58:22:324000
22.591381,55376,17:58:23:224000
22.60257,56276,17:58:24:124000
0.0,0,17:57:27:848000
22.599045,57176,17:58:25:024000
22.588121,58076,17:58:25:924000
22.591972,58976,17:58:26:824000
0.0,0,17:57:27:848000
22.588448,59876,17:58:27:724000
22.592258,60776,17:58:28:624000
22.592411,61676,17:58:29:524000
22.592583,62576,17:58:30:424000
22.596376,63476,17:58:31:324000
22.596527,64376,17:58:32:224000
22.596684,65276,17:58:33:124000
0.0,0,17:57:27:848000
22.596815,66176,17:58:34:024000
22.589628,67076,17:58:34:924000
22.600952,67976,17:58:35:824000
0.0,0,17:57:27:848000
22.604631,68876,17:58:36:724000
22.59388,69776,17:58:37:624000
22.60139,70676,17:58:38:524000
22.601505,71576,17:58:39:424000
22.58328,72476,17:58:40:324000
22.590792,73376,17:58:41:224000
22.601963,74276,17:58:42:124000
0.0,0,17:57:27:848000
22.587399,75176,17:58:43:024000
22.59855,76076,17:58:43:924000
22.595043,76976,17:58:44:824000
0.0,0,17:57:27:848000
22.595196,77876,17:58:45:724000
22.587988,78776,17:58:46:624000
22.591803,79676,17:58:47:524000
22.595615,80576,17:58:48:424000
22.588428,81476,17:58:49:324000
22.592241,82376,17:58:50:224000
22.59592,83276,17:58:51:124000
0.0,0,17:57:27:848000
22.592546,84176,17:58:52:024000
22.603699,85076,17:58:52:924000
22.600191,85976,17:58:53:824000
0.0,0,17:57:27:848000
22.600346,86876,17:58:54:724000
22.604023,87776,17:58:55:624000
22.596952,88676,17:58:56:524000
22.582235,89576,17:58:57:424000
22.589764,90476,17:58:58:324000
22.593575,91376,17:58:59:224000
22.575314,92276,17:59:00:124000
0.0,0,17:57:27:848000
22.582825,93176,17:59:01:024000
22.582825,94076,17:59:01:924000
22.57947,94976,17:59:02:824000
0.0,0,17:57:27:848000
22.572226,95876,17:59:03:724000
22.590622,96776,17:59:04:624000
22.58357,97676,17:59:05:524000
22.594608,98576,17:59:06:424000
22.583702,99476,17:59:07:324000
22.591232,100376,17:59:08:224000
22.591366,101276,17:59:09:124000
0.0,0,17:57:27:848000
22.5915,102176,17:59:10:024000
22.595179,103076,17:59:10:924000
22.595484,103976,17:59:11:824000
0.0,0,17:57:27:848000
22.591805,104876,17:59:12:724000
22.59192,105776,17:59:13:624000
22.595922,106676,17:59:14:524000
22.599602,107576,17:59:15:424000
22.599735,108476,17:59:16:324000
22.610926,109376,17:59:17:224000
22.596382,110276,17:59:18:124000
0.0,0,17:57:27:848000
22.596495,111176,17:59:19:024000
22.600327,112076,17:59:19:924000
22.589441,112976,17:59:20:824000
0.0,0,17:57:27:848000
22.589575,113876,17:59:21:724000
22.589727,114776,17:59:22:624000
22.582369,115676,17:59:23:524000
22.586182,116576,17:59:24:424000
22.590033,117476,17:59:25:324000
22.590166,118376,17:59:26:224000
22.590319,119276,17:59:27:124000
0.0,0,17:57:27:848000
22.590471,120176,17:59:28:024000
22.579548,121076,17:59:28:924000
22.579548,121976,17:59:29:824000
0.0,0,17:57:27:848000
22.583551,122876,17:59:30:724000
22.580004,123776,17:59:31:624000
22.580004,124676,17:59:32:524000
22.583836,125576,17:59:33:424000
22.580442,126476,17:59:34:324000
22.569405,127376,17:59:35:224000
22.573238,128276,17:59:36:124000
0.0,0,17:57:27:848000
22.584429,129176,17:59:37:024000
22.584583,130076,17:59:37:924000
22.577337,130976,17:59:38:824000
0.0,0,17:57:27:848000
22.577509,131876,17:59:39:724000
22.581188,132776,17:59:40:624000
22.592379,133676,17:59:41:524000
22.581474,134576,17:59:42:424000
22.581627,135476,17:59:43:324000
22.5891,136376,17:59:44:224000
22.581913,137276,17:59:45:124000
0.0,0,17:57:27:848000
22.589424,138176,17:59:46:024000
22.585897,139076,17:59:46:924000
22.589575,139976,17:59:47:824000
0.0,0,17:57:27:848000
22.59339,140876,17:59:48:724000
22.586164,141776,17:59:49:624000
22.590014,142676,17:59:50:524000
22.601187,143576,17:59:51:424000
22.575584,144476,17:59:52:324000
22.579414,145376,17:59:53:224000
22.586773,146276,17:59:54:124000
0.0,0,17:57:27:848000
22.5797,147176,17:59:55:024000
22.579855,148076,17:59:55:924000
22.576176,148976,17:59:56:824000
0.0,0,17:57:27:848000
22.583687,149876,17:59:57:724000
22.576462,150776,17:59:58:624000
22.583954,151676,17:59:59:524000
22.572916,152576,18:00:00:424000
22.580446,153476,18:00:01:324000
22.584412,154376,18:00:02:224000
22.580885,155276,18:00:03:124000
0.0,0,17:57:27:848000
22.581001,156176,18:00:04:024000
22.581001,157076,18:00:04:924000
22.588682,157976,18:00:05:824000
0.0,0,17:57:27:848000
22.585136,158876,18:00:06:724000
22.581457,159776,18:00:07:624000
22.585289,160676,18:00:08:524000
22.581743,161576,18:00:09:424000
22.589235,162476,18:00:10:324000
22.589407,163376,18:00:11:224000
22.58588,164276,18:00:12:124000
0.0,0,17:57:27:848000
22.589712,165176,18:00:13:024000
22.58998,166076,18:00:13:924000
22.58998,166976,18:00:14:824000
0.0,0,17:57:27:848000
22.604868,167876,18:00:15:724000
22.601322,168776,18:00:16:624000
22.597643,169676,18:00:17:524000
22.597948,170576,18:00:18:424000
22.590704,171476,18:00:19:324000
22.590876,172376,18:00:20:224000
22.58367,173276,18:00:21:124000
0.0,0,17:57:27:848000
22.58748,174176,18:00:22:024000
22.587635,175076,18:00:22:924000
22.598806,175976,18:00:23:824000
0.0,0,17:57:27:848000
22.598959,176876,18:00:24:724000
22.60647,177776,18:00:25:624000
22.599264,178676,18:00:26:524000
22.599417,179576,18:00:27:424000
22.60321,180476,18:00:28:324000
22.599703,181376,18:00:29:224000
22.603535,182276,18:00:30:124000
0.0,0,17:57:27:848000
22.599989,183176,18:00:31:024000
22.60382,184076,18:00:31:924000
22.600256,184976,18:00:32:824000
0.0,0,17:57:27:848000
22.596748,185876,18:00:33:724000
22.611618,186776,18:00:34:624000
22.611773,187676,18:00:35:524000
22.597187,188576,18:00:36:424000
22.612038,189476,18:00:37:324000
22.61589,190376,18:00:38:224000
22.608683,191276,18:00:39:124000
0.0,0,17:57:27:848000
22.612495,192176,18:00:40:024000
22.605291,193076,18:00:40:924000
22.601763,193976,18:00:41:824000
22.605556,194876,18:00:42:724000
22.605556,195776,18:00:43:624000
22.602201,196676,18:00:44:524000
22.594976,197576,18:00:45:424000
0.0,0,17:57:27:848000
22.59513,198476,18:00:46:324000
22.59513,199376,18:00:47:224000
22.587885,200276,18:00:48:124000
0.0,0,17:57:27:848000
22.588057,201176,18:00:49:024000
22.581003,202076,18:00:49:924000
22.584682,202976,18:00:50:824000
22.592308,203876,18:00:51:724000
22.588799,204776,18:00:52:624000
22.585121,205676,18:00:53:524000
22.596292,206576,18:00:54:424000
0.0,0,17:57:27:848000
22.592764,207476,18:00:55:324000
22.596596,208376,18:00:56:224000
22.593033,209276,18:00:57:124000
0.0,0,17:57:27:848000
