temp_buffers,times_ms_buffers,Time
-0.11906028,96436,17:59:04:285000
-0.10937452,97336,17:59:05:185000
-0.11458993,98236,17:59:06:085000
-0.11473894,99136,17:59:06:985000
-0.11533499,100036,17:59:07:885000
-0.11488795,100936,17:59:08:785000
0.0,0,17:57:27:849000
-0.11742115,101836,17:59:09:685000
-0.12025237,102736,17:59:10:585000
-0.11399388,103636,17:59:11:485000
0.0,0,17:57:27:849000
-0.11026859,104536,17:59:12:385000
-0.1180172,105436,17:59:13:285000
-0.10550022,106336,17:59:14:185000
-0.110566616,107236,17:59:15:085000
-0.105947256,108136,17:59:15:985000
-0.10505319,109036,17:59:16:885000
-0.10550022,109936,17:59:17:785000
0.0,0,17:57:27:849000
-0.10386109,110836,17:59:18:685000
-0.10430813,111736,17:59:19:585000
-0.108629465,112636,17:59:20:485000
0.0,0,17:57:27:849000
-0.1116097,113536,17:59:21:385000
-0.10997057,114436,17:59:22:285000
-0.10818243,115336,17:59:23:185000
-0.10892749,116236,17:59:24:085000
-0.10609627,117136,17:59:24:985000
-0.10833144,118036,17:59:25:885000
-0.11280179,118936,17:59:26:785000
0.0,0,17:57:27:849000
-0.11280179,119836,17:59:27:685000
-0.1116097,120736,17:59:28:585000
-0.11757016,121636,17:59:29:485000
0.0,0,17:57:27:849000
-0.116974115,122536,17:59:30:385000
-0.120699406,123436,17:59:31:285000
-0.116080046,124336,17:59:32:185000
-0.11831522,125236,17:59:33:085000
-0.11920929,126136,17:59:33:985000
-0.1218915,127036,17:59:34:885000
-0.12218952,127936,17:59:35:785000
0.0,0,17:57:27:849000
-0.11667609,128836,17:59:36:685000
-0.116080046,129736,17:59:37:585000
-0.12293458,130636,17:59:38:485000
0.0,0,17:57:27:849000
-0.1193583,131536,17:59:39:385000
-0.12502074,132436,17:59:40:285000
-0.11846423,133336,17:59:41:185000
-0.12561679,134236,17:59:42:085000
-0.12308359,135136,17:59:42:985000
-0.12546778,136036,17:59:43:885000
-0.12263656,136936,17:59:44:785000
0.0,0,17:57:27:849000
-0.121444464,137836,17:59:45:685000
-0.11950731,138736,17:59:46:585000
-0.12472272,139636,17:59:47:485000
0.0,0,17:57:27:849000
-0.124275684,140536,17:59:48:385000
-0.17508864,141436,17:59:49:285000
-0.17881393,142336,17:59:50:185000
-0.1822412,143236,17:59:51:085000
-0.17568469,144136,17:59:51:985000
-0.1733005,145036,17:59:52:885000
-0.18268824,145936,17:59:53:785000
0.0,0,17:57:27:849000
-0.17896295,146836,17:59:54:685000
-0.18417835,147736,17:59:55:585000
-0.17642975,148636,17:59:56:485000
0.0,0,17:57:27:849000
-0.18060207,149536,17:59:57:385000
-0.17106533,150436,17:59:58:285000
-0.16897917,151336,17:59:59:185000
-0.14320016,152236,18:00:00:085000
-0.17732382,153136,18:00:00:985000
-0.15228987,154036,18:00:01:885000
-0.15452504,154936,18:00:02:785000
0.0,0,17:57:27:849000
-0.16018748,155836,18:00:03:685000
-0.1475215,156736,18:00:04:585000
-0.14901161,157636,18:00:05:485000
0.0,0,17:57:27:849000
-0.14543533,158536,18:00:06:385000
-0.15988946,159436,18:00:07:285000
-0.15035272,160336,18:00:08:185000
-0.14811754,161236,18:00:09:085000
-0.14409423,162136,18:00:09:985000
-0.154078,163036,18:00:10:885000
-0.15184283,163936,18:00:11:785000
0.0,0,17:57:27:849000
-0.14990568,164836,18:00:12:685000
-0.15035272,165736,18:00:13:585000
-0.14439225,166636,18:00:14:485000
0.0,0,17:57:27:849000
-0.14260411,167536,18:00:15:385000
-0.15035272,168436,18:00:16:285000
-0.14424324,169336,18:00:17:185000
-0.14528632,170236,18:00:18:085000
-0.1424551,171136,18:00:18:985000
-0.14305115,172036,18:00:19:885000
-0.14469028,172936,18:00:20:785000
0.0,0,17:57:27:849000
-0.13843179,173836,18:00:21:685000
-0.1424551,174736,18:00:22:585000
-0.14036894,175636,18:00:23:485000
0.0,0,17:57:27:849000
-0.14618039,176536,18:00:24:385000
-0.14483929,177436,18:00:25:285000
-0.14439225,178336,18:00:26:185000
-0.13679266,179236,18:00:27:085000
-0.13902783,180136,18:00:27:985000
-0.14230609,181036,18:00:28:885000
-0.14916062,181936,18:00:29:785000
0.0,0,17:57:27:849000
-0.14707446,182836,18:00:30:685000
-0.1513958,183736,18:00:31:585000
-0.14081597,184636,18:00:32:485000
0.0,0,17:57:27:849000
-0.14275312,185536,18:00:33:385000
-0.13396144,186436,18:00:34:285000
-0.14454126,187336,18:00:35:185000
-0.13753772,188236,18:00:36:085000
-0.13142824,189136,18:00:36:985000
-0.12919307,190036,18:00:37:885000
-0.12800097,190936,18:00:38:785000
0.0,0,17:57:27:849000
-0.12636185,191836,18:00:39:685000
-0.13798475,192736,18:00:40:585000
-0.13500452,193636,18:00:41:485000
0.0,0,17:57:27:849000
-0.1347065,194536,18:00:42:385000
-0.14528632,195436,18:00:43:285000
-0.13068318,196336,18:00:44:185000
-0.13753772,197236,18:00:45:085000
-0.12665987,198136,18:00:45:985000
-0.12621284,199036,18:00:46:885000
-0.12546778,199936,18:00:47:785000
0.0,0,17:57:27:849000
-0.12859702,200836,18:00:48:685000
-0.1308322,201736,18:00:49:585000
-0.12293458,202636,18:00:50:485000
-0.119656324,203536,18:00:51:385000
-0.11906028,204436,18:00:52:285000
-0.11950731,205336,18:00:53:185000
-0.116080046,206236,18:00:54:085000
0.0,0,17:57:27:849000
-0.113248825,207136,18:00:54:985000
-0.11116266,208036,18:00:55:885000
-0.114142895,208936,18:00:56:785000
0.0,0,17:57:27:849000
