temp_buffers,times_ms_buffers,Time
591.919,47072,17:58:14:921000
0.0,0,17:57:27:849000
599.69574,47972,17:58:15:821000
590.0866,48872,17:58:16:721000
586.4658,49772,17:58:17:621000
0.0,0,17:57:27:849000
600.71606,50672,17:58:18:521000
596.68134,51572,17:58:19:421000
612.11707,52472,17:58:20:321000
626.2125,53372,17:58:21:221000
634.6454,54272,17:58:22:121000
636.63855,55172,17:58:23:021000
625.913,56072,17:58:23:921000
0.0,0,17:57:27:849000
605.6142,56972,17:58:24:821000
590.8341,57872,17:58:25:721000
599.51135,58772,17:58:26:621000
0.0,0,17:57:27:849000
616.0016,59672,17:58:27:521000
609.31665,60572,17:58:28:421000
572.7521,61472,17:58:29:321000
593.8746,62372,17:58:30:221000
602.38165,63272,17:58:31:121000
607.7739,64172,17:58:32:021000
578.31537,65072,17:58:32:921000
0.0,0,17:57:27:849000
754.5488,65972,17:58:33:821000
590.9444,66872,17:58:34:721000
583.02734,67772,17:58:35:621000
0.0,0,17:57:27:849000
586.3382,68672,17:58:36:521000
587.1157,69572,17:58:37:421000
621.1018,70472,17:58:38:321000
641.9274,71372,17:58:39:221000
671.386,72272,17:58:40:121000
615.5436,73172,17:58:41:021000
645.9992,74072,17:58:41:921000
0.0,0,17:57:27:849000
656.11633,74972,17:58:42:821000
675.70166,75872,17:58:43:721000
663.6611,76772,17:58:44:621000
0.0,0,17:57:27:849000
660.98987,77672,17:58:45:521000
676.4593,78572,17:58:46:421000
660.1456,79472,17:58:47:321000
679.11273,80372,17:58:48:221000
670.7171,81272,17:58:49:121000
650.99786,82172,17:58:50:021000
630.72687,83072,17:58:50:921000
0.0,0,17:57:27:849000
662.28064,83972,17:58:51:821000
670.0102,84872,17:58:52:721000
645.42914,85772,17:58:53:621000
0.0,0,17:57:27:849000
636.85974,86672,17:58:54:521000
591.4448,87572,17:58:55:421000
579.66846,88472,17:58:56:321000
588.40094,89372,17:58:57:221000
612.55804,90272,17:58:58:121000
606.3589,91172,17:58:59:021000
566.153,92072,17:58:59:921000
0.0,0,17:57:27:849000
621.94806,92972,17:59:00:821000
609.3226,93872,17:59:01:721000
581.0077,94772,17:59:02:621000
0.0,0,17:57:27:849000
587.6185,95672,17:59:03:521000
620.6847,96572,17:59:04:421000
615.13324,97472,17:59:05:321000
615.6987,98372,17:59:06:221000
637.01447,99272,17:59:07:121000
655.2304,100172,17:59:08:021000
651.4113,101072,17:59:08:921000
0.0,0,17:57:27:849000
621.54346,101972,17:59:09:821000
648.1072,102872,17:59:10:721000
675.60126,103772,17:59:11:621000
0.0,0,17:57:27:849000
698.1877,104672,17:59:12:521000
661.4493,105572,17:59:13:421000
705.4407,106472,17:59:14:321000
684.2691,107372,17:59:15:221000
638.373,108272,17:59:16:121000
633.6001,109172,17:59:17:021000
576.8338,110072,17:59:17:921000
0.0,0,17:57:27:849000
549.04913,110972,17:59:18:821000
859.12866,111872,17:59:19:721000
798.0304,112772,17:59:20:621000
0.0,0,17:57:27:849000
799.69415,113672,17:59:21:521000
774.6822,114572,17:59:22:421000
867.8194,115472,17:59:23:321000
859.4574,116372,17:59:24:221000
847.8035,117272,17:59:25:121000
848.44965,118172,17:59:26:021000
772.3945,119072,17:59:26:921000
0.0,0,17:57:27:849000
782.8276,119972,17:59:27:821000
788.1711,120872,17:59:28:721000
788.0937,121772,17:59:29:621000
0.0,0,17:57:27:849000
803.9852,122672,17:59:30:521000
800.0765,123572,17:59:31:421000
806.35785,124472,17:59:32:321000
773.2586,125372,17:59:33:221000
781.3263,126272,17:59:34:121000
752.5256,127172,17:59:35:021000
758.4331,128072,17:59:35:921000
0.0,0,17:57:27:849000
694.22205,128972,17:59:36:821000
748.26013,129872,17:59:37:721000
781.19366,130772,17:59:38:621000
0.0,0,17:57:27:849000
767.0574,131672,17:59:39:521000
782.82825,132572,17:59:40:421000
803.00165,133472,17:59:41:321000
806.71265,134372,17:59:42:221000
798.9198,135272,17:59:43:121000
800.0258,136172,17:59:44:021000
849.7777,137072,17:59:44:921000
0.0,0,17:57:27:849000
844.2806,137972,17:59:45:821000
856.02423,138872,17:59:46:721000
868.39716,139772,17:59:47:621000
0.0,0,17:57:27:849000
866.65393,140672,17:59:48:521000
889.2003,141572,17:59:49:421000
893.40497,142472,17:59:50:321000
894.64514,143372,17:59:51:221000
893.2306,144272,17:59:52:121000
903.7134,145172,17:59:53:021000
897.3867,146072,17:59:53:921000
0.0,0,17:57:27:849000
892.5688,146972,17:59:54:821000
903.07574,147872,17:59:55:721000
896.3876,148772,17:59:56:621000
0.0,0,17:57:27:849000
897.65674,149672,17:59:57:521000
893.1784,150572,17:59:58:421000
895.8515,151472,17:59:59:321000
886.3481,152372,18:00:00:221000
895.15704,153272,18:00:01:121000
900.66144,154172,18:00:02:021000
895.0716,155072,18:00:02:921000
0.0,0,17:57:27:849000
891.76056,155972,18:00:03:821000
888.67975,156872,18:00:04:721000
898.20374,157772,18:00:05:621000
0.0,0,17:57:27:849000
889.4087,158672,18:00:06:521000
882.7154,159572,18:00:07:421000
887.4044,160472,18:00:08:321000
894.5666,161372,18:00:09:221000
882.60596,162272,18:00:10:121000
895.94025,163172,18:00:11:021000
891.3144,164072,18:00:11:921000
0.0,0,17:57:27:849000
895.64417,164972,18:00:12:821000
896.22974,165872,18:00:13:721000
894.9562,166772,18:00:14:621000
0.0,0,17:57:27:849000
843.6144,167672,18:00:15:521000
891.6338,168572,18:00:16:421000
887.8177,169472,18:00:17:321000
879.8993,170372,18:00:18:221000
829.82135,171272,18:00:19:121000
865.3583,172172,18:00:20:021000
865.0788,173072,18:00:20:921000
0.0,0,17:57:27:849000
872.7812,173972,18:00:21:821000
871.2017,174872,18:00:22:721000
874.4289,175772,18:00:23:621000
0.0,0,17:57:27:849000
843.68884,176672,18:00:24:521000
855.3532,177572,18:00:25:421000
824.6557,178472,18:00:26:321000
822.02783,179372,18:00:27:221000
734.7694,180272,18:00:28:121000
750.79553,181172,18:00:29:021000
768.71985,182072,18:00:29:921000
0.0,0,17:57:27:849000
736.87946,182972,18:00:30:821000
748.2554,183872,18:00:31:721000
727.85333,184772,18:00:32:621000
0.0,0,17:57:27:849000
707.9612,185672,18:00:33:521000
626.5945,186572,18:00:34:421000
676.0338,187472,18:00:35:321000
681.74335,188372,18:00:36:221000
602.9497,189272,18:00:37:121000
625.22003,190172,18:00:38:021000
620.1071,191072,18:00:38:921000
0.0,0,17:57:27:849000
594.8113,191972,18:00:39:821000
606.12726,192872,18:00:40:721000
538.2635,193772,18:00:41:621000
0.0,0,17:57:27:849000
553.1647,194672,18:00:42:521000
512.0344,195572,18:00:43:421000
503.56744,196472,18:00:44:321000
461.1455,197372,18:00:45:221000
439.64673,198272,18:00:46:121000
464.7016,199172,18:00:47:021000
468.0507,200072,18:00:47:921000
0.0,0,17:57:27:849000
419.98422,200972,18:00:48:821000
393.56558,201872,18:00:49:721000
385.5528,202772,18:00:50:621000
392.75153,203672,18:00:51:521000
369.52136,204572,18:00:52:421000
406.7634,205472,18:00:53:321000
437.93002,206372,18:00:54:221000
0.0,0,17:57:27:849000
442.6915,207272,18:00:55:121000
466.4733,208172,18:00:56:021000
456.96912,209072,18:00:56:921000
0.0,0,17:57:27:849000
