temp_buffers,times_ms_buffers,Time
22.4411,191700,18:00:39:549000
22.439047,192600,18:00:40:449000
22.434208,193500,18:00:41:349000
22.434649,194400,18:00:42:249000
22.429811,195300,18:00:43:149000
22.426586,196200,18:00:44:049000
22.429516,197100,18:00:44:949000
22.431423,198000,18:00:45:849000
22.419403,198900,18:00:46:749000
22.423801,199800,18:00:47:649000
22.421162,200700,18:00:48:549000
22.413246,201600,18:00:49:449000
22.408699,202500,18:00:50:349000
22.407528,203400,18:00:51:249000
22.412367,204300,18:00:52:149000
22.421162,205200,18:00:53:049000
22.425999,206100,18:00:53:949000
22.421015,207000,18:00:54:849000
22.420574,207900,18:00:55:749000
22.428932,208800,18:00:56:649000
