temp_buffers,times_ms_buffers,Time
115.909775,96708,14:38:47:735000
119.85622,97608,14:38:48:635000
143.97615,98508,14:38:49:535000
123.891495,99408,14:38:50:435000
145.27399,100308,14:38:51:335000
258.0341,101208,14:38:52:235000
412.05832,102108,14:38:53:135000
560.6056,103008,14:38:54:035000
567.1901,103908,14:38:54:935000
570.8191,104808,14:38:55:835000
566.1071,105708,14:38:56:735000
574.227,106608,14:38:57:635000
557.0876,107508,14:38:58:535000
444.90164,108408,14:38:59:435000
284.41623,109308,14:39:00:335000
90.822464,110208,14:39:01:235000
97.8457,111108,14:39:02:135000
105.34874,112008,14:39:03:035000
109.73941,112908,14:39:03:935000
115.28873,113808,14:39:04:835000
134.3205,114708,14:39:05:735000
130.6859,115608,14:39:06:635000
147.15068,116508,14:39:07:535000
244.22264,117408,14:39:08:435000
335.6693,118308,14:39:09:335000
460.45767,119208,14:39:10:235000
565.67773,120108,14:39:11:135000
569.53265,121008,14:39:12:035000
579.6944,121908,14:39:12:935000
572.16,122808,14:39:13:835000
570.0822,123708,14:39:14:735000
577.66,124608,14:39:15:635000
563.6855,125508,14:39:16:535000
571.7555,126408,14:39:17:435000
367.1297,127308,14:39:18:335000
211.71904,128208,14:39:19:235000
108.25966,129108,14:39:20:135000
113.73443,130008,14:39:21:035000
129.85802,130908,14:39:21:935000
129.06406,131808,14:39:22:835000
150.7162,132708,14:39:23:735000
134.80316,133608,14:39:24:635000
287.9668,134508,14:39:25:535000
515.2793,135408,14:39:26:435000
587.37646,136308,14:39:27:335000
577.06,137208,14:39:28:235000
560.2236,138108,14:39:29:135000
569.4873,139008,14:39:30:035000
575.92706,139908,14:39:30:935000
313.3168,140808,14:39:31:835000
125.92448,141708,14:39:32:735000
123.09562,142608,14:39:33:635000
120.62479,143508,14:39:34:535000
149.49345,144408,14:39:35:435000
150.62675,145308,14:39:36:335000
163.82567,146208,14:39:37:235000
162.8476,147108,14:39:38:135000
342.60904,148008,14:39:39:035000
492.54306,148908,14:39:39:935000
584.9954,149808,14:39:40:835000
576.9049,150708,14:39:41:735000
572.42584,151608,14:39:42:635000
569.93805,152508,14:39:43:535000
580.60205,153408,14:39:44:435000
570.461,154308,14:39:45:335000
425.6627,155208,14:39:46:235000
198.17072,156108,14:39:47:135000
110.49479,157008,14:39:48:035000
102.34341,157908,14:39:48:935000
119.177025,158808,14:39:49:835000
144.49188,159708,14:39:50:735000
133.88786,160608,14:39:51:635000
150.37384,161508,14:39:52:535000
212.66045,162408,14:39:53:435000
347.3288,163308,14:39:54:335000
464.57468,164208,14:39:55:235000
568.25244,165108,14:39:56:135000
561.50085,166008,14:39:57:035000
563.38513,166908,14:39:57:935000
560.8702,167808,14:39:58:835000
578.6263,168708,14:39:59:735000
555.34033,169608,14:40:00:635000
575.4605,170508,14:40:01:535000
573.1137,171408,14:40:02:435000
577.0298,172308,14:40:03:335000
579.8367,173208,14:40:04:235000
565.9661,174108,14:40:05:135000
564.5154,175008,14:40:06:035000
521.0253,175908,14:40:06:935000
423.69385,176808,14:40:07:835000
315.85672,177708,14:40:08:735000
203.18613,178608,14:40:09:635000
114.171074,179508,14:40:10:535000
94.49731,180408,14:40:11:435000
105.13355,181308,14:40:12:335000
117.159294,182208,14:40:13:235000
112.04256,183108,14:40:14:135000
126.03265,184008,14:40:15:035000
146.70229,184908,14:40:15:935000
156.61888,185808,14:40:16:835000
316.1278,186708,14:40:17:735000
477.76294,187608,14:40:18:635000
560.9816,188508,14:40:19:535000
575.535,189408,14:40:20:435000
561.385,190308,14:40:21:335000
573.3754,191208,14:40:22:235000
563.6622,192108,14:40:23:135000
560.4707,193008,14:40:24:035000
559.97736,193908,14:40:24:935000
435.24088,194808,14:40:25:835000
330.63052,195708,14:40:26:735000
212.78648,196608,14:40:27:635000
109.31931,197508,14:40:28:535000
109.649925,198408,14:40:29:435000
117.60957,199308,14:40:30:335000
118.72122,200208,14:40:31:235000
124.29812,201108,14:40:32:135000
132.71463,202008,14:40:33:035000
148.02707,202908,14:40:33:935000
258.10706,203808,14:40:34:835000
393.00223,204708,14:40:35:735000
555.18854,205608,14:40:36:635000
560.52374,206508,14:40:37:535000
549.91406,207408,14:40:38:435000
566.6553,208308,14:40:39:335000
558.40466,209208,14:40:40:235000
