temp_buffers,times_ms_buffers,Time
162.81491,146004,14:39:37:031000
0.0,0,14:37:11:027000
186.79178,146904,14:39:37:931000
184.14378,147804,14:39:38:831000
186.96814,148704,14:39:39:731000
0.0,0,14:37:11:027000
207.31657,149604,14:39:40:631000
348.80807,150504,14:39:41:531000
525.4723,151404,14:39:42:431000
640.21075,152304,14:39:43:331000
643.1848,153204,14:39:44:231000
626.2994,154104,14:39:45:131000
636.1182,155004,14:39:46:031000
0.0,0,14:37:11:027000
613.67664,155904,14:39:46:931000
626.354,156804,14:39:47:831000
391.91342,157704,14:39:48:731000
0.0,0,14:37:11:027000
186.50821,158604,14:39:49:631000
146.86572,159504,14:39:50:531000
155.66054,160404,14:39:51:431000
170.63866,161304,14:39:52:331000
175.46724,162204,14:39:53:231000
178.7627,163104,14:39:54:131000
191.07591,164004,14:39:55:031000
0.0,0,14:37:11:027000
189.25075,164904,14:39:55:931000
295.93475,165804,14:39:56:831000
341.2753,166704,14:39:57:731000
0.0,0,14:37:11:027000
440.0379,167604,14:39:58:631000
551.6698,168504,14:39:59:531000
634.0939,169404,14:40:00:431000
621.37665,170304,14:40:01:331000
632.3722,171204,14:40:02:231000
621.86743,172104,14:40:03:131000
632.1467,173004,14:40:04:031000
0.0,0,14:37:11:027000
622.8377,173904,14:40:04:931000
624.8769,174804,14:40:05:831000
631.5128,175704,14:40:06:731000
0.0,0,14:37:11:027000
622.1016,176604,14:40:07:631000
626.1622,177504,14:40:08:531000
620.90924,178404,14:40:09:431000
602.87585,179304,14:40:10:331000
476.66684,180204,14:40:11:231000
370.2965,181104,14:40:12:131000
218.03691,182004,14:40:13:031000
0.0,0,14:37:11:027000
142.25856,182904,14:40:13:931000
149.59293,183804,14:40:14:831000
168.88258,184704,14:40:15:731000
0.0,0,14:37:11:027000
164.97888,185604,14:40:16:631000
169.21474,186504,14:40:17:531000
188.80783,187404,14:40:18:431000
197.63647,188304,14:40:19:331000
347.78506,189204,14:40:20:231000
500.0597,190104,14:40:21:131000
635.5808,191004,14:40:22:031000
0.0,0,14:37:11:027000
622.7756,191904,14:40:22:931000
631.76483,192804,14:40:23:831000
623.0763,193704,14:40:24:731000
0.0,0,14:37:11:027000
618.7294,194604,14:40:25:631000
621.8169,195504,14:40:26:531000
620.01495,196404,14:40:27:431000
624.1992,197304,14:40:28:331000
460.90973,198204,14:40:29:231000
335.9849,199104,14:40:30:131000
170.10678,200004,14:40:31:031000
0.0,0,14:37:11:027000
135.13962,200904,14:40:31:931000
153.62756,201804,14:40:32:831000
161.02058,202704,14:40:33:731000
0.0,0,14:37:11:027000
169.59537,203604,14:40:34:631000
175.89839,204504,14:40:35:531000
188.15286,205404,14:40:36:431000
300.403,206304,14:40:37:331000
412.43936,207204,14:40:38:231000
627.84576,208104,14:40:39:131000
647.4102,209004,14:40:40:031000
0.0,0,14:37:11:027000
