temp_buffers,times_ms_buffers,Time
25.232561,193636,14:40:24:662000
0.0,0,14:37:11:026000
25.217842,194536,14:40:25:562000
25.232561,195436,14:40:26:462000
25.247276,196336,14:40:27:362000
25.25818,197236,14:40:28:262000
25.280085,198136,14:40:29:162000
25.294804,199036,14:40:30:062000
25.320557,199936,14:40:30:962000
0.0,0,14:37:11:026000
25.331596,200836,14:40:31:862000
25.357197,201736,14:40:32:762000
25.386631,202636,14:40:33:662000
0.0,0,14:37:11:026000
25.390158,203536,14:40:34:562000
25.412233,204436,14:40:35:462000
25.41212,205336,14:40:36:362000
25.411968,206236,14:40:37:262000
25.393724,207136,14:40:38:162000
25.393574,208036,14:40:39:062000
25.400757,208936,14:40:39:962000
0.0,0,14:37:11:026000
