temp_buffers,times_ms_buffers,Time
0.0,0,17:11:08:022000
212.94043,86604,17:12:34:626000
215.09496,87504,17:12:35:526000
230.07193,88404,17:12:36:426000
236.46158,89304,17:12:37:326000
250.55644,90204,17:12:38:226000
352.05542,91104,17:12:39:126000
455.39798,92004,17:12:40:026000
0.0,0,17:11:08:022000
600.8666,92904,17:12:40:926000
669.5861,93804,17:12:41:826000
662.3094,94704,17:12:42:726000
0.0,0,17:11:08:022000
665.34607,95604,17:12:43:626000
658.0691,96504,17:12:44:526000
663.0129,97404,17:12:45:426000
664.1184,98304,17:12:46:326000
661.64166,99204,17:12:47:226000
661.5777,100104,17:12:48:126000
643.9738,101004,17:12:49:026000
0.0,0,17:11:08:022000
481.94543,101904,17:12:49:926000
367.86548,102804,17:12:50:826000
210.27798,103704,17:12:51:726000
0.0,0,17:11:08:022000
184.94855,104604,17:12:52:626000
195.51862,105504,17:12:53:526000
198.38422,106404,17:12:54:426000
207.48161,107304,17:12:55:326000
223.88327,108204,17:12:56:226000
227.4668,109104,17:12:57:126000
243.20901,110004,17:12:58:026000
0.0,0,17:11:08:022000
251.77002,110904,17:12:58:926000
370.01547,111804,17:12:59:826000
492.15164,112704,17:13:00:726000
0.0,0,17:11:08:022000
670.8503,113604,17:13:01:626000
676.88824,114504,17:13:02:526000
680.05096,115404,17:13:03:426000
669.005,116304,17:13:04:326000
661.7915,117204,17:13:05:226000
663.7937,118104,17:13:06:126000
660.02576,119004,17:13:07:026000
0.0,0,17:11:08:022000
662.638,119904,17:13:07:926000
489.92526,120804,17:13:08:826000
355.67526,121704,17:13:09:726000
0.0,0,17:11:08:022000
181.68149,122604,17:13:10:626000
178.10056,123504,17:13:11:526000
187.08533,124404,17:13:12:426000
194.07088,125304,17:13:13:326000
212.08066,126204,17:13:14:226000
218.90776,127104,17:13:15:126000
231.38872,128004,17:13:16:026000
0.0,0,17:11:08:022000
298.07486,128904,17:13:16:926000
416.82062,129804,17:13:17:826000
565.06683,130704,17:13:18:726000
0.0,0,17:11:08:022000
665.6101,131604,17:13:19:626000
659.84625,132504,17:13:20:526000
659.6661,133404,17:13:21:426000
661.8102,134304,17:13:22:326000
659.29816,135204,17:13:23:226000
661.15625,136104,17:13:24:126000
658.9249,137004,17:13:25:026000
0.0,0,17:11:08:022000
659.8198,137904,17:13:25:926000
633.0777,138804,17:13:26:826000
465.4909,139704,17:13:27:726000
0.0,0,17:11:08:022000
333.86423,140604,17:13:28:626000
177.14552,141504,17:13:29:526000
175.79854,142404,17:13:30:426000
180.4803,143304,17:13:31:326000
190.24138,144204,17:13:32:226000
201.74338,145104,17:13:33:126000
211.53697,146004,17:13:34:026000
0.0,0,17:11:08:022000
212.49423,146904,17:13:34:926000
226.91023,147804,17:13:35:826000
230.44414,148704,17:13:36:726000
239.43161,149604,17:13:37:626000
300.341,150504,17:13:38:526000
365.8708,151404,17:13:39:426000
439.78867,152304,17:13:40:326000
0.0,0,17:11:08:022000
543.97437,153204,17:13:41:226000
665.61884,154104,17:13:42:126000
670.0063,155004,17:13:43:026000
0.0,0,17:11:08:022000
663.3555,155904,17:13:43:926000
660.1423,156804,17:13:44:826000
659.7345,157704,17:13:45:726000
658.34424,158604,17:13:46:626000
659.60034,159504,17:13:47:526000
656.8077,160404,17:13:48:426000
658.0245,161304,17:13:49:326000
0.0,0,17:11:08:022000
654.8855,162204,17:13:50:226000
654.3403,163104,17:13:51:126000
623.67224,164004,17:13:52:026000
0.0,0,17:11:08:022000
483.5516,164904,17:13:52:926000
350.30823,165804,17:13:53:826000
181.78694,166704,17:13:54:726000
174.47455,167604,17:13:55:626000
178.48074,168504,17:13:56:526000
191.22734,169404,17:13:57:426000
202.05684,170304,17:13:58:326000
0.0,0,17:11:08:022000
203.81873,171204,17:13:59:226000
217.13838,172104,17:14:00:126000
228.4162,173004,17:14:01:026000
0.0,0,17:11:08:022000
221.02876,173904,17:14:01:926000
239.96625,174804,17:14:02:826000
336.5203,175704,17:14:03:726000
375.2368,176604,17:14:04:626000
433.4441,177504,17:14:05:526000
489.37766,178404,17:14:06:426000
574.3888,179304,17:14:07:326000
0.0,0,17:11:08:022000
655.10254,180204,17:14:08:226000
642.7316,181104,17:14:09:126000
650.73645,182004,17:14:10:026000
0.0,0,17:11:08:022000
648.17096,182904,17:14:10:926000
654.4738,183804,17:14:11:826000
657.2891,184704,17:14:12:726000
656.25415,185604,17:14:13:626000
653.4324,186504,17:14:14:526000
653.32465,187404,17:14:15:426000
652.6223,188304,17:14:16:326000
0.0,0,17:11:08:022000
651.12103,189204,17:14:17:226000
647.7339,190104,17:14:18:126000
657.70087,191004,17:14:19:026000
0.0,0,17:11:08:022000
654.6717,191904,17:14:19:926000
650.1931,192804,17:14:20:826000
654.84686,193704,17:14:21:726000
658.145,194604,17:14:22:626000
649.5119,195504,17:14:23:526000
660.02496,196404,17:14:24:426000
661.65967,197304,17:14:25:326000
0.0,0,17:11:08:022000
651.01715,198204,17:14:26:226000
644.56104,199104,17:14:27:126000
564.35834,200004,17:14:28:026000
0.0,0,17:11:08:022000
518.5649,200904,17:14:28:926000
507.6061,201804,17:14:29:826000
483.54855,202704,17:14:30:726000
453.68405,203604,17:14:31:626000
410.9259,204504,17:14:32:526000
379.6418,205404,17:14:33:426000
317.97363,206304,17:14:34:326000
0.0,0,17:11:08:022000
235.23639,207204,17:14:35:226000
165.65184,208104,17:14:36:126000
173.12337,209004,17:14:37:026000
0.0,0,17:11:08:022000
