temp_buffers,times_ms_buffers,Time
27.708424,144340,17:13:32:361000
27.73801,145240,17:13:33:261000
27.778482,146140,17:13:34:161000
0.0,0,17:11:08:021000
27.804237,147040,17:13:35:061000
27.78952,147940,17:13:35:961000
27.78216,148840,17:13:36:861000
27.800558,149740,17:13:37:761000
27.811596,150640,17:13:38:661000
27.844707,151540,17:13:39:561000
27.859426,152440,17:13:40:461000
0.0,0,17:11:08:021000
27.841032,153340,17:13:41:361000
27.859581,154240,17:13:42:261000
27.900053,155140,17:13:43:161000
0.0,0,17:11:08:021000
27.910938,156040,17:13:44:061000
27.90741,156940,17:13:44:961000
27.90741,157840,17:13:45:861000
27.830143,158740,17:13:46:761000
27.8559,159640,17:13:47:661000
27.870617,160540,17:13:48:561000
27.859581,161440,17:13:49:461000
0.0,0,17:11:08:021000
27.885489,162340,17:13:50:361000
27.88181,163240,17:13:51:261000
27.870771,164140,17:13:52:161000
0.0,0,17:11:08:021000
27.86341,165040,17:13:53:061000
27.848696,165940,17:13:53:961000
27.81558,166840,17:13:54:861000
27.804543,167740,17:13:55:761000
27.815735,168640,17:13:56:661000
27.77526,169540,17:13:57:561000
27.764223,170440,17:13:58:461000
0.0,0,17:11:08:021000
27.779076,171340,17:13:59:361000
27.789978,172240,17:14:00:261000
27.760546,173140,17:14:01:161000
0.0,0,17:11:08:021000
27.77526,174040,17:14:02:061000
27.779076,174940,17:14:02:961000
27.786299,175840,17:14:03:861000
27.786434,176740,17:14:04:761000
27.745829,177640,17:14:05:661000
27.698132,178540,17:14:06:561000
27.698132,179440,17:14:07:461000
0.0,0,17:11:08:021000
27.742283,180340,17:14:08:361000
27.823227,181240,17:14:09:261000
27.863832,182140,17:14:10:161000
0.0,0,17:11:08:021000
27.867514,183040,17:14:11:061000
27.896946,183940,17:14:11:961000
27.893417,184840,17:14:12:861000
27.893269,185740,17:14:13:761000
27.900776,186640,17:14:14:661000
27.904457,187540,17:14:15:561000
27.908134,188440,17:14:16:461000
0.0,0,17:11:08:021000
27.893417,189340,17:14:17:361000
27.863983,190240,17:14:18:261000
27.834723,191140,17:14:19:161000
0.0,0,17:11:08:021000
27.84208,192040,17:14:20:061000
27.860477,192940,17:14:20:961000
27.867989,193840,17:14:21:861000
27.860477,194740,17:14:22:761000
27.856798,195640,17:14:23:661000
27.84959,196540,17:14:24:561000
27.890064,197440,17:14:25:461000
0.0,0,17:11:08:021000
27.904781,198340,17:14:26:361000
27.893745,199240,17:14:27:261000
27.912254,200140,17:14:28:161000
0.0,0,17:11:08:021000
27.912254,201040,17:14:29:061000
27.908577,201940,17:14:29:961000
27.908577,202840,17:14:30:861000
27.912254,203740,17:14:31:761000
27.90873,204640,17:14:32:661000
27.868258,205540,17:14:33:561000
27.879295,206440,17:14:34:461000
0.0,0,17:11:08:021000
27.882977,207340,17:14:35:361000
27.882977,208240,17:14:36:261000
27.894146,209140,17:14:37:161000
0.0,0,17:11:08:021000
