temp_buffers,times_ms_buffers,Time
183.15677,126340,17:13:14:362000
138.48227,127240,17:13:15:262000
150.56305,128140,17:13:16:162000
154.61465,129040,17:13:17:062000
166.77083,129940,17:13:17:962000
174.92958,130840,17:13:18:862000
184.19612,131740,17:13:19:762000
191.09647,132640,17:13:20:662000
302.22592,133540,17:13:21:562000
392.7611,134440,17:13:22:462000
520.31067,135340,17:13:23:362000
606.00085,136240,17:13:24:262000
612.0809,137140,17:13:25:162000
613.20435,138040,17:13:26:062000
610.1199,138940,17:13:26:962000
612.9635,139840,17:13:27:862000
610.54706,140740,17:13:28:762000
603.4043,141640,17:13:29:662000
603.8858,142540,17:13:30:562000
519.41437,143440,17:13:31:462000
418.96213,144340,17:13:32:362000
316.5376,145240,17:13:33:262000
192.1038,146140,17:13:34:162000
135.5463,147040,17:13:35:062000
141.65742,147940,17:13:35:962000
149.30785,148840,17:13:36:862000
154.14967,149740,17:13:37:762000
162.88725,150640,17:13:38:662000
162.74167,151540,17:13:39:562000
168.99387,152440,17:13:40:462000
176.30875,153340,17:13:41:362000
187.92502,154240,17:13:42:262000
191.41887,155140,17:13:43:162000
189.8709,156040,17:13:44:062000
267.6153,156940,17:13:44:962000
334.63873,157840,17:13:45:862000
413.9267,158740,17:13:46:762000
521.79926,159640,17:13:47:662000
598.1207,160540,17:13:48:562000
612.491,161440,17:13:49:462000
606.2678,162340,17:13:50:362000
601.0702,163240,17:13:51:262000
599.37646,164140,17:13:52:162000
609.22327,165040,17:13:53:062000
605.8341,165940,17:13:53:962000
605.1251,166840,17:13:54:862000
601.24384,167740,17:13:55:762000
506.6883,168640,17:13:56:662000
396.8424,169540,17:13:57:562000
265.17194,170440,17:13:58:462000
147.40218,171340,17:13:59:362000
137.58104,172240,17:14:00:262000
136.85332,173140,17:14:01:162000
145.07532,174040,17:14:02:062000
151.54367,174940,17:14:02:962000
154.72107,175840,17:14:03:862000
150.4558,176740,17:14:04:762000
156.93828,177640,17:14:05:662000
167.90985,178540,17:14:06:562000
158.49518,179440,17:14:07:462000
167.71645,180340,17:14:08:362000
169.69965,181240,17:14:09:262000
169.55411,182140,17:14:10:162000
180.53992,183040,17:14:11:062000
177.06744,183940,17:14:11:962000
184.8329,184840,17:14:12:862000
280.03455,185740,17:14:13:762000
284.71368,186640,17:14:14:662000
340.1437,187540,17:14:15:562000
375.77112,188440,17:14:16:462000
428.25665,189340,17:14:17:362000
504.00583,190240,17:14:18:262000
564.0643,191140,17:14:19:162000
593.7419,192040,17:14:20:062000
601.95215,192940,17:14:20:962000
603.2036,193840,17:14:21:862000
608.8066,194740,17:14:22:762000
601.32367,195640,17:14:23:662000
609.62494,196540,17:14:24:562000
614.8804,197440,17:14:25:462000
602.1147,198340,17:14:26:362000
601.92175,199240,17:14:27:262000
609.1687,200140,17:14:28:162000
614.82056,201040,17:14:29:062000
608.1816,201940,17:14:29:962000
599.44855,202840,17:14:30:862000
601.6861,203740,17:14:31:762000
598.79504,204640,17:14:32:662000
598.3672,205540,17:14:33:562000
601.2819,206440,17:14:34:462000
604.68726,207340,17:14:35:362000
606.5373,208240,17:14:36:262000
588.6575,209140,17:14:37:162000
