temp_buffers,times_ms_buffers,Time
417.22992,93872,17:12:41:894000
290.70114,94772,17:12:42:794000
0.0,0,17:11:08:022000
175.00232,95672,17:12:43:694000
159.39825,96572,17:12:44:594000
165.01941,97472,17:12:45:494000
173.33041,98372,17:12:46:394000
172.88821,99272,17:12:47:294000
186.08597,100172,17:12:48:194000
190.00928,101072,17:12:49:094000
0.0,0,17:11:08:022000
198.77441,101972,17:12:49:994000
211.07002,102872,17:12:50:894000
298.46976,103772,17:12:51:794000
0.0,0,17:11:08:022000
391.0012,104672,17:12:52:694000
525.3997,105572,17:12:53:594000
611.25104,106472,17:12:54:494000
614.7887,107372,17:12:55:394000
618.29486,108272,17:12:56:294000
618.8985,109172,17:12:57:194000
617.85236,110072,17:12:58:094000
0.0,0,17:11:08:022000
618.1712,110972,17:12:58:994000
615.0645,111872,17:12:59:894000
611.2274,112772,17:13:00:794000
0.0,0,17:11:08:022000
466.3898,113672,17:13:01:694000
341.3633,114572,17:13:02:594000
190.17227,115472,17:13:03:494000
165.40572,116372,17:13:04:394000
170.02536,117272,17:13:05:294000
169.6277,118172,17:13:06:194000
186.58446,119072,17:13:07:094000
0.0,0,17:11:08:022000
192.30887,119972,17:13:07:994000
197.0801,120872,17:13:08:894000
205.45923,121772,17:13:09:794000
0.0,0,17:11:08:022000
303.3175,122672,17:13:10:694000
417.4055,123572,17:13:11:594000
573.06274,124472,17:13:12:494000
608.4882,125372,17:13:13:394000
610.95514,126272,17:13:14:294000
605.4302,127172,17:13:15:194000
606.25385,128072,17:13:16:094000
0.0,0,17:11:08:022000
600.36365,128972,17:13:16:994000
597.9056,129872,17:13:17:894000
550.28644,130772,17:13:18:794000
0.0,0,17:11:08:022000
410.30072,131672,17:13:19:694000
288.77054,132572,17:13:20:594000
166.14232,133472,17:13:21:494000
147.05278,134372,17:13:22:394000
154.96532,135272,17:13:23:294000
163.18442,136172,17:13:24:194000
169.89587,137072,17:13:25:094000
0.0,0,17:11:08:022000
182.74408,137972,17:13:25:994000
188.05946,138872,17:13:26:894000
196.8696,139772,17:13:27:794000
0.0,0,17:11:08:022000
211.54039,140672,17:13:28:694000
310.34515,141572,17:13:29:594000
412.13406,142472,17:13:30:494000
545.7198,143372,17:13:31:394000
604.72473,144272,17:13:32:294000
610.4579,145172,17:13:33:194000
604.4432,146072,17:13:34:094000
0.0,0,17:11:08:022000
606.95917,146972,17:13:34:994000
604.93866,147872,17:13:35:894000
608.2276,148772,17:13:36:794000
603.9138,149672,17:13:37:694000
604.04803,150572,17:13:38:594000
604.0439,151472,17:13:39:494000
607.359,152372,17:13:40:394000
0.0,0,17:11:08:022000
607.5414,153272,17:13:41:294000
476.6668,154172,17:13:42:194000
390.8018,155072,17:13:43:094000
0.0,0,17:11:08:022000
292.329,155972,17:13:43:994000
188.63849,156872,17:13:44:894000
143.89569,157772,17:13:45:794000
154.24187,158672,17:13:46:694000
155.57156,159572,17:13:47:594000
160.12794,160472,17:13:48:494000
165.71162,161372,17:13:49:394000
0.0,0,17:11:08:022000
171.27357,162272,17:13:50:294000
175.68263,163172,17:13:51:194000
178.30031,164072,17:13:52:094000
0.0,0,17:11:08:022000
190.09958,164972,17:13:52:994000
199.55699,165872,17:13:53:894000
299.89984,166772,17:13:54:794000
399.2125,167672,17:13:55:694000
544.43463,168572,17:13:56:594000
609.8858,169472,17:13:57:494000
603.9938,170372,17:13:58:394000
0.0,0,17:11:08:022000
599.62213,171272,17:13:59:294000
604.9073,172172,17:14:00:194000
607.62885,173072,17:14:01:094000
0.0,0,17:11:08:022000
602.13495,173972,17:14:01:994000
595.0256,174872,17:14:02:894000
594.62305,175772,17:14:03:794000
586.42334,176672,17:14:04:694000
585.53564,177572,17:14:05:594000
593.8753,178472,17:14:06:494000
525.59515,179372,17:14:07:394000
0.0,0,17:11:08:022000
459.86972,180272,17:14:08:294000
411.0298,181172,17:14:09:194000
348.8462,182072,17:14:10:094000
0.0,0,17:11:08:022000
302.06915,182972,17:14:10:994000
240.59335,183872,17:14:11:894000
193.76987,184772,17:14:12:794000
158.33821,185672,17:14:13:694000
146.06702,186572,17:14:14:594000
133.06313,187472,17:14:15:494000
141.98341,188372,17:14:16:394000
0.0,0,17:11:08:022000
135.79785,189272,17:14:17:294000
147.43388,190172,17:14:18:194000
154.21521,191072,17:14:19:094000
0.0,0,17:11:08:022000
158.71567,191972,17:14:19:994000
156.95009,192872,17:14:20:894000
166.41806,193772,17:14:21:794000
163.83186,194672,17:14:22:694000
173.23749,195572,17:14:23:594000
171.83566,196472,17:14:24:494000
173.40762,197372,17:14:25:394000
0.0,0,17:11:08:022000
173.0456,198272,17:14:26:294000
177.0864,199172,17:14:27:194000
187.37125,200072,17:14:28:094000
0.0,0,17:11:08:022000
191.33734,200972,17:14:28:994000
186.30852,201872,17:14:29:894000
179.44893,202772,17:14:30:794000
186.81421,203672,17:14:31:694000
197.6948,204572,17:14:32:594000
199.46497,205472,17:14:33:494000
196.66895,206372,17:14:34:394000
0.0,0,17:11:08:022000
201.60646,207272,17:14:35:294000
299.8342,208172,17:14:36:194000
375.99493,209072,17:14:37:094000
0.0,0,17:11:08:022000
