temp_buffers,times_ms_buffers,Time
28.701397,108544,17:12:56:565000
28.690361,109444,17:12:57:465000
28.679321,110344,17:12:58:365000
28.712437,111244,17:12:59:265000
28.73451,112144,17:13:00:165000
28.74572,113044,17:13:01:065000
28.764114,113944,17:13:01:965000
28.763947,114844,17:13:02:865000
28.775156,115744,17:13:03:765000
28.79355,116644,17:13:04:665000
28.815624,117544,17:13:05:565000
28.826664,118444,17:13:06:465000
28.845062,119344,17:13:07:365000
28.863457,120244,17:13:08:265000
28.89289,121144,17:13:09:165000
28.885534,122044,17:13:10:065000
28.889326,122944,17:13:10:965000
28.90761,123844,17:13:11:865000
28.918762,124744,17:13:12:765000
28.922441,125644,17:13:13:665000
28.93716,126544,17:13:14:565000
28.922327,127444,17:13:15:465000
28.944517,128344,17:13:16:365000
28.918762,129244,17:13:17:265000
28.93348,130144,17:13:18:165000
28.93716,131044,17:13:19:065000
28.93716,131944,17:13:19:965000
28.926119,132844,17:13:20:865000
28.93348,133744,17:13:21:765000
28.929798,134644,17:13:22:665000
28.940838,135544,17:13:23:565000
28.940838,136444,17:13:24:465000
28.96659,137344,17:13:25:365000
28.962915,138244,17:13:26:265000
28.955706,139144,17:13:27:165000
28.98514,140044,17:13:28:065000
29.010893,140944,17:13:28:965000
29.036648,141844,17:13:29:865000
29.040329,142744,17:13:30:765000
29.025764,143644,17:13:31:665000
29.036648,144544,17:13:32:565000
29.011047,145444,17:13:33:465000
29.025764,146344,17:13:34:365000
28.988972,147244,17:13:35:265000
28.974255,148144,17:13:36:165000
28.98529,149044,17:13:37:065000
28.966896,149944,17:13:37:965000
28.952179,150844,17:13:38:865000
29.00001,151744,17:13:39:765000
29.033121,152644,17:13:40:665000
29.029446,153544,17:13:41:565000
29.06271,154444,17:13:42:465000
29.092144,155344,17:13:43:365000
29.084633,156244,17:13:44:265000
29.114222,157144,17:13:45:165000
29.103184,158044,17:13:46:065000
29.110542,158944,17:13:46:965000
29.070068,159844,17:13:47:865000
29.014881,160744,17:13:48:765000
29.007519,161644,17:13:49:665000
29.026072,162544,17:13:50:565000
29.062864,163444,17:13:51:465000
29.059185,164344,17:13:52:365000
29.055504,165244,17:13:53:265000
29.040787,166144,17:13:54:165000
29.044468,167044,17:13:55:065000
29.026072,167944,17:13:55:965000
29.033583,168844,17:13:56:865000
29.026222,169744,17:13:57:765000
29.026222,170644,17:13:58:665000
29.052113,171544,17:13:59:565000
29.063015,172444,17:14:00:465000
29.05198,173344,17:14:01:365000
29.055658,174244,17:14:02:265000
29.074188,175144,17:14:03:165000
29.077732,176044,17:14:04:065000
29.085228,176944,17:14:04:965000
29.11085,177844,17:14:05:865000
29.12938,178744,17:14:06:765000
29.12202,179644,17:14:07:665000
29.12202,180544,17:14:08:565000
29.140417,181444,17:14:09:465000
29.13687,182344,17:14:10:365000
29.147907,183244,17:14:11:265000
29.133192,184144,17:14:12:165000
29.107588,185044,17:14:13:065000
29.09272,185944,17:14:13:965000
29.078152,186844,17:14:14:865000
29.107588,187744,17:14:15:765000
29.129662,188644,17:14:16:665000
29.133339,189544,17:14:17:565000
29.170132,190444,17:14:18:465000
29.188705,191344,17:14:19:365000
29.218138,192244,17:14:20:265000
29.218138,193144,17:14:21:165000
29.229328,194044,17:14:22:065000
29.258612,194944,17:14:22:965000
29.288048,195844,17:14:23:865000
29.295559,196744,17:14:24:765000
29.332352,197644,17:14:25:665000
29.354425,198544,17:14:26:565000
29.361782,199444,17:14:27:465000
29.376616,200344,17:14:28:365000
29.406052,201244,17:14:29:265000
29.442844,202144,17:14:30:165000
29.46492,203044,17:14:31:065000
29.479637,203944,17:14:31:965000
29.498184,204844,17:14:32:865000
29.520264,205744,17:14:33:765000
29.534977,206644,17:14:34:665000
29.538658,207544,17:14:35:565000
29.549696,208444,17:14:36:465000
29.538792,209344,17:14:37:365000
