temp_buffers,times_ms_buffers,Time
517.58344,96708,16:32:31:787000
395.3681,97608,16:32:32:687000
293.97156,98508,16:32:33:587000
226.43967,99408,16:32:34:487000
224.68968,100308,16:32:35:387000
214.69662,101208,16:32:36:287000
214.82169,102108,16:32:37:187000
204.29427,103008,16:32:38:087000
184.08923,103908,16:32:38:987000
184.98944,104808,16:32:39:887000
183.88231,105708,16:32:40:787000
187.08035,106608,16:32:41:687000
164.82283,107508,16:32:42:587000
174.21625,108408,16:32:43:487000
226.3236,109308,16:32:44:387000
317.37704,110208,16:32:45:287000
369.36725,111108,16:32:46:187000
425.18643,112008,16:32:47:087000
534.54974,112908,16:32:47:987000
537.3761,113808,16:32:48:887000
540.28235,114708,16:32:49:787000
546.4599,115608,16:32:50:687000
545.22076,116508,16:32:51:587000
542.18164,117408,16:32:52:487000
543.7326,118308,16:32:53:387000
547.22046,119208,16:32:54:287000
544.8333,120108,16:32:55:187000
519.39575,121008,16:32:56:087000
393.4583,121908,16:32:56:987000
310.0614,122808,16:32:57:887000
224.92209,123708,16:32:58:787000
213.40424,124608,16:32:59:687000
208.02829,125508,16:33:00:587000
215.11192,126408,16:33:01:487000
203.59192,127308,16:33:02:387000
198.17293,128208,16:33:03:287000
192.77505,129108,16:33:04:187000
189.1717,130008,16:33:05:087000
190.65685,130908,16:33:05:987000
196.06621,131808,16:33:06:887000
333.3865,132708,16:33:07:787000
421.25867,133608,16:33:08:687000
547.0212,134508,16:33:09:587000
548.0594,135408,16:33:10:487000
549.7449,136308,16:33:11:387000
544.2924,137208,16:33:12:287000
533.1414,138108,16:33:13:187000
532.9243,139008,16:33:14:087000
542.25433,139908,16:33:14:987000
535.874,140808,16:33:15:887000
540.2724,141708,16:33:16:787000
520.3716,142608,16:33:17:687000
418.71814,143508,16:33:18:587000
339.0481,144408,16:33:19:487000
247.8804,145308,16:33:20:387000
257.03906,146208,16:33:21:287000
287.83566,147108,16:33:22:187000
283.26617,148008,16:33:23:087000
217.86575,148908,16:33:23:987000
206.279,149808,16:33:24:887000
136.23064,150708,16:33:25:787000
209.63434,151608,16:33:26:687000
209.46016,152508,16:33:27:587000
204.30557,153408,16:33:28:487000
206.58424,154308,16:33:29:387000
204.46628,155208,16:33:30:287000
200.26854,156108,16:33:31:187000
213.93317,157008,16:33:32:087000
209.05711,157908,16:33:32:987000
213.85097,158808,16:33:33:887000
218.85294,159708,16:33:34:787000
214.44954,160608,16:33:35:687000
297.04575,161508,16:33:36:587000
377.1072,162408,16:33:37:487000
455.82956,163308,16:33:38:387000
537.5014,164208,16:33:39:287000
552.1443,165108,16:33:40:187000
542.51025,166008,16:33:41:087000
544.8384,166908,16:33:41:987000
534.1446,167808,16:33:42:887000
538.2154,168708,16:33:43:787000
541.21747,169608,16:33:44:687000
536.3299,170508,16:33:45:587000
532.0696,171408,16:33:46:487000
533.9837,172308,16:33:47:387000
532.82825,173208,16:33:48:287000
536.8464,174108,16:33:49:187000
535.3926,175008,16:33:50:087000
535.99384,175908,16:33:50:987000
530.7345,176808,16:33:51:887000
534.2496,177708,16:33:52:787000
537.44794,178608,16:33:53:687000
534.03705,179508,16:33:54:587000
525.24536,180408,16:33:55:487000
410.6584,181308,16:33:56:387000
364.18826,182208,16:33:57:287000
311.9401,183108,16:33:58:187000
211.17395,184008,16:33:59:087000
167.55705,184908,16:33:59:987000
176.57219,185808,16:34:00:887000
172.16681,186708,16:34:01:787000
190.57982,187608,16:34:02:687000
195.49657,188508,16:34:03:587000
22.705452,189408,16:34:04:487000
22.97026,190308,16:34:05:387000
195.34348,191208,16:34:06:287000
196.05113,192108,16:34:07:187000
197.76648,193008,16:34:08:087000
201.9477,193908,16:34:08:987000
208.54247,194808,16:34:09:887000
213.16704,195708,16:34:10:787000
213.33739,196608,16:34:11:687000
216.3442,197508,16:34:12:587000
218.50172,198408,16:34:13:487000
212.20827,199308,16:34:14:387000
208.74678,200208,16:34:15:287000
219.14548,201108,16:34:16:187000
217.9064,202008,16:34:17:087000
217.5259,202908,16:34:17:987000
213.03445,203808,16:34:18:887000
210.94911,204708,16:34:19:787000
214.93457,205608,16:34:20:687000
208.85832,206508,16:34:21:587000
210.06134,207408,16:34:22:487000
211.77501,208308,16:34:23:387000
210.69214,209208,16:34:24:287000
