temp_buffers,times_ms_buffers,Time
33.890125,166076,16:33:41:155000
34.056248,166976,16:33:42:055000
0.0,0,16:30:55:079000
33.534634,167876,16:33:42:955000
34.003754,168776,16:33:43:855000
33.724083,169676,16:33:44:755000
33.941677,170576,16:33:45:655000
34.02926,171476,16:33:46:555000
33.753216,172376,16:33:47:455000
33.26015,173276,16:33:48:355000
0.0,0,16:30:55:079000
33.430347,174176,16:33:49:255000
33.44626,175076,16:33:50:155000
33.402206,175976,16:33:51:055000
0.0,0,16:30:55:079000
33.596924,176876,16:33:51:955000
33.5164,177776,16:33:52:855000
33.20441,178676,16:33:53:755000
33.437134,179576,16:33:54:655000
33.580673,180476,16:33:55:555000
33.456806,181376,16:33:56:455000
33.710968,182276,16:33:57:355000
0.0,0,16:30:55:079000
33.32511,183176,16:33:58:255000
33.351765,184076,16:33:59:155000
33.5109,184976,16:34:00:055000
0.0,0,16:30:55:079000
33.486153,185876,16:34:00:955000
33.88837,186776,16:34:01:855000
33.88598,187676,16:34:02:755000
33.957138,188576,16:34:03:655000
23.216873,189476,16:34:04:555000
23.430174,190376,16:34:05:455000
32.933388,191276,16:34:06:355000
0.0,0,16:30:55:079000
33.740353,192176,16:34:07:255000
33.65767,193076,16:34:08:155000
33.38514,193976,16:34:09:055000
33.65361,194876,16:34:09:955000
33.49516,195776,16:34:10:855000
33.603874,196676,16:34:11:755000
33.662735,197576,16:34:12:655000
0.0,0,16:30:55:079000
33.453613,198476,16:34:13:555000
33.619,199376,16:34:14:455000
33.60984,200276,16:34:15:355000
0.0,0,16:30:55:079000
33.833385,201176,16:34:16:255000
33.85727,202076,16:34:17:155000
33.75382,202976,16:34:18:055000
33.547337,203876,16:34:18:955000
33.8746,204776,16:34:19:855000
33.82177,205676,16:34:20:755000
33.45687,206576,16:34:21:655000
0.0,0,16:30:55:079000
33.714626,207476,16:34:22:555000
33.554886,208376,16:34:23:455000
33.436836,209276,16:34:24:355000
0.0,0,16:30:55:079000
