temp_buffers,times_ms_buffers,Time
585.9257,176604,16:33:51:683000
588.4428,177504,16:33:52:583000
586.24567,178404,16:33:53:483000
591.4975,179304,16:33:54:383000
584.40594,180204,16:33:55:283000
584.5953,181104,16:33:56:183000
582.7748,182004,16:33:57:083000
0.0,0,16:30:55:079000
591.6772,182904,16:33:57:983000
586.7276,183804,16:33:58:883000
584.5106,184704,16:33:59:783000
0.0,0,16:30:55:079000
523.26337,185604,16:34:00:683000
460.09668,186504,16:34:01:583000
389.46692,187404,16:34:02:483000
340.19733,188304,16:34:03:383000
23.106495,189204,16:34:04:283000
22.841486,190104,16:34:05:183000
210.63203,191004,16:34:06:083000
0.0,0,16:30:55:079000
197.02213,191904,16:34:06:983000
210.52351,192804,16:34:07:883000
214.09903,193704,16:34:08:783000
210.56023,194604,16:34:09:683000
217.56305,195504,16:34:10:583000
220.12221,196404,16:34:11:483000
221.09523,197304,16:34:12:383000
0.0,0,16:30:55:079000
223.33078,198204,16:34:13:283000
230.66655,199104,16:34:14:183000
227.16472,200004,16:34:15:083000
0.0,0,16:30:55:079000
232.09337,200904,16:34:15:983000
219.69751,201804,16:34:16:883000
226.37164,202704,16:34:17:783000
216.966,203604,16:34:18:683000
226.09486,204504,16:34:19:583000
218.45363,205404,16:34:20:483000
236.84277,206304,16:34:21:383000
0.0,0,16:30:55:079000
210.87146,207204,16:34:22:283000
221.44795,208104,16:34:23:183000
218.07213,209004,16:34:24:083000
0.0,0,16:30:55:079000
