temp_buffers,times_ms_buffers,Time
620.866,118104,14:53:11:911000
624.3697,119004,14:53:12:811000
642.7549,119904,14:53:13:711000
644.9175,120804,14:53:14:611000
645.24713,121704,14:53:15:511000
622.1647,122604,14:53:16:411000
632.6275,123504,14:53:17:311000
638.8879,124404,14:53:18:211000
644.0642,125304,14:53:19:111000
624.5171,126204,14:53:20:011000
634.6743,127104,14:53:20:911000
636.0825,128004,14:53:21:811000
637.6391,128904,14:53:22:711000
623.5258,129804,14:53:23:611000
530.0015,130704,14:53:24:511000
470.75458,131604,14:53:25:411000
425.27368,132504,14:53:26:311000
366.02798,133404,14:53:27:211000
320.40448,134304,14:53:28:111000
251.38492,135204,14:53:29:011000
200.51978,136104,14:53:29:911000
159.03001,137004,14:53:30:811000
142.57951,137904,14:53:31:711000
147.49304,138804,14:53:32:611000
145.2756,139704,14:53:33:511000
144.50307,140604,14:53:34:411000
152.03062,141504,14:53:35:311000
156.04344,142404,14:53:36:211000
140.1957,143304,14:53:37:111000
143.51807,144204,14:53:38:011000
153.48746,145104,14:53:38:911000
163.68414,146004,14:53:39:811000
149.04887,146904,14:53:40:711000
152.15268,147804,14:53:41:611000
161.29878,148704,14:53:42:511000
141.56456,149604,14:53:43:411000
159.33057,150504,14:53:44:311000
160.87918,151404,14:53:45:211000
161.73813,152304,14:53:46:111000
162.84346,153204,14:53:47:011000
158.46404,154104,14:53:47:911000
174.33862,155004,14:53:48:811000
158.61899,155904,14:53:49:711000
181.33778,156804,14:53:50:611000
162.2614,157704,14:53:51:511000
169.84056,158604,14:53:52:411000
174.0121,159504,14:53:53:311000
170.23088,160404,14:53:54:211000
192.48804,161304,14:53:55:111000
185.789,162204,14:53:56:011000
193.64114,163104,14:53:56:911000
203.53925,164004,14:53:57:811000
193.31964,164904,14:53:58:711000
202.61334,165804,14:53:59:611000
253.69241,166704,14:54:00:511000
295.401,167604,14:54:01:411000
318.51404,168504,14:54:02:311000
333.27866,169404,14:54:03:211000
348.98264,170304,14:54:04:111000
402.68655,171204,14:54:05:011000
440.4573,172104,14:54:05:911000
487.05994,173004,14:54:06:811000
548.72144,173904,14:54:07:711000
626.9723,174804,14:54:08:611000
649.4309,175704,14:54:09:511000
629.59375,176604,14:54:10:411000
629.885,177504,14:54:11:311000
633.6155,178404,14:54:12:211000
637.42584,179304,14:54:13:111000
624.5455,180204,14:54:14:011000
633.1251,181104,14:54:14:911000
635.0771,182004,14:54:15:811000
639.49835,182904,14:54:16:711000
644.6505,183804,14:54:17:611000
632.1316,184704,14:54:18:511000
639.9573,185604,14:54:19:411000
630.1347,186504,14:54:20:311000
632.9778,187404,14:54:21:211000
631.5608,188304,14:54:22:111000
628.84265,189204,14:54:23:011000
628.74146,190104,14:54:23:911000
618.4379,191004,14:54:24:811000
499.91583,191904,14:54:25:711000
428.43616,192804,14:54:26:611000
317.15283,193704,14:54:27:511000
168.01628,194604,14:54:28:411000
150.38571,195504,14:54:29:311000
160.71347,196404,14:54:30:211000
162.17801,197304,14:54:31:111000
178.86368,198204,14:54:32:011000
168.60873,199104,14:54:32:911000
190.74472,200004,14:54:33:811000
184.7738,200904,14:54:34:711000
201.52147,201804,14:54:35:611000
310.50278,202704,14:54:36:511000
421.78775,203604,14:54:37:411000
565.68933,204504,14:54:38:311000
630.2233,205404,14:54:39:211000
642.9437,206304,14:54:40:111000
652.7388,207204,14:54:41:011000
643.58685,208104,14:54:41:911000
646.0724,209004,14:54:42:811000
