temp_buffers,times_ms_buffers,Time
273.37692,94772,14:52:48:579000
356.2601,95672,14:52:49:479000
389.93536,96572,14:52:50:379000
476.01614,97472,14:52:51:279000
551.20087,98372,14:52:52:179000
578.6224,99272,14:52:53:079000
588.24963,100172,14:52:53:979000
570.97516,101072,14:52:54:879000
581.5625,101972,14:52:55:779000
593.5851,102872,14:52:56:679000
584.5504,103772,14:52:57:579000
593.0754,104672,14:52:58:479000
592.6724,105572,14:52:59:379000
585.6513,106472,14:53:00:279000
587.63666,107372,14:53:01:179000
594.9447,108272,14:53:02:079000
589.11847,109172,14:53:02:979000
585.98895,110072,14:53:03:879000
578.6679,110972,14:53:04:779000
575.4401,111872,14:53:05:679000
453.83142,112772,14:53:06:579000
426.05502,113672,14:53:07:479000
359.55933,114572,14:53:08:379000
319.13324,115472,14:53:09:279000
266.93472,116372,14:53:10:179000
193.04166,117272,14:53:11:079000
155.09633,118172,14:53:11:979000
123.61823,119072,14:53:12:879000
127.010376,119972,14:53:13:779000
136.29117,120872,14:53:14:679000
137.30014,121772,14:53:15:579000
134.46019,122672,14:53:16:479000
145.19221,123572,14:53:17:379000
128.27138,124472,14:53:18:279000
139.21936,125372,14:53:19:179000
144.73381,126272,14:53:20:079000
148.64584,127172,14:53:20:979000
144.58504,128072,14:53:21:879000
138.80962,128972,14:53:22:779000
143.37286,129872,14:53:23:679000
162.64471,130772,14:53:24:579000
166.58304,131672,14:53:25:479000
161.67662,132572,14:53:26:379000
167.73709,133472,14:53:27:279000
165.01642,134372,14:53:28:179000
177.25475,135272,14:53:29:079000
198.853,136172,14:53:29:979000
263.9864,137072,14:53:30:879000
289.54416,137972,14:53:31:779000
314.96176,138872,14:53:32:679000
356.3047,139772,14:53:33:579000
379.43954,140672,14:53:34:479000
386.92358,141572,14:53:35:379000
433.00684,142472,14:53:36:279000
479.69565,143372,14:53:37:179000
487.1621,144272,14:53:38:079000
496.2038,145172,14:53:38:979000
496.3974,146072,14:53:39:879000
505.63818,146972,14:53:40:779000
500.0022,147872,14:53:41:679000
510.21902,148772,14:53:42:579000
522.4328,149672,14:53:43:479000
553.69025,150572,14:53:44:379000
553.8933,151472,14:53:45:279000
578.8757,152372,14:53:46:179000
589.99963,153272,14:53:47:079000
584.3878,154172,14:53:47:979000
585.45776,155072,14:53:48:879000
581.62775,155972,14:53:49:779000
587.5759,156872,14:53:50:679000
581.55457,157772,14:53:51:579000
590.1502,158672,14:53:52:479000
581.7748,159572,14:53:53:379000
570.726,160472,14:53:54:279000
597.6408,161372,14:53:55:179000
583.6416,162272,14:53:56:079000
577.1672,163172,14:53:56:979000
578.7766,164072,14:53:57:879000
584.5162,164972,14:53:58:779000
581.47644,165872,14:53:59:679000
582.8093,166772,14:54:00:579000
561.8811,167672,14:54:01:479000
570.2329,168572,14:54:02:379000
579.778,169472,14:54:03:279000
581.0492,170372,14:54:04:179000
576.88214,171272,14:54:05:079000
567.4275,172172,14:54:05:979000
577.5053,173072,14:54:06:879000
509.1643,173972,14:54:07:779000
442.5355,174872,14:54:08:679000
422.16254,175772,14:54:09:579000
350.04614,176672,14:54:10:479000
321.7068,177572,14:54:11:379000
280.63617,178472,14:54:12:279000
230.90903,179372,14:54:13:179000
189.68901,180272,14:54:14:079000
147.55225,181172,14:54:14:979000
122.66237,182072,14:54:15:879000
114.25721,182972,14:54:16:779000
108.46936,183872,14:54:17:679000
117.77329,184772,14:54:18:579000
124.82935,185672,14:54:19:479000
127.47973,186572,14:54:20:379000
134.42268,187472,14:54:21:279000
133.92761,188372,14:54:22:179000
133.97751,189272,14:54:23:079000
146.36075,190172,14:54:23:979000
156.0529,191072,14:54:24:879000
161.46513,191972,14:54:25:779000
148.85684,192872,14:54:26:679000
159.0804,193772,14:54:27:579000
264.2005,194672,14:54:28:479000
360.87704,195572,14:54:29:379000
473.89728,196472,14:54:30:279000
571.5733,197372,14:54:31:179000
589.85675,198272,14:54:32:079000
593.2655,199172,14:54:32:979000
586.19037,200072,14:54:33:879000
582.9129,200972,14:54:34:779000
580.2674,201872,14:54:35:679000
574.48804,202772,14:54:36:579000
581.26965,203672,14:54:37:479000
497.1165,204572,14:54:38:379000
369.43185,205472,14:54:39:279000
221.19916,206372,14:54:40:179000
114.46649,207272,14:54:41:079000
124.633385,208172,14:54:41:979000
136.48468,209072,14:54:42:879000
