temp_buffers,times_ms_buffers,Time
0.0,0,14:51:13:807000
184.51573,48040,14:52:01:847000
157.86176,48940,14:52:02:747000
144.06148,49840,14:52:03:647000
0.0,0,14:51:13:807000
142.84818,50740,14:52:04:547000
130.2716,51640,14:52:05:447000
129.49123,52540,14:52:06:347000
128.05736,53440,14:52:07:247000
106.64001,54340,14:52:08:147000
120.28477,55240,14:52:09:047000
115.04119,56140,14:52:09:947000
0.0,0,14:51:13:807000
96.459015,57040,14:52:10:847000
111.537254,57940,14:52:11:747000
114.23702,58840,14:52:12:647000
0.0,0,14:51:13:807000
106.61845,59740,14:52:13:547000
96.37273,60640,14:52:14:447000
110.438835,61540,14:52:15:347000
108.57252,62440,14:52:16:247000
107.07535,63340,14:52:17:147000
108.01552,64240,14:52:18:047000
124.85947,65140,14:52:18:947000
0.0,0,14:51:13:807000
121.089455,66040,14:52:19:847000
127.81224,66940,14:52:20:747000
121.30278,67840,14:52:21:647000
0.0,0,14:51:13:807000
130.80205,68740,14:52:22:547000
125.63043,69640,14:52:23:447000
119.321396,70540,14:52:24:347000
120.652756,71440,14:52:25:247000
128.58684,72340,14:52:26:147000
143.01816,73240,14:52:27:047000
135.64981,74140,14:52:27:947000
0.0,0,14:51:13:807000
144.05476,75040,14:52:28:847000
148.1345,75940,14:52:29:747000
157.0488,76840,14:52:30:647000
0.0,0,14:51:13:807000
148.4473,77740,14:52:31:547000
144.28265,78640,14:52:32:447000
157.19116,79540,14:52:33:347000
159.11124,80440,14:52:34:247000
268.44238,81340,14:52:35:147000
284.67032,82240,14:52:36:047000
344.5117,83140,14:52:36:947000
0.0,0,14:51:13:807000
390.1036,84040,14:52:37:847000
453.10666,84940,14:52:38:747000
551.7439,85840,14:52:39:647000
0.0,0,14:51:13:807000
563.48016,86740,14:52:40:547000
589.10223,87640,14:52:41:447000
585.54456,88540,14:52:42:347000
592.60706,89440,14:52:43:247000
577.7505,90340,14:52:44:147000
586.2979,91240,14:52:45:047000
591.01294,92140,14:52:45:947000
0.0,0,14:51:13:807000
583.9512,93040,14:52:46:847000
583.94476,93940,14:52:47:747000
575.212,94840,14:52:48:647000
0.0,0,14:51:13:807000
584.7536,95740,14:52:49:547000
578.61755,96640,14:52:50:447000
578.39996,97540,14:52:51:347000
464.8223,98440,14:52:52:247000
434.87564,99340,14:52:53:147000
359.62747,100240,14:52:54:047000
310.60208,101140,14:52:54:947000
0.0,0,14:51:13:807000
260.25937,102040,14:52:55:847000
177.76714,102940,14:52:56:747000
117.87047,103840,14:52:57:647000
0.0,0,14:51:13:807000
114.24643,104740,14:52:58:547000
103.99382,105640,14:52:59:447000
126.10888,106540,14:53:00:347000
115.21748,107440,14:53:01:247000
130.70734,108340,14:53:02:147000
130.00171,109240,14:53:03:047000
135.04477,110140,14:53:03:947000
0.0,0,14:51:13:807000
145.70016,111040,14:53:04:847000
139.1683,111940,14:53:05:747000
153.10675,112840,14:53:06:647000
0.0,0,14:51:13:807000
146.56976,113740,14:53:07:547000
157.60866,114640,14:53:08:447000
159.0058,115540,14:53:09:347000
166.64621,116440,14:53:10:247000
160.18503,117340,14:53:11:147000
259.66992,118240,14:53:12:047000
275.94272,119140,14:53:12:947000
0.0,0,14:51:13:807000
327.72598,120040,14:53:13:847000
391.0435,120940,14:53:14:747000
459.32895,121840,14:53:15:647000
0.0,0,14:51:13:807000
516.2429,122740,14:53:16:547000
565.78375,123640,14:53:17:447000
585.585,124540,14:53:18:347000
589.573,125440,14:53:19:247000
570.36255,126340,14:53:20:147000
586.62604,127240,14:53:21:047000
582.95416,128140,14:53:21:947000
0.0,0,14:51:13:807000
588.26196,129040,14:53:22:847000
585.1251,129940,14:53:23:747000
597.93585,130840,14:53:24:647000
0.0,0,14:51:13:807000
573.67004,131740,14:53:25:547000
589.8699,132640,14:53:26:447000
574.06726,133540,14:53:27:347000
580.725,134440,14:53:28:247000
585.91644,135340,14:53:29:147000
587.73706,136240,14:53:30:047000
590.68024,137140,14:53:30:947000
0.0,0,14:51:13:807000
573.29865,138040,14:53:31:847000
579.21313,138940,14:53:32:747000
569.44446,139840,14:53:33:647000
0.0,0,14:51:13:807000
591.03186,140740,14:53:34:547000
580.09766,141640,14:53:35:447000
583.108,142540,14:53:36:347000
563.1032,143440,14:53:37:247000
562.9162,144340,14:53:38:147000
580.42035,145240,14:53:39:047000
570.43756,146140,14:53:39:947000
0.0,0,14:51:13:807000
580.21674,147040,14:53:40:847000
571.34894,147940,14:53:41:747000
563.5469,148840,14:53:42:647000
0.0,0,14:51:13:807000
508.85526,149740,14:53:43:547000
465.98746,150640,14:53:44:447000
451.94595,151540,14:53:45:347000
423.08612,152440,14:53:46:247000
425.58646,153340,14:53:47:147000
403.82715,154240,14:53:48:047000
367.0345,155140,14:53:48:947000
0.0,0,14:51:13:807000
337.56573,156040,14:53:49:847000
284.87372,156940,14:53:50:747000
214.07085,157840,14:53:51:647000
0.0,0,14:51:13:807000
147.28204,158740,14:53:52:547000
99.549255,159640,14:53:53:447000
100.24279,160540,14:53:54:347000
98.992096,161440,14:53:55:247000
109.147095,162340,14:53:56:147000
110.15275,163240,14:53:57:047000
112.57864,164140,14:53:57:947000
0.0,0,14:51:13:807000
112.57796,165040,14:53:58:847000
112.9515,165940,14:53:59:747000
124.9308,166840,14:54:00:647000
0.0,0,14:51:13:807000
116.53722,167740,14:54:01:547000
122.61704,168640,14:54:02:447000
134.89616,169540,14:54:03:347000
130.12823,170440,14:54:04:247000
114.16088,171340,14:54:05:147000
130.5253,172240,14:54:06:047000
133.3119,173140,14:54:06:947000
0.0,0,14:51:13:807000
138.72113,174040,14:54:07:847000
135.49617,174940,14:54:08:747000
160.21535,175840,14:54:09:647000
0.0,0,14:51:13:807000
137.02261,176740,14:54:10:547000
143.67041,177640,14:54:11:447000
151.78743,178540,14:54:12:347000
162.06636,179440,14:54:13:247000
157.85779,180340,14:54:14:147000
253.2607,181240,14:54:15:047000
266.13803,182140,14:54:15:947000
0.0,0,14:51:13:807000
315.79343,183040,14:54:16:847000
369.69244,183940,14:54:17:747000
406.1331,184840,14:54:18:647000
0.0,0,14:51:13:807000
497.25876,185740,14:54:19:547000
538.64014,186640,14:54:20:447000
581.1087,187540,14:54:21:347000
579.1569,188440,14:54:22:247000
595.87103,189340,14:54:23:147000
585.213,190240,14:54:24:047000
587.2928,191140,14:54:24:947000
0.0,0,14:51:13:807000
572.22797,192040,14:54:25:847000
584.2315,192940,14:54:26:747000
586.0752,193840,14:54:27:647000
0.0,0,14:51:13:807000
573.2387,194740,14:54:28:547000
577.6917,195640,14:54:29:447000
573.23444,196540,14:54:30:347000
412.8964,197440,14:54:31:247000
284.89725,198340,14:54:32:147000
132.54918,199240,14:54:33:047000
108.03569,200140,14:54:33:947000
0.0,0,14:51:13:807000
113.14256,201040,14:54:34:847000
120.423904,201940,14:54:35:747000
130.92625,202840,14:54:36:647000
0.0,0,14:51:13:807000
142.13187,203740,14:54:37:547000
141.61308,204640,14:54:38:447000
146.51427,205540,14:54:39:347000
167.09918,206440,14:54:40:247000
320.71597,207340,14:54:41:147000
472.52963,208240,14:54:42:047000
588.6617,209140,14:54:42:947000
0.0,0,14:51:13:807000
