GPIO,State,Tick,Diff,Time
21,0,2187622200,49080,16:53:03:437048
21,1,2187674285,52085,16:53:03:488798
8,1,2187701600,85730,16:53:03:516450
21,0,2187723315,49030,16:53:03:537897
16,1,2187746150,199991,16:53:03:560383
21,1,2187775680,52365,16:53:03:589965
8,0,2187785915,84315,16:53:03:600321
21,0,2187826025,50345,16:53:03:640980
8,1,2187872290,86375,16:53:03:686694
21,1,2187879255,53230,16:53:03:694042
21,0,2187930045,50790,16:53:03:744778
16,0,2187946136,199986,16:53:03:761216
8,0,2187957900,85610,16:53:03:772622
21,1,2187985235,55190,16:53:03:800156
21,0,2188037506,52271,16:53:03:851901
8,1,2188039121,81221,16:53:03:854170
21,1,2188093141,55635,16:53:03:907957
8,0,2188120116,80995,16:53:03:934500
16,1,2188146121,199985,16:53:03:961055
21,0,2188146481,53340,16:53:03:961174
21,1,2188199196,52715,16:53:04:014020
8,1,2188205831,85715,16:53:04:020388
21,0,2188247396,48200,16:53:04:062034
8,0,2188289876,84045,16:53:04:104739
21,1,2188295886,48490,16:53:04:111072
21,0,2188342871,46985,16:53:04:157752
16,0,2188346111,199990,16:53:04:161044
8,1,2188374701,84825,16:53:04:189619
21,1,2188394266,51395,16:53:04:209084
21,0,2188443412,49146,16:53:04:257804
8,0,2188460167,85466,16:53:04:275264
21,1,2188493672,50260,16:53:04:307859
21,0,2188541702,48030,16:53:04:356645
8,1,2188543207,83040,16:53:04:357907
16,1,2188546097,199986,16:53:04:360182
21,1,2188592727,51025,16:53:04:406880
8,0,2188625317,82110,16:53:04:439454
21,0,2188642392,49665,16:53:04:456881
21,1,2188694117,51725,16:53:04:508638
8,1,2188708782,83465,16:53:04:523036
21,0,2188742877,48760,16:53:04:557603
16,0,2188746082,199985,16:53:04:560889
8,0,2188794053,85271,16:53:04:608633
21,1,2188794383,51506,16:53:04:608752
21,0,2188841438,47055,16:53:04:656479
8,1,2188877208,83155,16:53:04:692098
21,1,2188891288,49850,16:53:04:705498
21,0,2188941248,49960,16:53:04:756218
16,1,2188946073,199991,16:53:04:760514
8,0,2188962323,85115,16:53:04:776932
21,1,2188995338,54090,16:53:04:809608
21,0,2189045728,50390,16:53:04:860354
8,1,2189047453,85130,16:53:04:861619
21,1,2189097538,51810,16:53:04:912452
8,0,2189132703,85250,16:53:04:947088
16,0,2189146058,199985,16:53:04:960485
21,0,2189146963,49425,16:53:04:961747
21,1,2189199564,52601,16:53:05:014553
8,1,2189217774,85071,16:53:05:031987
21,0,2189247839,48275,16:53:05:062513
21,1,2189298254,50415,16:53:05:113302
8,0,2189303084,85310,16:53:05:117600
16,1,2189346044,199986,16:53:05:160350
21,0,2189349044,50790,16:53:05:163655
8,1,2189387279,84195,16:53:05:202293
21,1,2189405040,55996,16:53:05:219718
21,0,2189461369,56329,16:53:05:275476
8,0,2189472614,85335,16:53:05:286863
21,1,2189519684,58315,16:53:05:334580
16,0,2189546034,199990,16:53:05:361087
8,1,2189558094,85480,16:53:05:372452
21,0,2189576694,57010,16:53:05:390917
21,1,2189634740,58046,16:53:05:449720
8,0,2189643940,85846,16:53:05:458085
21,0,2189686830,52090,16:53:05:501784
8,1,2189729750,85810,16:53:05:544465
21,1,2189741175,54345,16:53:05:555834
16,1,2189746020,199986,16:53:05:560126
21,0,2189793076,51901,16:53:05:607831
8,0,2189811010,81260,16:53:05:625287
21,1,2189847280,54204,16:53:05:661889
8,1,2189896595,85585,16:53:05:710636
21,0,2189898200,50920,16:53:05:712920
16,0,2189946005,199985,16:53:05:760608
21,1,2189950105,51905,16:53:05:764913
8,0,2189981616,85021,16:53:05:796558
21,0,2190001461,51356,16:53:05:816049
21,1,2190058706,57245,16:53:05:872844
8,1,2190067076,85460,16:53:05:881178
21,0,2190114971,56265,16:53:05:929906
16,1,2190145996,199991,16:53:05:960507
8,0,2190147876,80800,16:53:05:962820
21,1,2190171216,56245,16:53:05:985377
21,0,2190224931,53715,16:53:06:039148
8,1,2190228501,80625,16:53:06:043452
21,1,2190280251,55320,16:53:06:095193
8,0,2190310761,82260,16:53:06:125757
21,0,2190331366,51115,16:53:06:146211
16,0,2190345982,199986,16:53:06:160610
21,1,2190383302,51936,16:53:06:198253
8,1,2190394877,84116,16:53:06:209615
21,0,2190434672,51370,16:53:06:249256
8,0,2190480292,85415,16:53:06:294947
21,1,2190488197,53525,16:53:06:302293
21,0,2190538602,50405,16:53:06:353031
16,1,2190545967,199985,16:53:06:360363
8,1,2190565872,85580,16:53:06:380804
21,1,2190593103,54501,16:53:06:407385
21,0,2190644062,50959,16:53:06:458156
8,0,2190648707,82835,16:53:06:463469
21,1,2190696812,52750,16:53:06:511200
8,1,2190730377,81670,16:53:06:544784
16,0,2190745957,199990,16:53:06:560195
21,0,2190748098,51286,16:53:06:562480
21,1,2190800118,52020,16:53:06:614236
8,0,2190816433,86056,16:53:06:630663
21,0,2190850273,50155,16:53:06:665289
8,1,2190900483,84050,16:53:06:715085
21,1,2190905378,55105,16:53:06:719435
16,1,2190945943,199986,16:53:06:760128
21,0,2190960113,54735,16:53:06:774532
8,0,2190981638,81155,16:53:06:796031
21,1,2191018193,58080,16:53:06:832671
8,1,2191062943,81305,16:53:06:877569
21,0,2191073548,55355,16:53:06:887965
21,1,2191131358,57810,16:53:06:945671
8,0,2191144614,81671,16:53:06:959103
16,0,2191145928,199985,16:53:06:960369
21,0,2191188004,56646,16:53:07:002050
8,1,2191227859,83245,16:53:07:042708
21,1,2191244624,56620,16:53:07:059128
21,0,2191296824,52200,16:53:07:110915
8,0,2191308849,80990,16:53:07:123313
16,1,2191345919,199991,16:53:07:159931
21,1,2191350209,53385,16:53:07:164232
8,1,2191394459,85610,16:53:07:208939
21,0,2191400509,50300,16:53:07:215272
21,1,2191452299,51790,16:53:07:267061
8,0,2191478064,83605,16:53:07:292649
21,0,2191502534,50235,16:53:07:317163
16,0,2191545904,199985,16:53:07:360828
21,1,2191554654,52120,16:53:07:369171
8,1,2191559884,81820,16:53:07:374465
21,0,2191606040,51386,16:53:07:420171
8,0,2191641905,82021,16:53:07:456800
21,1,2191660540,54500,16:53:07:475235
21,0,2191715325,54785,16:53:07:530046
8,1,2191727725,85820,16:53:07:542427
16,1,2191745890,199986,16:53:07:560859
21,1,2191772115,56790,16:53:07:586398
8,0,2191808160,80435,16:53:07:623063
21,0,2191824925,52810,16:53:07:639555
21,1,2191878895,53970,16:53:07:693355
8,1,2191893076,84916,16:53:07:707759
21,0,2191930330,51435,16:53:07:744390
16,0,2191945881,199991,16:53:07:759806
8,0,2191975551,82475,16:53:07:790362
21,1,2191984591,54261,16:53:07:798734
21,0,2192035811,51220,16:53:07:850496
8,1,2192058266,82715,16:53:07:872976
21,1,2192090021,54210,16:53:07:904593
8,0,2192140791,82525,16:53:07:955328
21,0,2192144876,54855,16:53:07:959634
16,1,2192145866,199985,16:53:07:960888
21,1,2192201006,56130,16:53:08:015713
8,1,2192223746,82955,16:53:08:038223
21,0,2192252391,51385,16:53:08:066773
21,1,2192306056,53665,16:53:08:120538
8,0,2192309271,85525,16:53:08:123820
16,0,2192345852,199986,16:53:08:160461
21,0,2192358922,52866,16:53:08:173858
8,1,2192394782,85511,16:53:08:209498
21,1,2192414647,55725,16:53:08:228955
21,0,2192468382,53735,16:53:08:282702
8,0,2192477702,82920,16:53:08:292056
21,1,2192522392,54010,16:53:08:336759
16,1,2192545842,199990,16:53:08:360270
8,1,2192558947,81245,16:53:08:373655
21,0,2192576912,54520,16:53:08:391074
21,1,2192633607,56695,16:53:08:447871
8,0,2192644282,85335,16:53:08:458248
21,0,2192684717,51110,16:53:08:498981
8,1,2192730033,85751,16:53:08:544706
21,1,2192737772,53055,16:53:08:552046
16,0,2192745827,199985,16:53:08:560384
21,0,2192788938,51166,16:53:08:603076
8,0,2192815283,85250,16:53:08:629568
21,1,2192844318,55380,16:53:08:659120
21,0,2192895823,51505,16:53:08:709870
8,1,2192900593,85310,16:53:08:715206
16,1,2192945813,199986,16:53:08:759870
21,1,2192948288,52465,16:53:08:763154
8,0,2192985878,85285,16:53:08:799766
21,0,2192998538,50250,16:53:08:813163
21,1,2193051843,53305,16:53:08:865902
8,1,2193071423,85545,16:53:08:885353
21,0,2193101089,49246,16:53:08:915942
16,0,2193145804,199991,16:53:08:960676
21,1,2193152829,51740,16:53:08:967051
8,0,2193156914,85491,16:53:08:971380
21,0,2193205289,52460,16:53:09:020151
8,1,2193240309,83395,16:53:09:054766
21,1,2193261904,56615,16:53:09:076233
21,0,2193314584,52680,16:53:09:128986
8,0,2193324814,84505,16:53:09:139308
16,1,2193345789,199985,16:53:09:159880
21,1,2193369169,54585,16:53:09:183401
8,1,2193410354,85540,16:53:09:225073
21,0,2193424754,55585,16:53:09:239481
21,1,2193484639,59885,16:53:09:299310
8,0,2193491960,81606,16:53:09:306639
21,0,2193539185,54546,16:53:09:353321
16,0,2193545780,199991,16:53:09:360688
8,1,2193575085,83125,16:53:09:389250
21,1,2193592810,53625,16:53:09:406763
21,0,2193642935,50125,16:53:09:457541
8,0,2193660840,85755,16:53:09:474977
21,1,2193697680,54745,16:53:09:511637
8,1,2193744815,83975,16:53:09:559354
16,1,2193745765,199985,16:53:09:560629
21,0,2193751760,54080,16:53:09:565959
21,1,2193807690,55930,16:53:09:621803
8,0,2193828575,83760,16:53:09:643269
21,0,2193860350,52660,16:53:09:674834
8,1,2193912300,83725,16:53:09:726629
21,1,2193914770,54420,16:53:09:728915
16,0,2193945751,199986,16:53:09:760489
21,0,2193964406,49636,16:53:09:778925
8,0,2193993041,80741,16:53:09:807499
21,1,2194014991,50585,16:53:09:828982
21,0,2194063136,48145,16:53:09:877697
8,1,2194074981,81940,16:53:09:889065
21,1,2194116481,53345,16:53:09:930766
16,1,2194145736,199985,16:53:09:960359
8,0,2194159386,84405,16:53:09:973755
21,0,2194167681,51200,16:53:09:982106
21,1,2194220966,53285,16:53:10:034899
8,1,2194243926,84540,16:53:10:058434
21,0,2194271516,50550,16:53:10:085968
21,1,2194323872,52356,16:53:10:137760
8,0,2194327262,83336,16:53:10:141054
16,0,2194345727,199991,16:53:10:160478
21,0,2194373657,49785,16:53:10:188002
8,1,2194412417,85155,16:53:10:226693
21,1,2194424127,50470,16:53:10:238123
21,0,2194472072,47945,16:53:10:294195
8,0,2194497752,85335,16:53:10:312006
21,1,2194523662,51590,16:53:10:338304
16,1,2194545712,199985,16:53:10:359594
21,0,2194575342,51680,16:53:10:389989
8,1,2194583002,85250,16:53:10:397328
21,1,2194632147,56805,16:53:10:446126
8,0,2194668508,85506,16:53:10:482750
21,0,2194688892,56745,16:53:10:503237
16,0,2194745698,199986,16:53:10:560108
21,1,2194749768,60876,16:53:10:564428
8,1,2194750508,82000,16:53:10:564537
21,0,2194806313,56545,16:53:10:620421
8,0,2194835918,85410,16:53:10:649996
21,1,2194860408,54095,16:53:10:674519
21,0,2194910043,49635,16:53:10:724346
8,1,2194917748,81830,16:53:10:731703
16,1,2194945688,199990,16:53:10:760273
21,1,2194961678,51635,16:53:10:775702
8,0,2195002723,84975,16:53:10:817412
21,0,2195010243,48565,16:53:10:824792
21,1,2195060388,50145,16:53:10:874595
8,1,2195088358,85635,16:53:10:902161
21,0,2195109413,49025,16:53:10:923694
16,0,2195145674,199986,16:53:10:960376
21,1,2195159889,50476,16:53:10:973778
8,0,2195173514,85156,16:53:10:988210
21,0,2195208034,48145,16:53:11:022902
21,1,2195257589,49555,16:53:11:071723
8,1,2195259089,85575,16:53:11:072994
21,0,2195306014,48425,16:53:11:119789
8,0,2195344369,85280,16:53:11:158466
16,1,2195345659,199985,16:53:11:159734
21,1,2195358129,52115,16:53:11:172130
21,0,2195408084,49955,16:53:11:221964
8,1,2195427469,83100,16:53:11:241469
21,1,2195461469,53385,16:53:11:276105
8,0,2195510799,83330,16:53:11:324887
21,0,2195512365,50896,16:53:11:326167
16,0,2195545650,199991,16:53:11:359777
21,1,2195565775,53410,16:53:11:380289
8,1,2195592440,81641,16:53:11:406828
21,0,2195617620,51845,16:53:11:431560
21,1,2195669790,52170,16:53:11:484338
8,0,2195674940,82500,16:53:11:489658
21,0,2195719525,49735,16:53:11:533413
16,1,2195745635,199985,16:53:11:559955
8,1,2195756545,81605,16:53:11:571333
21,1,2195773055,53530,16:53:11:587771
21,0,2195823175,50120,16:53:11:637568
8,0,2195841970,85425,16:53:11:656029
21,1,2195875300,52125,16:53:11:689645
21,0,2195924806,49506,16:53:11:739447
8,1,2195925616,83646,16:53:11:739562
16,0,2195945621,199986,16:53:11:760032
21,1,2195978131,53325,16:53:11:792642
8,0,2196010796,85180,16:53:11:825302
21,0,2196030196,52065,16:53:11:844784
21,1,2196081596,51400,16:53:11:895568
8,1,2196096286,85490,16:53:11:910992
21,0,2196131067,49471,16:53:11:945653
16,1,2196145611,199990,16:53:11:960059
8,0,2196179641,83355,16:53:11:993867
21,1,2196183361,52294,16:53:11:997227
21,0,2196233097,49736,16:53:12:047205
8,1,2196265102,85461,16:53:12:079832
21,1,2196284502,51405,16:53:12:098382
21,0,2196335372,50870,16:53:12:149263
16,0,2196345597,199986,16:53:12:159662
8,0,2196350052,84950,16:53:12:163980
21,1,2196387932,52560,16:53:12:202650
8,1,2196433772,83720,16:53:12:248419
21,0,2196437752,49820,16:53:12:251733
21,1,2196490537,52785,16:53:12:304481
8,0,2196518902,85130,16:53:12:332997
21,0,2196542597,52060,16:53:12:356533
16,1,2196545582,199985,16:53:12:359823
21,1,2196600117,57520,16:53:12:414666
8,1,2196603652,84750,16:53:12:417966
21,0,2196651582,51465,16:53:12:465716
8,0,2196687428,83776,16:53:12:501365
21,1,2196705113,53531,16:53:12:518853
16,0,2196745573,199991,16:53:12:559568
21,0,2196757018,51905,16:53:12:570956
8,1,2196770508,83080,16:53:12:584353
21,1,2196810653,53635,16:53:12:625226
8,0,2196856048,85540,16:53:12:669948
21,0,2196859003,48350,16:53:12:673250
21,1,2196909273,50270,16:53:12:724039
8,1,2196941833,85785,16:53:12:755638
16,1,2196945558,199985,16:53:12:759954
21,0,2196958243,48970,16:53:12:772345
21,1,2197009548,51305,16:53:12:824125
8,0,2197024933,83100,16:53:12:839559
21,0,2197057898,48350,16:53:12:872161
21,1,2197108279,50381,16:53:12:922971
8,1,2197110754,85821,16:53:12:925253
16,0,2197145544,199986,16:53:12:959879
21,0,2197155949,47670,16:53:12:970274
8,0,2197194854,84100,16:53:13:008971
21,1,2197206754,50805,16:53:13:021409
21,0,2197253649,46895,16:53:13:068171
8,1,2197278974,84120,16:53:13:092711
21,1,2197302139,48490,16:53:13:116234
16,1,2197345534,199990,16:53:13:159975
21,0,2197350449,48310,16:53:13:164302
8,0,2197364634,85660,16:53:13:178714
21,1,2197402914,52465,16:53:13:217545
8,1,2197448479,83845,16:53:13:262313
21,0,2197452964,50050,16:53:13:267638
21,1,2197504685,51721,16:53:13:318485
8,0,2197531910,83431,16:53:13:346054
16,0,2197545520,199986,16:53:13:359466
21,0,2197555505,50820,16:53:13:369845
21,1,2197608910,53405,16:53:13:422697
8,1,2197615250,83340,16:53:13:429026
21,0,2197660795,51885,16:53:13:474716
8,0,2197696520,81270,16:53:13:510384
21,1,2197716505,55710,16:53:13:530909
16,1,2197745505,199985,16:53:13:559474
21,0,2197769015,52510,16:53:13:582985
8,1,2197781800,85280,16:53:13:596374
21,1,2197824895,55880,16:53:13:639090
8,0,2197867545,85745,16:53:13:681800
21,0,2197876850,51955,16:53:13:691167
21,1,2197930296,53446,16:53:13:744979
16,0,2197945496,199991,16:53:13:759419
8,1,2197952681,85136,16:53:13:766759
21,0,2197982171,51875,16:53:13:796332
8,0,2198034826,82145,16:53:13:849322
21,1,2198037961,55790,16:53:13:852646
21,0,2198089791,51830,16:53:13:904454
8,1,2198117067,82241,16:53:13:931072
21,1,2198144746,54955,16:53:13:958652
16,1,2198145481,199985,16:53:13:959916
21,0,2198199506,54760,16:53:14:013735
8,0,2198200041,82974,16:53:14:015017
21,1,2198255627,56121,16:53:14:069868
8,1,2198283952,83911,16:53:14:098478
21,0,2198308842,53215,16:53:14:123042
16,0,2198345467,199986,16:53:14:159695
21,1,2198364407,55565,16:53:14:178220
8,0,2198370197,86245,16:53:14:184336
21,0,2198416742,52335,16:53:14:231069
8,1,2198452302,82105,16:53:14:266720
21,1,2198471317,54575,16:53:14:285184
21,0,2198522402,51085,16:53:14:337000
8,0,2198538067,85765,16:53:14:352433
16,1,2198545457,199990,16:53:14:359780
21,1,2198577083,54681,16:53:14:391407
8,1,2198621148,83081,16:53:14:435162
21,0,2198629078,51995,16:53:14:443539
21,1,2198682338,53260,16:53:14:496314
8,0,2198706818,85670,16:53:14:520839
21,0,2198731993,49655,16:53:14:546442
16,0,2198745443,199986,16:53:14:559851
21,1,2198784048,52055,16:53:14:598552
8,1,2198789863,83045,16:53:14:603871
21,0,2198835848,51800,16:53:14:649631
8,0,2198871093,81230,16:53:14:685268
21,1,2198890258,54410,16:53:14:704752
21,0,2198941039,50781,16:53:14:755528
16,1,2198945428,199985,16:53:14:759836
8,1,2198955763,84670,16:53:14:770195
21,1,2198995308,54269,16:53:14:809896
8,0,2199041023,85260,16:53:14:854653
21,0,2199048823,53515,16:53:14:863020
21,1,2199105104,56281,16:53:14:918858
8,1,2199126149,85126,16:53:14:940401
16,0,2199145419,199991,16:53:14:959865
21,0,2199158314,53210,16:53:14:972433
8,0,2199210654,84505,16:53:15:024433
21,1,2199214139,55825,16:53:15:027764
21,0,2199268794,54655,16:53:15:082640
8,1,2199294174,83520,16:53:15:108203
21,1,2199326179,57385,16:53:15:139855
16,1,2199345404,199985,16:53:15:159358
8,0,2199377009,82835,16:53:15:190957
21,0,2199380754,54575,16:53:15:195265
21,1,2199435969,55215,16:53:15:250082
8,1,2199462135,85126,16:53:15:276632
21,0,2199487925,51956,16:53:15:302172
21,1,2199541595,53670,16:53:15:356017
16,0,2199545390,199986,16:53:15:359326
8,0,2199547250,85115,16:53:15:361599
21,0,2199592000,50405,16:53:15:406298
8,1,2199632390,85140,16:53:15:445986
21,1,2199645475,53475,16:53:15:459398
21,0,2199696105,50630,16:53:15:510136
8,0,2199717710,85320,16:53:15:531660
16,1,2199745380,199990,16:53:15:559253
21,1,2199749116,53011,16:53:15:563570
21,0,2199799805,50689,16:53:15:614331
8,1,2199802865,85155,16:53:15:616767
21,1,2199852331,52526,16:53:15:666600
8,0,2199887356,84491,16:53:15:701276
21,0,2199902956,50625,16:53:15:716717
16,0,2199945366,199986,16:53:15:759471
21,1,2199956561,53605,16:53:15:770863
8,1,2199969146,81790,16:53:15:783286
21,0,2200007371,50810,16:53:15:820948
8,0,2200050401,81255,16:53:15:864703
21,1,2200057601,50230,16:53:15:872052
21,0,2200105231,47630,16:53:15:919793
8,1,2200135896,85495,16:53:15:950423
16,1,2200145351,199985,16:53:15:959784
21,1,2200155261,50030,16:53:15:969119
21,0,2200202741,47480,16:53:16:016854
8,0,2200219691,83795,16:53:16:033305
21,1,2200253017,50276,16:53:16:066965
21,0,2200302027,49010,16:53:16:115780
8,1,2200304927,85236,16:53:16:119086
16,0,2200345342,199991,16:53:16:159813
21,1,2200352592,50565,16:53:16:167162
8,0,2200386492,81565,16:53:16:200772
21,0,2200400522,47930,16:53:16:214171
21,1,2200450122,49600,16:53:16:263995
8,1,2200471787,85295,16:53:16:285508
21,0,2200499587,49465,16:53:16:314084
16,1,2200545327,199985,16:53:16:359837
21,1,2200554112,54525,16:53:16:368222
8,0,2200554487,82700,16:53:16:368331
21,0,2200605822,51710,16:53:16:420111
8,1,2200635767,81280,16:53:16:449722
21,1,2200658518,52696,16:53:16:472204
21,0,2200710948,52430,16:53:16:525003
8,0,2200720653,84886,16:53:16:534363
16,0,2200745313,199986,16:53:16:558932
21,1,2200768323,57375,16:53:16:582448
8,1,2200804788,84135,16:53:16:619115
21,0,2200820503,52180,16:53:16:634581
21,1,2200874228,53725,16:53:16:688466
8,0,2200890128,85340,16:53:16:703906
21,0,2200926153,51925,16:53:16:740580
16,1,2200945303,199990,16:53:16:759041
8,1,2200975568,85440,16:53:16:789628
21,1,2200982478,56325,16:53:16:796961
21,0,2201035793,53315,16:53:16:849981
8,0,2201058769,83201,16:53:16:872517
21,1,2201091374,55581,16:53:16:905131
8,1,2201141789,83020,16:53:16:955931
21,0,2201145129,53755,16:53:16:959268
16,0,2201145289,199986,16:53:16:959404
21,1,2201200774,55645,16:53:17:015207
8,0,2201223399,81610,16:53:17:037721
21,0,2201251914,51140,16:53:17:066361
21,1,2201306359,54445,16:53:17:120178
8,1,2201307764,84365,16:53:17:121456
16,1,2201345274,199985,16:53:17:159154
21,0,2201360794,54435,16:53:17:174589
8,0,2201393579,85815,16:53:17:207189
21,1,2201419095,58301,16:53:17:232706
21,0,2201472170,53075,16:53:17:286550
8,1,2201476045,82466,16:53:17:289856
21,1,2201527375,55205,16:53:17:341703
16,0,2201545265,199991,16:53:17:359203
8,0,2201556795,80750,16:53:17:370590
21,0,2201579965,52590,16:53:17:394095
21,1,2201636245,56280,16:53:17:450105
8,1,2201640145,83350,16:53:17:454421
21,0,2201689820,53575,16:53:17:504184
8,0,2201725990,85845,16:53:17:539852
21,1,2201742840,53020,16:53:17:557356
16,1,2201745250,199985,16:53:17:559636
21,0,2201794720,51880,16:53:17:608438
8,1,2201810135,84145,16:53:17:623873
21,1,2201849626,54906,16:53:17:663604
8,0,2201894471,84336,16:53:17:708338
21,0,2201899976,50350,16:53:17:713648
16,0,2201945236,199986,16:53:17:759390
21,1,2201953331,53355,16:53:17:767744
8,1,2201975456,80985,16:53:17:789377
21,0,2202005256,51925,16:53:17:819042
21,1,2202058511,53255,16:53:17:872920
8,0,2202060801,85345,16:53:17:875207
21,0,2202108191,49680,16:53:17:921937
16,1,2202145226,199990,16:53:17:959625
8,1,2202145996,85195,16:53:17:959742
21,1,2202161276,53085,16:53:17:975383
21,0,2202213697,52421,16:53:18:027426
8,0,2202231317,85321,16:53:18:044899
21,1,2202269477,55780,16:53:18:083645
8,1,2202316367,85050,16:53:18:130389
21,0,2202321747,52270,16:53:18:135746
16,0,2202345212,199986,16:53:18:159296
21,1,2202373212,51465,16:53:18:186853
8,0,2202401048,84681,16:53:18:215396
21,0,2202422412,49200,16:53:18:236884
21,1,2202473612,51200,16:53:18:287698
8,1,2202486832,85784,16:53:18:301114
21,0,2202524817,51205,16:53:18:338794
16,1,2202545197,199985,16:53:18:359377
8,0,2202572352,85520,16:53:18:385926
21,1,2202580667,55850,16:53:18:394348
21,0,2202634833,54166,16:53:18:449185
8,1,2202657848,85496,16:53:18:471721
21,1,2202692123,57290,16:53:18:506380
8,0,2202743343,85495,16:53:18:557201
21,0,2202743828,51705,16:53:18:558486
16,0,2202745188,199991,16:53:18:559749
21,1,2202795998,52170,16:53:18:609537
8,1,2202828958,85615,16:53:18:643297
21,0,2202846388,50390,16:53:18:660811
21,1,2202901763,55375,16:53:18:715608
8,0,2202913238,84280,16:53:18:726989
16,1,2202945173,199985,16:53:18:759637
21,0,2202955338,53575,16:53:18:769002
8,1,2202998133,84895,16:53:18:811704
21,1,2203011219,55881,16:53:18:825118
21,0,2203065254,54035,16:53:18:878968
8,0,2203082109,83976,16:53:18:896434
21,1,2203121004,55750,16:53:18:935093
16,0,2203145160,199987,16:53:18:958669
8,1,2203167659,85550,16:53:18:981144
21,0,2203173744,52740,16:53:18:987477
21,1,2203228614,54870,16:53:19:042329
8,0,2203248709,81050,16:53:19:062853
21,0,2203280339,51725,16:53:19:094507
8,1,2203331934,83225,16:53:19:146337
21,1,2203334464,54125,16:53:19:148630
16,1,2203345149,199989,16:53:19:159041
21,0,2203384329,49865,16:53:19:198731
8,0,2203417175,85241,16:53:19:231347
21,1,2203436460,52131,16:53:19:250847
21,0,2203487500,51040,16:53:19:301740
8,1,2203500315,83140,16:53:19:314183
21,1,2203541235,53735,16:53:19:354879
16,0,2203545135,199986,16:53:19:359202
8,0,2203586060,85745,16:53:19:399900
21,0,2203591855,50620,16:53:19:406230
21,1,2203643830,51975,16:53:19:458036
8,1,2203667205,81145,16:53:19:481565
21,0,2203694990,51160,16:53:19:509124
16,1,2203745121,199986,16:53:19:558915
8,0,2203748340,81135,16:53:19:562214
21,1,2203752955,57965,16:53:19:566525
21,0,2203807181,54226,16:53:19:621329
8,1,2203833996,85656,16:53:19:647867
21,1,2203861281,54100,16:53:19:675459
21,0,2203912121,50840,16:53:19:726226
8,0,2203915676,81680,16:53:19:729524
16,0,2203945111,199990,16:53:19:759120
21,1,2203965266,53145,16:53:19:779607
8,1,2203997336,81660,16:53:19:811184
21,0,2204016251,50985,16:53:19:829821
21,1,2204070681,54430,16:53:19:884731
8,0,2204080446,83110,16:53:19:894102
21,0,2204123067,52386,16:53:19:936795
16,1,2204145097,199986,16:53:19:959392
8,1,2204165821,85375,16:53:19:979840
21,1,2204179112,56045,16:53:19:993292
21,0,2204234317,55205,16:53:20:048127
8,0,2204248787,82966,16:53:20:062578
21,1,2204291457,57140,16:53:20:105303
8,1,2204334252,85465,16:53:20:147978
16,0,2204345082,199985,16:53:20:159535
21,0,2204345962,54505,16:53:20:159663
21,1,2204400377,54415,16:53:20:213916
8,0,2204417687,83435,16:53:20:231553
21,0,2204451362,50985,16:53:20:265459
8,1,2204500347,82660,16:53:20:314159
21,1,2204504487,53125,16:53:20:318472
16,1,2204545072,199990,16:53:20:359105
21,0,2204556627,52140,16:53:20:370489
8,0,2204586083,85736,16:53:20:400021
21,1,2204609973,53346,16:53:20:423507
21,0,2204660398,50425,16:53:20:474290
8,1,2204669183,83100,16:53:20:482634
21,1,2204713638,53240,16:53:20:527317
16,0,2204745059,199987,16:53:20:558874
8,0,2204754268,85085,16:53:20:568247
21,0,2204763883,50245,16:53:20:577594
21,1,2204815003,51120,16:53:20:629323
8,1,2204839443,85175,16:53:20:653818
21,0,2204862783,47780,16:53:20:676321
21,1,2204911533,48750,16:53:20:725020
8,0,2204924643,85200,16:53:20:738405
16,1,2204945044,199985,16:53:20:758863
21,0,2204959054,47521,16:53:20:773290
21,1,2205009844,50790,16:53:20:823997
8,1,2205009939,85296,16:53:20:824105
21,0,2205059179,49335,16:53:20:872852
8,0,2205094124,84185,16:53:20:908456
21,1,2205113434,54255,16:53:20:926883
16,0,2205145034,199990,16:53:20:958467
21,0,2205168864,55430,16:53:20:983033
8,1,2205177509,83385,16:53:20:991409
21,1,2205226489,57625,16:53:21:040124
8,0,2205260879,83370,16:53:21:074779
21,0,2205279269,52780,16:53:21:093243
21,1,2205333055,53786,16:53:21:147015
16,1,2205345019,199985,16:53:21:158409
8,1,2205346199,85320,16:53:21:159677
21,0,2205386765,53710,16:53:21:200360
8,0,2205431455,85256,16:53:21:245027
21,1,2205444185,57420,16:53:21:258422
21,0,2205498005,53820,16:53:21:312203
8,1,2205516955,85500,16:53:21:330640
16,0,2205545010,199991,16:53:21:359168
21,1,2205554195,56190,16:53:21:368554
8,0,2205600940,83985,16:53:21:415211
21,0,2205607265,53070,16:53:21:421532
21,1,2205663445,56180,16:53:21:477360
8,1,2205682245,81305,16:53:21:495779
21,0,2205716660,53215,16:53:21:530390
16,1,2205744995,199985,16:53:21:558932
8,0,2205766690,84445,16:53:21:580421
21,1,2205771035,54375,16:53:21:584716
21,0,2205823131,52096,16:53:21:636479
8,1,2205851216,84526,16:53:21:665022
21,1,2205877781,54650,16:53:21:691580
21,0,2205930491,52710,16:53:21:744332
8,0,2205931946,80730,16:53:21:745594
16,0,2205944981,199986,16:53:21:758983
21,1,2205984746,54255,16:53:21:798665
8,1,2206017112,85166,16:53:21:831258
21,0,2206035901,51155,16:53:21:849707
21,1,2206092011,56110,16:53:21:905512
8,0,2206099661,82549,16:53:21:913879
16,1,2206144971,199990,16:53:21:958565
