temp_buffers,times_ms_buffers,Time
145.22331,87708,16:53:57:617000
196.73238,88608,16:53:58:517000
304.34937,89508,16:53:59:417000
374.05933,90408,16:54:00:317000
442.19397,91308,16:54:01:217000
541.33386,92208,16:54:02:117000
590.01624,93108,16:54:03:017000
590.17285,94008,16:54:03:917000
598.3894,94908,16:54:04:817000
606.42206,95808,16:54:05:717000
599.618,96708,16:54:06:617000
585.8614,97608,16:54:07:517000
600.4085,98508,16:54:08:417000
600.21533,99408,16:54:09:317000
599.7544,100308,16:54:10:217000
595.97577,101208,16:54:11:117000
593.091,102108,16:54:12:017000
592.1306,103008,16:54:12:917000
595.5295,103908,16:54:13:817000
594.1979,104808,16:54:14:717000
595.04584,105708,16:54:15:617000
591.7491,106608,16:54:16:517000
597.2507,107508,16:54:17:417000
507.71686,108408,16:54:18:317000
463.636,109308,16:54:19:217000
434.79187,110208,16:54:20:117000
393.08493,111108,16:54:21:017000
348.0492,112008,16:54:21:917000
293.291,112908,16:54:22:817000
218.43338,113808,16:54:23:717000
158.37967,114708,16:54:24:617000
140.05377,115608,16:54:25:517000
135.01846,116508,16:54:26:417000
141.0449,117408,16:54:27:317000
145.04285,118308,16:54:28:217000
153.81671,119208,16:54:29:117000
144.30272,120108,16:54:30:017000
161.09386,121008,16:54:30:917000
154.7036,121908,16:54:31:817000
164.33078,122808,16:54:32:717000
179.3609,123708,16:54:33:617000
179.57413,124608,16:54:34:517000
188.66171,125508,16:54:35:417000
190.14943,126408,16:54:36:317000
303.65796,127308,16:54:37:217000
373.49777,128208,16:54:38:117000
461.1948,129108,16:54:39:017000
565.8353,130008,16:54:39:917000
592.8271,130908,16:54:40:817000
593.0897,131808,16:54:41:717000
587.0464,132708,16:54:42:617000
588.8165,133608,16:54:43:517000
586.08844,134508,16:54:44:417000
593.8126,135408,16:54:45:317000
577.9324,136308,16:54:46:217000
589.1016,137208,16:54:47:117000
584.13477,138108,16:54:48:017000
583.1744,139008,16:54:48:917000
491.60788,139908,16:54:49:817000
408.0873,140808,16:54:50:717000
312.6584,141708,16:54:51:617000
197.175,142608,16:54:52:517000
130.6253,143508,16:54:53:417000
132.46338,144408,16:54:54:317000
148.90927,145308,16:54:55:217000
142.56647,146208,16:54:56:117000
143.70882,147108,16:54:57:017000
162.05534,148008,16:54:57:917000
168.40466,148908,16:54:58:817000
175.72624,149808,16:54:59:717000
184.8372,150708,16:55:00:617000
193.49516,151608,16:55:01:517000
187.65092,152508,16:55:02:417000
258.33456,153408,16:55:03:317000
329.65817,154308,16:55:04:217000
408.25116,155208,16:55:05:117000
516.92065,156108,16:55:06:017000
600.15894,157008,16:55:06:917000
595.9413,157908,16:55:07:817000
598.0718,158808,16:55:08:717000
594.928,159708,16:55:09:617000
586.1086,160608,16:55:10:517000
592.1831,161508,16:55:11:417000
588.58923,162408,16:55:12:317000
600.11633,163308,16:55:13:217000
592.0642,164208,16:55:14:117000
593.9105,165108,16:55:15:017000
588.2075,166008,16:55:15:917000
499.6969,166908,16:55:16:817000
462.91052,167808,16:55:17:717000
436.70844,168708,16:55:18:617000
415.43988,169608,16:55:19:517000
404.70288,170508,16:55:20:417000
411.54404,171408,16:55:21:317000
413.61484,172308,16:55:22:217000
431.10306,173208,16:55:23:117000
443.29095,174108,16:55:24:017000
467.0496,175008,16:55:24:917000
512.27606,175908,16:55:25:817000
591.9256,176808,16:55:26:717000
594.10876,177708,16:55:27:617000
593.22076,178608,16:55:28:517000
594.4633,179508,16:55:29:417000
588.7177,180408,16:55:30:317000
594.08185,181308,16:55:31:217000
592.1686,182208,16:55:32:117000
592.536,183108,16:55:33:017000
599.5137,184008,16:55:33:917000
594.48016,184908,16:55:34:817000
596.2959,185808,16:55:35:717000
593.11597,186708,16:55:36:617000
598.39526,187608,16:55:37:517000
597.74384,188508,16:55:38:417000
599.00854,189408,16:55:39:317000
594.22516,190308,16:55:40:217000
596.3028,191208,16:55:41:117000
601.0312,192108,16:55:42:017000
599.2182,193008,16:55:42:917000
600.6584,193908,16:55:43:817000
585.755,194808,16:55:44:717000
575.9923,195708,16:55:45:617000
543.29596,196608,16:55:46:517000
497.39374,197508,16:55:47:417000
428.77643,198408,16:55:48:317000
384.794,199308,16:55:49:217000
316.20953,200208,16:55:50:117000
285.52213,201108,16:55:51:017000
203.42345,202008,16:55:51:917000
203.74866,202908,16:55:52:817000
198.33636,203808,16:55:53:717000
191.76506,204708,16:55:54:617000
192.89755,205608,16:55:55:517000
192.30806,206508,16:55:56:417000
193.696,207408,16:55:57:317000
179.4533,208308,16:55:58:217000
180.47243,209208,16:55:59:117000
