temp_buffers,times_ms_buffers,Time
164.12434,71372,15:57:16:889000
178.15205,72272,15:57:17:789000
315.89758,73172,15:57:18:689000
571.46625,74072,15:57:19:589000
601.51056,74972,15:57:20:489000
601.7556,75872,15:57:21:389000
600.24866,76772,15:57:22:289000
586.991,77672,15:57:23:189000
333.95947,78572,15:57:24:089000
140.7151,79472,15:57:24:989000
142.30331,80372,15:57:25:889000
165.50848,81272,15:57:26:789000
186.03941,82172,15:57:27:689000
320.82166,83072,15:57:28:589000
581.2321,83972,15:57:29:489000
600.45593,84872,15:57:30:389000
603.24066,85772,15:57:31:289000
597.7646,86672,15:57:32:189000
443.7085,87572,15:57:33:089000
173.69368,88472,15:57:33:989000
165.0194,89372,15:57:34:889000
179.25049,90272,15:57:35:789000
200.09628,91172,15:57:36:689000
321.43933,92072,15:57:37:589000
595.4744,92972,15:57:38:489000
602.4174,93872,15:57:39:389000
604.53094,94772,15:57:40:289000
585.83264,95672,15:57:41:189000
278.59167,96572,15:57:42:089000
148.52434,97472,15:57:42:989000
167.23126,98372,15:57:43:889000
187.96037,99272,15:57:44:789000
364.89685,100172,15:57:45:689000
602.4677,101072,15:57:46:589000
597.96063,101972,15:57:47:489000
601.603,102872,15:57:48:389000
502.39618,103772,15:57:49:289000
207.16473,104672,15:57:50:189000
154.97234,105572,15:57:51:089000
174.82817,106472,15:57:51:989000
185.40216,107372,15:57:52:889000
320.6357,108272,15:57:53:789000
591.1128,109172,15:57:54:689000
588.0907,110072,15:57:55:589000
592.8699,110972,15:57:56:489000
590.82404,111872,15:57:57:389000
351.24594,112772,15:57:58:289000
140.27968,113672,15:57:59:189000
160.00842,114572,15:58:00:089000
179.65518,115472,15:58:00:989000
183.4385,116372,15:58:01:889000
404.33142,117272,15:58:02:789000
591.7603,118172,15:58:03:689000
590.58545,119072,15:58:04:589000
582.6496,119972,15:58:05:489000
586.47235,120872,15:58:06:389000
258.32996,121772,15:58:07:289000
148.85458,122672,15:58:08:189000
166.3839,123572,15:58:09:089000
177.34518,124472,15:58:09:989000
277.36737,125372,15:58:10:889000
540.1033,126272,15:58:11:789000
603.0391,127172,15:58:12:689000
587.4692,128072,15:58:13:589000
597.3636,128972,15:58:14:489000
451.41104,129872,15:58:15:389000
170.9027,130772,15:58:16:289000
153.00293,131672,15:58:17:189000
167.47057,132572,15:58:18:089000
186.55151,133472,15:58:18:989000
360.06635,134372,15:58:19:889000
593.04663,135272,15:58:20:789000
592.09796,136172,15:58:21:689000
591.51886,137072,15:58:22:589000
589.97363,137972,15:58:23:489000
231.68419,138872,15:58:24:389000
146.89479,139772,15:58:25:289000
170.08032,140672,15:58:26:189000
183.91988,141572,15:58:27:089000
330.49173,142472,15:58:27:989000
590.33826,143372,15:58:28:889000
588.48,144272,15:58:29:789000
591.60583,145172,15:58:30:689000
487.7888,146072,15:58:31:589000
168.26212,146972,15:58:32:489000
147.83737,147872,15:58:33:389000
169.52899,148772,15:58:34:289000
188.12778,149672,15:58:35:189000
443.67496,150572,15:58:36:089000
593.52277,151472,15:58:36:989000
594.4773,152372,15:58:37:889000
592.89813,153272,15:58:38:789000
343.76602,154172,15:58:39:689000
147.2929,155072,15:58:40:589000
166.69131,155972,15:58:41:489000
175.79755,156872,15:58:42:389000
381.84625,157772,15:58:43:289000
592.55865,158672,15:58:44:189000
598.51636,159572,15:58:45:089000
589.3567,160472,15:58:45:989000
317.6511,161372,15:58:46:889000
149.29231,162272,15:58:47:789000
169.75143,163172,15:58:48:689000
193.77243,164072,15:58:49:589000
592.1459,164972,15:58:50:489000
595.0153,165872,15:58:51:389000
596.92834,166772,15:58:52:289000
378.529,167672,15:58:53:189000
141.91739,168572,15:58:54:089000
171.64389,169472,15:58:54:989000
198.99823,170372,15:58:55:889000
541.80664,171272,15:58:56:789000
601.93207,172172,15:58:57:689000
599.0535,173072,15:58:58:589000
448.7976,173972,15:58:59:489000
153.6142,174872,15:59:00:389000
170.28111,175772,15:59:01:289000
190.72302,176672,15:59:02:189000
400.34824,177572,15:59:03:089000
601.86816,178472,15:59:03:989000
598.20233,179372,15:59:04:889000
584.1976,180272,15:59:05:789000
368.9704,181172,15:59:06:689000
144.90945,182072,15:59:07:589000
174.20868,182972,15:59:08:489000
187.01971,183872,15:59:09:389000
350.1486,184772,15:59:10:289000
601.47516,185672,15:59:11:189000
599.5838,186572,15:59:12:089000
598.31836,187472,15:59:12:989000
424.1982,188372,15:59:13:889000
155.24263,189272,15:59:14:789000
152.44003,190172,15:59:15:689000
181.61946,191072,15:59:16:589000
290.1633,191972,15:59:17:489000
604.8313,192872,15:59:18:389000
597.2594,193772,15:59:19:289000
599.0522,194672,15:59:20:189000
483.14435,195572,15:59:21:089000
152.18425,196472,15:59:21:989000
155.57114,197372,15:59:22:889000
175.50043,198272,15:59:23:789000
229.61526,199172,15:59:24:689000
577.3294,200072,15:59:25:589000
588.72076,200972,15:59:26:489000
590.1241,201872,15:59:27:389000
465.28754,202772,15:59:28:289000
144.06975,203672,15:59:29:189000
154.34834,204572,15:59:30:089000
179.88675,205472,15:59:30:989000
304.8481,206372,15:59:31:889000
594.47845,207272,15:59:32:789000
587.8107,208172,15:59:33:689000
595.0752,209072,15:59:34:589000
