GPIO,State,Tick,Diff,Time
8,0,327409520,31306,14:26:56:519698
8,1,327439650,30130,14:26:56:549293
8,0,327471485,31835,14:26:56:581966
21,0,327481105,193176,14:26:56:591352
8,1,327502965,31480,14:26:56:612892
8,0,327534845,31880,14:26:56:644522
16,0,327537065,166661,14:26:56:646803
8,1,327564620,29775,14:26:56:674375
8,0,327594435,29815,14:26:56:704001
8,1,327622985,28550,14:26:56:732565
8,0,327654740,31755,14:26:56:765212
21,1,327684800,203695,14:26:56:794862
8,1,327686285,31545,14:26:56:796145
16,1,327703725,166660,14:26:56:813602
8,0,327718050,31765,14:26:56:828025
8,1,327745235,27185,14:26:56:855584
8,0,327777031,31796,14:26:56:887232
8,1,327806806,29775,14:26:56:916856
8,0,327838666,31860,14:26:56:948462
16,0,327870381,166656,14:26:56:980114
8,1,327870396,31730,14:26:56:980230
21,0,327894151,209351,14:26:57:003767
8,0,327902271,31875,14:26:57:012140
8,1,327931301,29030,14:26:57:041735
8,0,327963096,31795,14:26:57:073409
8,1,327994861,31765,14:26:57:105047
8,0,328026776,31915,14:26:57:136819
16,1,328037041,166660,14:26:57:147250
8,1,328058516,31740,14:26:57:168744
8,0,328086741,28225,14:26:57:196318
21,1,328088051,193900,14:26:57:197590
8,1,328118521,31780,14:26:57:228318
8,0,328150366,31845,14:26:57:259904
8,1,328178246,27880,14:26:57:288525
16,0,328203696,166655,14:26:57:314093
8,0,328207902,29656,14:26:57:317411
8,1,328239742,31840,14:26:57:350030
8,0,328269972,30230,14:26:57:379607
21,0,328272642,184591,14:26:57:382902
8,1,328301682,31710,14:26:57:411509
8,0,328333542,31860,14:26:57:443164
8,1,328361057,27515,14:26:57:470727
16,1,328370357,166661,14:26:57:480117
8,0,328392792,31735,14:26:57:502640
8,1,328424582,31790,14:26:57:534278
21,1,328452507,179865,14:26:57:562915
8,0,328456442,31860,14:26:57:566212
8,1,328486262,29820,14:26:57:595854
8,0,328518117,31855,14:26:57:628519
16,0,328537017,166660,14:26:57:646981
8,1,328549978,31861,14:26:57:660393
8,0,328581743,31765,14:26:57:692029
8,1,328613508,31765,14:26:57:723642
21,0,328622793,170286,14:26:57:733004
8,0,328645258,31750,14:26:57:755468
8,1,328677103,31845,14:26:57:787118
16,1,328703673,166656,14:26:57:813808
8,0,328708978,31875,14:26:57:819151
8,1,328740718,31740,14:26:57:850758
8,0,328772513,31795,14:26:57:882381
21,1,328786488,163695,14:26:57:896843
8,1,328803333,30820,14:26:57:913274
8,0,328833443,30110,14:26:57:942970
8,1,328861538,28095,14:26:57:971551
16,0,328870333,166660,14:26:57:979899
8,0,328888993,27455,14:26:57:999407
8,1,328919583,30590,14:26:58:029977
21,0,328946683,160195,14:26:58:056542
8,0,328951348,31765,14:26:58:061850
8,1,328978269,26921,14:26:58:088435
8,0,329010114,31845,14:26:58:120041
16,1,329036989,166656,14:26:58:146604
8,1,329041995,31881,14:26:58:151918
8,0,329069999,28004,14:26:58:180491
8,1,329101734,31735,14:26:58:212202
8,0,329133499,31765,14:26:58:243838
21,1,329157249,210566,14:26:58:267331
8,1,329161114,27615,14:26:58:271631
8,0,329192999,31885,14:26:58:303299
16,0,329203649,166660,14:26:58:313675
8,1,329219814,26815,14:26:58:330474
8,0,329251614,31800,14:26:58:362200
8,1,329278514,26900,14:26:58:388766
8,0,329310310,31796,14:26:58:420569
8,1,329342224,31914,14:26:58:452201
8,0,329369980,27756,14:26:58:479774
16,1,329370310,166661,14:26:58:479890
21,0,329371380,214131,14:26:58:481155
8,1,329401720,31740,14:26:58:511762
8,0,329433500,31780,14:26:58:543377
8,1,329461885,28385,14:26:58:572006
8,0,329493605,31720,14:26:58:603672
8,1,329525330,31725,14:26:58:635320
16,0,329536965,166655,14:26:58:646715
21,1,329550140,178760,14:26:58:660126
8,0,329552830,27500,14:26:58:662403
8,1,329584565,31735,14:26:58:694043
8,0,329614525,29960,14:26:58:724658
8,1,329645270,30745,14:26:58:755266
8,0,329675480,30210,14:26:58:785870
16,1,329703625,166660,14:26:58:813429
8,1,329703790,28310,14:26:58:813556
21,0,329714170,164030,14:26:58:824601
8,0,329735570,31780,14:26:58:845865
8,1,329767326,31756,14:26:58:877276
8,0,329795176,27850,14:26:58:905648
8,1,329822991,27815,14:26:58:932980
8,0,329854751,31760,14:26:58:964376
16,0,329870281,166656,14:26:58:979785
8,1,329883916,29165,14:26:58:994217
21,1,329888251,174081,14:26:58:998518
8,0,329911681,27765,14:26:59:022003
8,1,329943401,31720,14:26:59:053591
8,0,329972741,29340,14:26:59:083161
8,1,330003811,31070,14:26:59:113799
8,0,330035601,31790,14:26:59:145419
16,1,330036941,166660,14:26:59:146690
8,1,330067396,31795,14:26:59:177276
21,0,330068226,179975,14:26:59:178547
8,0,330094306,26910,14:26:59:204083
8,1,330123151,28845,14:26:59:233656
8,0,330152666,29515,14:26:59:262219
8,1,330184512,31846,14:26:59:294807
16,0,330203602,166661,14:26:59:313271
8,0,330216297,31785,14:26:59:326658
21,1,330245727,177501,14:26:59:356203
8,1,330248072,31775,14:26:59:358462
8,0,330278617,30545,14:26:59:389002
8,1,330310382,31765,14:26:59:420591
8,0,330339672,29290,14:26:59:450138
8,1,330370252,30580,14:26:59:480712
16,1,330370257,166655,14:26:59:480828
8,0,330402032,31780,14:26:59:512435
21,0,330402757,157030,14:26:59:512548
8,1,330433822,31790,14:26:59:544135
8,0,330465607,31785,14:26:59:575702
8,1,330494877,29270,14:26:59:605305
8,0,330526718,31841,14:26:59:636878
16,0,330536917,166660,14:26:59:647245
8,1,330558373,31655,14:26:59:668688
21,1,330564033,161276,14:26:59:673994
8,0,330586643,28270,14:26:59:696462
8,1,330618493,31850,14:26:59:728078
8,0,330650263,31770,14:26:59:760651
8,1,330677888,27625,14:26:59:788216
16,1,330703578,166661,14:26:59:813753
8,0,330709683,31795,14:26:59:820101
21,0,330732853,168820,14:26:59:842575
8,1,330741453,31770,14:26:59:850922
8,0,330773008,31555,14:26:59:883495
8,1,330803538,30530,14:26:59:913085
8,0,330835318,31780,14:26:59:945675
8,1,330867083,31765,14:26:59:977302
16,0,330870233,166655,14:26:59:980582
21,1,330893163,160310,14:27:00:003135
8,0,330895028,27945,14:27:00:005454
8,1,330926743,31715,14:27:00:037012
8,0,330958509,31766,14:27:00:068579
8,1,330986074,27565,14:27:00:096101
8,0,331017889,31815,14:27:00:127728
16,1,331036894,166661,14:27:00:147214
8,1,331049609,31720,14:27:00:159593
21,0,331052959,159796,14:27:00:162885
8,0,331081324,31715,14:27:00:191391
8,1,331113089,31765,14:27:00:223008
8,0,331144884,31795,14:27:00:254590
8,1,331176739,31855,14:27:00:287192
16,0,331203549,166655,14:27:00:313746
8,0,331205024,28285,14:27:00:315003
8,1,331235539,30515,14:27:00:345555
21,1,331239089,186130,14:27:00:348835
8,0,331266404,30865,14:27:00:376347
8,1,331294429,28025,14:27:00:404924
8,0,331324065,29636,14:27:00:434462
8,1,331352730,28665,14:27:00:462992
16,1,331370210,166661,14:27:00:480421
8,0,331383890,31160,14:27:00:493802
8,1,331414705,30815,14:27:00:524381
21,0,331437640,198551,14:27:00:547866
8,0,331444725,30020,14:27:00:555183
8,1,331476520,31795,14:27:00:586746
8,0,331508290,31770,14:27:00:618342
8,1,331536715,28425,14:27:00:646867
16,0,331536870,166660,14:27:00:646978
8,0,331568585,31870,14:27:00:678539
8,1,331600370,31785,14:27:00:710122
21,1,331621825,184185,14:27:00:731592
8,0,331631355,30985,14:27:00:740928
8,1,331661375,30020,14:27:00:771468
8,0,331693140,31765,14:27:00:803056
16,1,331703526,166656,14:27:00:813408
8,1,331725121,31981,14:27:00:834873
8,0,331756356,31235,14:27:00:866444
8,1,331786146,29790,14:27:00:896066
21,0,331800276,178451,14:27:00:910558
8,0,331814736,28590,14:27:00:924976
8,1,331845871,31135,14:27:00:955527
16,0,331870186,166660,14:27:00:980020
8,0,331877626,31755,14:27:00:987348
8,1,331906356,28730,14:27:01:016273
8,0,331936056,29700,14:27:01:046201
8,1,331967911,31855,14:27:01:077913
8,0,331999616,31705,14:27:01:109532
21,1,332000156,199880,14:27:01:110796
8,1,332028326,28710,14:27:01:138318
16,1,332036846,166660,14:27:01:146649
8,0,332060012,31686,14:27:01:170132
8,1,332091741,31729,14:27:01:201677
8,0,332119641,27900,14:27:01:229240
8,1,332151477,31836,14:27:01:261809
8,0,332183272,31795,14:27:01:293370
16,0,332203502,166656,14:27:01:313855
8,1,332211477,28205,14:27:01:321185
21,0,332215792,215636,14:27:01:325468
8,0,332243317,31840,14:27:01:352976
8,1,332275202,31885,14:27:01:385529
8,0,332307032,31830,14:27:01:417115
8,1,332333807,26775,14:27:01:443643
8,0,332360737,26930,14:27:01:471213
16,1,332370162,166660,14:27:01:480564
8,1,332392532,31795,14:27:01:503022
21,1,332401822,186030,14:27:01:511363
8,0,332419942,27410,14:27:01:529781
8,1,332450447,30505,14:27:01:560341
8,0,332482202,31755,14:27:01:591901
8,1,332514017,31815,14:27:01:624499
16,0,332536818,166656,14:27:01:646973
8,0,332544938,30921,14:27:01:655299
21,0,332568048,166226,14:27:01:677775
8,1,332576773,31835,14:27:01:687120
8,0,332608598,31825,14:27:01:718693
8,1,332636238,27640,14:27:01:746250
8,0,332665613,29375,14:27:01:775802
8,1,332695168,29555,14:27:01:805434
16,1,332703478,166660,14:27:01:813846
8,0,332727013,31845,14:27:01:837341
21,1,332735448,167400,14:27:01:845674
8,1,332753943,26930,14:27:01:864140
8,0,332785698,31755,14:27:01:895697
8,1,332817573,31875,14:27:01:927306
8,0,332845028,27455,14:27:01:954843
16,0,332870138,166660,14:27:01:980353
8,1,332875393,30365,14:27:01:985650
21,0,332884538,149090,14:27:01:994993
8,0,332902753,27360,14:27:02:012446
8,1,332933889,31136,14:27:02:044023
8,0,332961649,27760,14:27:02:071550
8,1,332993494,31845,14:27:02:103170
8,0,333023029,29535,14:27:02:132748
21,1,333034014,149476,14:27:02:144164
16,1,333036794,166656,14:27:02:146426
8,1,333053469,30440,14:27:02:163842
8,0,333085254,31785,14:27:02:195419
8,1,333117104,31850,14:27:02:226988
8,0,333144609,27505,14:27:02:254513
8,1,333175394,30785,14:27:02:285062
21,0,333195064,161050,14:27:02:305519
8,0,333203439,28045,14:27:02:313886
16,0,333203454,166660,14:27:02:313996
8,1,333235289,31850,14:27:02:345550
8,0,333267114,31825,14:27:02:377110
8,1,333298879,31765,14:27:02:408670
8,0,333329100,30221,14:27:02:439285
8,1,333360555,31455,14:27:02:470844
16,1,333370110,166656,14:27:02:480185
8,0,333392400,31845,14:27:02:502653
21,1,333400425,205361,14:27:02:510007
8,1,333420045,27645,14:27:02:530453
8,0,333451770,31725,14:27:02:562017
8,1,333483535,31765,14:27:02:593585
8,0,333511755,28220,14:27:02:622162
16,0,333536770,166660,14:27:02:646700
8,1,333543550,31795,14:27:02:654024
8,0,333573045,29495,14:27:02:683575
8,1,333602745,29700,14:27:02:713370
21,0,333631435,231010,14:27:02:741929
8,0,333634560,31815,14:27:02:744215
8,1,333661870,27310,14:27:02:771763
8,0,333692140,30270,14:27:02:802376
16,1,333703431,166661,14:27:02:813783
8,1,333720276,28136,14:27:02:830242
8,0,333748071,27795,14:27:02:857773
8,1,333777786,29715,14:27:02:887336
8,0,333809581,31795,14:27:02:919908
21,1,333831016,199581,14:27:02:941389
8,1,333841366,31785,14:27:02:951737
16,0,333870086,166655,14:27:02:980354
8,0,333870386,29020,14:27:02:980468
8,1,333902171,31785,14:27:03:012059
8,0,333933936,31765,14:27:03:043669
8,1,333961451,27515,14:27:03:071239
8,0,333993246,31795,14:27:03:103814
21,0,334021611,190595,14:27:03:131414
8,1,334025041,31795,14:27:03:134726
16,1,334036746,166660,14:27:03:147111
8,0,334053956,28915,14:27:03:163539
8,1,334081482,27526,14:27:03:191115
8,0,334113236,31754,14:27:03:223760
8,1,334145037,31801,14:27:03:255349
8,0,334176767,31730,14:27:03:286996
16,0,334203407,166661,14:27:03:313561
8,1,334208562,31795,14:27:03:318863
8,0,334240427,31865,14:27:03:350439
8,1,334270542,30115,14:27:03:380988
21,1,334284607,262996,14:27:03:394380
8,0,334302397,31855,14:27:03:412834
8,1,334331667,29270,14:27:03:441390
8,0,334361782,30115,14:27:03:472092
16,1,334370063,166656,14:27:03:480569
8,1,334389322,27540,14:27:03:499055
8,0,334421222,31900,14:27:03:531727
8,1,334453052,31830,14:27:03:563386
8,0,334482337,29285,14:27:03:592158
8,1,334511623,29286,14:27:03:621833
16,0,334536723,166660,14:27:03:646387
8,0,334543668,32045,14:27:03:653719
21,0,334558193,273586,14:27:03:668122
8,1,334575908,32240,14:27:03:685545
8,0,334606923,31015,14:27:03:717148
8,1,334636533,29610,14:27:03:746675
8,0,334664103,27570,14:27:03:774244
8,1,334695658,31555,14:27:03:805830
16,1,334703378,166655,14:27:03:813192
8,0,334723188,27530,14:27:03:833705
8,1,334752383,29195,14:27:03:862261
21,1,334760538,202345,14:27:03:870609
8,0,334783728,31345,14:27:03:894084
8,1,334812473,28745,14:27:03:922666
8,0,334841793,29320,14:27:03:952319
16,0,334870038,166660,14:27:03:979924
8,1,334873288,31495,14:27:03:983236
8,0,334901308,28020,14:27:04:011808
8,1,334928754,27446,14:27:04:038414
21,0,334931029,170491,14:27:04:040698
8,0,334960614,31860,14:27:04:070257
8,1,334988164,27550,14:27:04:097796
8,0,335019979,31815,14:27:04:130428
16,1,335036699,166661,14:27:04:146855
8,1,335051434,31455,14:27:04:161248
8,0,335081419,29985,14:27:04:191862
8,1,335113214,31795,14:27:04:223498
21,1,335121609,190580,14:27:04:231861
8,0,335142229,29015,14:27:04:252305
8,1,335170049,27820,14:27:04:279837
8,0,335198055,28006,14:27:04:308399
16,0,335203354,166655,14:27:04:313712
8,1,335224814,26759,14:27:04:335255
8,0,335256589,31775,14:27:04:366831
8,1,335288385,31796,14:27:04:398409
21,0,335315275,193666,14:27:04:425011
8,0,335320175,31790,14:27:04:430348
8,1,335352040,31865,14:27:04:461912
16,1,335370015,166661,14:27:04:480355
8,0,335383775,31735,14:27:04:493767
8,1,335415665,31890,14:27:04:525432
8,0,335447470,31805,14:27:04:557013
8,1,335479230,31760,14:27:04:589577
21,1,335499700,184425,14:27:04:610038
8,0,335510575,31345,14:27:04:620475
16,0,335536670,166655,14:27:04:647027
8,1,335542610,32035,14:27:04:652332
8,0,335574765,32155,14:27:04:684899
8,1,335606680,31915,14:27:04:716450
8,0,335637540,30860,14:27:04:748100
21,0,335665105,165405,14:27:04:774624
8,1,335669245,31705,14:27:04:778922
8,0,335698410,29165,14:27:04:808460
16,1,335703331,166661,14:27:04:813763
8,1,335729636,31226,14:27:04:839318
8,0,335756531,26895,14:27:04:866833
8,1,335788476,31945,14:27:04:898390
8,0,335816316,27840,14:27:04:925965
21,1,335837056,171951,14:27:04:947452
8,1,335847591,31275,14:27:04:957806
16,0,335869991,166660,14:27:04:980272
8,0,335879531,31940,14:27:04:989613
8,1,335910841,31310,14:27:05:021229
8,0,335942691,31850,14:27:05:052817
8,1,335969931,27240,14:27:05:080351
8,0,335998346,28415,14:27:05:107901
21,0,336019761,182705,14:27:05:129455
8,1,336025371,27025,14:27:05:135797
16,1,336036646,166655,14:27:05:147212
8,0,336056561,31190,14:27:05:166660
8,1,336085671,29110,14:27:05:196214
8,0,336113122,27451,14:27:05:222766
8,1,336145297,32175,14:27:05:255354
8,0,336172247,26950,14:27:05:282857
21,1,336196062,176301,14:27:05:306349
16,0,336203307,166661,14:27:05:313664
8,1,336204162,31915,14:27:05:314911
8,0,336235677,31515,14:27:05:345511
8,1,336267472,31795,14:27:05:377092
8,0,336294797,27325,14:27:05:404800
8,1,336326827,32030,14:27:05:436446
8,0,336357257,30430,14:27:05:467019
16,1,336369967,166660,14:27:05:480407
21,0,336373182,177120,14:27:05:483685
8,1,336387142,29885,14:27:05:497094
8,0,336418987,31845,14:27:05:528691
8,1,336450937,31950,14:27:05:561303
8,0,336479712,28775,14:27:05:589844
8,1,336511478,31766,14:27:05:621420
16,0,336536623,166656,14:27:05:646931
8,0,336543328,31850,14:27:05:653292
8,1,336573333,30005,14:27:05:683844
21,1,336576378,203196,14:27:05:686118
8,0,336604318,30985,14:27:05:714640
8,1,336635653,31335,14:27:05:745267
8,0,336667678,32025,14:27:05:777836
8,1,336698093,30415,14:27:05:808373
16,1,336703283,166660,14:27:05:813676
8,0,336727493,29400,14:27:05:837191
8,1,336756668,29175,14:27:05:866747
21,0,336775388,199010,14:27:05:885203
8,0,336786818,30150,14:27:05:896566
8,1,336814133,27315,14:27:05:924128
8,0,336845733,31600,14:27:05:955698
16,0,336869939,166656,14:27:05:980231
8,1,336873073,27340,14:27:05:983515
8,0,336905134,32061,14:27:06:015073
8,1,336937134,32000,14:27:06:047676
8,0,336967334,30200,14:27:06:077222
21,1,336969934,194546,14:27:06:079499
8,1,336999344,32010,14:27:06:109037
8,0,337029529,30185,14:27:06:139656
16,1,337036599,166660,14:27:06:147019
8,1,337061394,31865,14:27:06:171514
8,0,337093599,32205,14:27:06:204086
8,1,337123384,29785,14:27:06:233682
21,0,337145594,175660,14:27:06:255226
8,0,337153639,30255,14:27:06:263560
8,1,337184834,31195,14:27:06:295144
16,0,337203259,166660,14:27:06:313618
8,0,337216434,31600,14:27:06:326061
8,1,337244549,28115,14:27:06:354599
8,0,337276545,31996,14:27:06:386203
8,1,337308630,32085,14:27:06:418788
8,0,337339070,30440,14:27:06:449369
21,1,337359255,213661,14:27:06:469833
16,1,337369915,166656,14:27:06:480183
8,1,337370900,31830,14:27:06:481438
8,0,337401725,30825,14:27:06:511988
8,1,337432775,31050,14:27:06:542565
8,0,337461680,28905,14:27:06:572137
8,1,337490066,28386,14:27:06:599678
8,0,337517735,27669,14:27:06:628275
16,0,337536575,166660,14:27:06:646733
8,1,337546690,28955,14:27:06:657100
8,0,337578285,31595,14:27:06:688671
21,0,337592760,233505,14:27:06:703141
8,1,337608405,30120,14:27:06:718548
8,0,337640125,31720,14:27:06:750160
8,1,337669076,28951,14:27:06:778684
8,0,337698421,29345,14:27:06:808201
16,1,337703231,166656,14:27:06:813502
8,1,337730661,32240,14:27:06:841034
8,0,337760821,30160,14:27:06:870587
21,1,337784551,191791,14:27:06:895151
8,1,337787971,27150,14:27:06:898431
8,0,337820066,32095,14:27:06:930026
8,1,337849796,29730,14:27:06:959562
16,0,337869891,166660,14:27:06:980228
8,0,337881761,31965,14:27:06:991902
8,1,337913246,31485,14:27:07:023929
8,0,337944531,31285,14:27:07:054738
21,0,337958716,174165,14:27:07:069119
8,1,337972067,27536,14:27:07:082348
8,0,338003951,31884,14:27:07:113586
8,1,338030911,26960,14:27:07:141057
16,1,338036551,166660,14:27:07:146380
8,0,338062167,31256,14:27:07:171878
8,1,338094132,31965,14:27:07:204510
8,0,338123442,29310,14:27:07:233194
8,1,338151087,27645,14:27:07:260745
21,1,338155907,197191,14:27:07:266081
8,0,338179062,27975,14:27:07:289563
16,0,338203207,166656,14:27:07:313020
8,1,338210947,31885,14:27:07:321340
8,0,338239627,28680,14:27:07:349891
8,1,338271087,31460,14:27:07:381485
8,0,338302962,31875,14:27:07:413067
8,1,338330302,27340,14:27:07:440627
21,0,338351277,195370,14:27:07:461145
8,0,338362147,31845,14:27:07:472520
16,1,338369867,166660,14:27:07:479837
8,1,338394117,31970,14:27:07:504335
8,0,338422568,28451,14:27:07:532911
8,1,338453488,30920,14:27:07:563479
8,0,338481843,28355,14:27:07:592024
8,1,338510798,28955,14:27:07:620564
16,0,338536528,166661,14:27:07:647116
21,1,338537908,186631,14:27:07:648375
8,0,338541213,30415,14:27:07:651648
8,1,338569568,28355,14:27:07:679207
8,0,338601423,31855,14:27:07:711785
8,1,338631693,30270,14:27:07:741369
8,0,338662588,30895,14:27:07:772931
8,1,338694728,32140,14:27:07:804502
16,1,338703183,166655,14:27:07:812841
8,0,338722568,27840,14:27:07:832297
21,0,338729068,191160,14:27:07:839627
8,1,338754673,32105,14:27:07:865160
8,0,338786588,31915,14:27:07:896729
8,1,338816233,29645,14:27:07:926279
8,0,338845173,28940,14:27:07:954851
16,0,338869844,166661,14:27:07:980375
8,1,338876424,31251,14:27:07:986689
8,0,338906774,30350,14:27:08:017317
8,1,338938724,31950,14:27:08:048924
21,1,338943109,214041,14:27:08:053232
8,0,338969119,30395,14:27:08:079735
8,1,338999294,30175,14:27:08:109391
8,0,339031414,32120,14:27:08:142052
16,1,339036499,166655,14:27:08:146355
8,1,339062010,30596,14:27:08:171860
8,0,339094095,32085,14:27:08:204449
8,1,339123419,29324,14:27:08:234015
21,0,339142050,198941,14:27:08:252464
8,0,339150779,27360,14:27:08:260804
8,1,339178484,27705,14:27:08:288339
16,0,339203159,166660,14:27:08:312826
8,0,339209165,30681,14:27:08:319140
8,1,339239800,30635,14:27:08:349707
8,0,339271555,31755,14:27:08:381307
8,1,339303400,31845,14:27:08:413925
8,0,339331070,27670,14:27:08:441489
21,1,339336985,194935,14:27:08:446799
8,1,339363090,32020,14:27:08:473308
16,1,339369820,166661,14:27:08:479623
8,0,339394185,31095,14:27:08:504141
8,1,339423130,28945,14:27:08:533737
8,0,339455070,31940,14:27:08:565316
8,1,339486530,31460,14:27:08:596882
8,0,339513660,27130,14:27:08:623404
21,0,339528625,191640,14:27:08:638859
16,0,339536475,166655,14:27:08:646190
8,1,339544130,30470,14:27:08:654519
8,0,339572835,28705,14:27:08:683052
8,1,339603220,30385,14:27:08:713614
8,0,339633901,30681,14:27:08:744199
8,1,339661106,27205,14:27:08:770710
8,0,339692981,31875,14:27:08:803295
16,1,339703136,166661,14:27:08:813646
8,1,339724316,31335,14:27:08:834125
21,1,339747821,219196,14:27:08:857595
8,0,339755866,31550,14:27:08:865954
8,1,339786311,30445,14:27:08:896524
8,0,339816601,30290,14:27:08:927083
8,1,339848636,32035,14:27:08:958683
16,0,339869791,166655,14:27:08:980147
8,0,339879201,30565,14:27:08:989525
8,1,339906521,27320,14:27:09:017130
8,0,339938381,31860,14:27:09:048777
21,0,339964481,216660,14:27:09:074281
8,1,339969656,31275,14:27:09:079584
8,0,339998366,28710,14:27:09:108119
8,1,340029127,30761,14:27:09:139751
16,1,340036451,166660,14:27:09:146111
8,0,340061112,31985,14:27:09:171613
8,1,340093372,32260,14:27:09:203188
8,0,340123547,30175,14:27:09:233762
21,1,340148862,184381,14:27:09:259331
8,1,340153597,30050,14:27:09:263618
8,0,340185687,32090,14:27:09:296206
16,0,340203112,166661,14:27:09:313633
8,1,340215217,29530,14:27:09:324998
8,0,340243617,28400,14:27:09:353558
8,1,340272098,28481,14:27:09:382123
8,0,340303852,31754,14:27:09:413690
21,0,340319447,170585,14:27:09:429121
8,1,340335647,31795,14:27:09:445593
8,0,340367403,31756,14:27:09:477193
16,1,340369767,166655,14:27:09:479464
8,1,340395102,27699,14:27:09:504955
8,0,340423172,28070,14:27:09:533516
8,1,340451617,28445,14:27:09:562039
8,0,340480093,28476,14:27:09:590593
8,1,340511588,31495,14:27:09:622160
21,1,340522663,203216,14:27:09:632556
16,0,340536428,166661,14:27:09:646944
8,0,340543368,31780,14:27:09:653248
8,1,340575233,31865,14:27:09:684815
8,0,340606468,31235,14:27:09:716408
8,1,340636688,30220,14:27:09:747013
8,0,340664838,28150,14:27:09:774535
8,1,340694863,30025,14:27:09:805091
16,1,340703083,166655,14:27:09:813415
21,0,340714064,191401,14:27:09:823772
8,0,340726713,31850,14:27:09:837238
8,1,340753883,27170,14:27:09:863742
8,0,340785818,31935,14:27:09:896357
8,1,340817868,32050,14:27:09:927968
8,0,340845179,27311,14:27:09:955548
16,0,340869744,166661,14:27:09:980063
8,1,340875684,30505,14:27:09:985358
21,1,340881199,167135,14:27:09:991670
8,0,340906544,30860,14:27:10:016228
8,1,340936234,29690,14:27:10:046815
8,0,340963609,27375,14:27:10:073329
8,1,340995334,31725,14:27:10:105926
8,0,341023554,28220,14:27:10:133447
16,1,341036404,166660,14:27:10:146866
21,0,341042709,161510,14:27:10:153171
8,1,341055364,31810,14:27:10:165535
8,0,341087129,31765,14:27:10:197096
8,1,341115129,28000,14:27:10:225617
8,0,341145619,30490,14:27:10:255185
8,1,341177804,32185,14:27:10:287743
16,0,341203060,166656,14:27:10:313241
8,0,341206359,28555,14:27:10:316526
8,1,341238249,31890,14:27:10:348117
21,1,341242719,200010,14:27:10:352404
8,0,341270110,31861,14:27:10:379893
8,1,341301910,31800,14:27:10:412462
8,0,341333990,32080,14:27:10:444052
8,1,341365985,31995,14:27:10:475626
16,1,341369720,166660,14:27:10:479914
8,0,341396255,30270,14:27:10:506418
8,1,341427295,31040,14:27:10:536991
21,0,341449265,206546,14:27:10:559460
8,0,341459210,31915,14:27:10:569812
8,1,341491280,32070,14:27:10:601369
8,0,341520101,28821,14:27:10:629892
16,0,341536375,166655,14:27:10:646332
8,1,341548585,28484,14:27:10:658698
8,0,341580681,32096,14:27:10:691261
8,1,341611975,31294,14:27:10:721841
21,1,341626786,177521,14:27:10:737282
8,0,341641506,29531,14:27:10:751668
8,1,341673421,31915,14:27:10:783250
8,0,341702426,29005,14:27:10:812938
16,1,341703036,166661,14:27:10:813069
8,1,341729836,27410,14:27:10:839636
8,0,341761856,32020,14:27:10:872245
21,0,341784961,158175,14:27:10:894699
8,1,341789271,27415,14:27:10:898989
8,0,341822366,33095,14:27:10:932567
8,1,341850716,28350,14:27:10:961130
16,0,341869696,166660,14:27:10:979570
8,0,341882131,31415,14:27:10:991931
8,1,341914131,32000,14:27:11:024497
8,0,341945176,31045,14:27:11:055092
8,1,341972491,27315,14:27:11:082622
21,1,341976027,191066,14:27:11:085943
8,0,342004471,31980,14:27:11:114471
8,1,342033691,29220,14:27:11:144035
16,1,342036352,166656,14:27:11:146304
8,0,342062177,28486,14:27:11:172799
8,1,342090942,28765,14:27:11:201341
8,0,342120882,29940,14:27:11:230871
8,1,342152192,31310,14:27:11:262464
21,0,342175977,199950,14:27:11:286046
8,0,342184407,32215,14:27:11:294160
16,0,342203012,166660,14:27:11:313605
8,1,342211612,27205,14:27:11:321931
8,0,342240927,29315,14:27:11:351510
8,1,342269717,28790,14:27:11:380043
8,0,342300162,30445,14:27:11:410593
8,1,342331797,31635,14:27:11:442201
21,1,342353377,177400,14:27:11:463666
8,0,342360832,29035,14:27:11:470985
16,1,342369672,166660,14:27:11:480331
8,1,342393102,32270,14:27:11:502792
8,0,342425052,31950,14:27:11:535363
8,1,342456948,31896,14:27:11:566959
8,0,342488278,31330,14:27:11:598519
21,0,342513593,160216,14:27:11:624013
8,1,342520228,31950,14:27:11:630387
16,0,342536328,166656,14:27:11:646854
8,0,342552313,32085,14:27:11:662265
8,1,342581673,29360,14:27:11:691841
8,0,342612233,30560,14:27:11:722437
8,1,342639798,27565,14:27:11:749997
8,0,342671778,31980,14:27:11:781563
21,1,342691698,178105,14:27:11:802025
16,1,342702988,166660,14:27:11:813389
8,1,342703613,31835,14:27:11:813495
8,0,342733163,29550,14:27:11:843064
8,1,342762623,29460,14:27:11:872617
8,0,342790328,27705,14:27:11:900122
8,1,342820124,29796,14:27:11:930656
8,0,342847539,27415,14:27:11:957223
16,0,342869644,166656,14:27:11:979701
21,0,342871914,180216,14:27:11:981974
8,1,342879614,32075,14:27:11:989290
8,0,342906929,27315,14:27:12:016817
8,1,342934579,27650,14:27:12:044380
8,0,342966669,32090,14:27:12:076964
8,1,342998434,31765,14:27:12:108533
8,0,343027414,28980,14:27:12:137103
16,1,343036304,166660,14:27:12:146531
8,1,343056644,29230,14:27:12:167013
21,1,343063499,191585,14:27:12:173329
8,0,343086120,29476,14:27:12:195790
8,1,343116035,29915,14:27:12:226376
8,0,343145294,29259,14:27:12:256002
8,1,343176529,31235,14:27:12:286588
16,0,343202965,166661,14:27:12:313129
